x,y,pressures
3,77,0
3,78,0
3,79,0
3,80,1
3,81,1
3,82,1
4,65,0
4,66,0
4,67,0
4,68,0
4,69,0
4,70,0
4,71,0
4,72,0
4,73,0
4,74,0
4,75,0
4,76,0
4,79,0
5,36,1
5,38,1
5,40,0
5,43,0
5,46,1
5,47,1
5,49,1
5,66,0
5,67,0
5,68,0
5,69,0
5,70,0
5,71,0
5,76,1
6,28,1
6,29,1
6,34,1
6,35,1
6,36,1
6,37,1
6,38,1
6,39,1
6,40,0
6,42,0
6,43,0
6,46,1
6,61,0
6,67,0
6,68,1
6,69,1
6,70,1
6,71,1
6,75,1
6,76,1
7,28,1
7,31,1
7,32,1
7,33,1
7,34,1
7,35,1
7,36,1
7,37,1
7,38,1
7,60,0
7,71,1
7,76,2
8,27,1
8,29,1
8,30,1
8,31,1
8,32,1
8,33,1
8,35,1
8,36,1
8,38,1
8,54,0
8,59,1
8,60,1
8,61,1
8,63,1
8,64,1
8,65,1
8,68,1
8,69,1
8,93,1
9,28,2
9,29,2
9,31,2
9,32,2
9,33,1
9,34,1
9,35,1
9,36,1
9,37,1
9,38,1
9,43,0
9,45,0
9,46,1
9,47,1
9,48,1
9,49,0
9,55,1
9,62,2
9,63,2
9,64,2
9,66,2
9,67,2
9,68,2
9,70,2
9,75,2
9,90,1
9,92,1
10,27,2
10,28,2
10,29,2
10,30,2
10,31,2
10,32,2
10,35,1
10,36,1
10,37,1
10,38,1
10,42,0
10,43,1
10,44,1
10,45,1
10,46,0
10,54,1
10,55,1
10,60,1
10,62,2
10,63,2
10,64,2
10,67,2
10,69,2
10,73,2
10,74,2
10,75,2
10,76,2
10,83,2
10,90,1
10,91,1
10,92,1
10,95,1
10,97,1
11,27,2
11,28,2
11,29,2
11,30,2
11,31,2
11,32,2
11,33,1
11,34,1
11,35,1
11,36,1
11,38,1
11,39,1
11,40,1
11,41,1
11,42,1
11,43,1
11,44,1
11,54,2
11,55,2
11,58,2
11,59,2
11,60,2
11,61,2
11,62,2
11,63,2
11,64,2
11,65,2
11,66,2
11,67,2
11,68,2
11,70,2
11,71,2
11,73,2
11,74,2
11,75,2
11,89,2
11,93,1
11,95,1
11,97,1
11,98,0
12,28,2
12,29,2
12,30,2
12,31,2
12,32,2
12,33,1
12,34,1
12,35,1
12,36,1
12,37,1
12,38,1
12,39,1
12,40,1
12,53,2
12,56,2
12,60,2
12,61,2
12,62,2
12,63,2
12,64,2
12,69,2
12,70,2
12,71,2
12,73,2
12,75,2
12,76,2
12,85,2
12,91,2
12,93,1
12,100,0
13,28,1
13,29,2
13,35,2
13,36,2
13,37,2
13,38,2
13,53,2
13,54,2
13,55,2
13,57,2
13,62,2
13,64,2
13,65,2
13,68,2
13,69,2
13,70,2
13,71,2
13,72,2
13,73,2
13,76,2
13,77,2
13,94,1
14,33,1
14,36,2
14,37,2
14,51,1
14,52,1
14,53,2
14,57,2
14,58,2
14,63,2
14,64,2
14,66,2
14,67,2
14,69,2
14,70,2
14,71,2
14,72,2
14,73,2
14,74,2
14,75,2
14,76,2
14,83,2
14,95,1
14,103,1
14,104,1
15,4,0
15,17,2
15,23,2
15,24,1
15,25,1
15,50,1
15,51,1
15,52,1
15,53,2
15,55,2
15,56,2
15,57,2
15,58,2
15,62,2
15,63,2
15,65,2
15,66,2
15,67,2
15,68,2
15,69,2
15,70,2
15,71,2
15,72,2
15,73,2
15,74,2
15,82,2
15,90,2
15,95,2
15,104,1
16,1,0
16,2,0
16,3,0
16,4,0
16,22,2
16,32,2
16,49,2
16,52,2
16,53,2
16,55,2
16,56,2
16,57,2
16,58,2
16,62,2
16,63,2
16,64,2
16,65,2
16,66,2
16,67,2
16,68,2
16,71,2
16,72,2
16,73,2
16,75,2
16,76,2
16,80,2
16,92,2
16,93,2
17,1,0
17,2,0
17,3,0
17,4,0
17,51,2
17,52,2
17,53,2
17,54,2
17,55,2
17,56,2
17,57,2
17,58,2
17,59,2
17,60,2
17,61,2
17,63,2
17,64,2
17,65,2
17,70,2
17,71,2
17,72,2
17,73,2
17,74,2
17,75,2
17,76,2
17,77,2
17,106,0
17,108,0
18,51,2
18,52,2
18,54,2
18,56,2
18,57,2
18,58,2
18,59,2
18,61,2
18,62,2
18,63,2
18,69,2
18,70,2
18,71,2
18,72,2
18,73,2
18,76,2
18,77,2
18,78,2
18,97,2
18,107,0
18,113,0
18,123,2
19,16,2
19,17,2
19,18,2
19,19,2
19,20,2
