x,y,pressures
0,13,4
0,14,4
0,15,4
0,17,4
0,18,4
0,22,4
0,74,3
0,76,3
0,77,3
0,82,3
0,83,3
0,84,3
0,85,3
0,86,3
0,91,3
0,93,3
0,94,2
0,96,1
1,13,4
1,14,4
1,16,4
1,18,4
1,19,4
1,22,4
1,24,4
1,64,3
1,74,3
1,75,3
1,76,3
1,77,3
1,80,3
1,83,3
1,84,3
1,85,3
1,86,3
1,92,3
1,93,3
1,95,2
1,96,1
2,13,4
2,14,4
2,15,4
2,16,4
2,17,4
2,18,4
2,20,4
2,23,4
2,75,3
2,76,3
2,82,3
2,83,3
2,84,3
2,85,3
2,87,3
2,88,3
2,89,3
2,90,3
2,91,3
2,92,3
2,95,2
3,13,4
3,16,4
3,18,4
3,20,4
3,65,3
3,75,3
3,76,3
3,82,3
3,84,3
3,85,3
3,86,3
3,87,3
3,88,3
3,89,3
3,90,3
3,91,3
3,92,3
3,94,2
4,14,4
4,15,4
4,17,4
4,19,4
4,21,4
4,65,3
4,74,3
4,82,3
4,88,3
4,90,3
4,91,3
4,92,3
4,93,2
4,94,2
4,95,2
5,1,3
5,6,3
5,12,4
5,16,4
5,24,4
5,70,3
5,74,3
5,75,3
5,84,3
5,85,3
5,86,3
5,87,3
5,89,3
5,90,3
5,92,3
5,93,2
5,94,2
5,95,2
6,4,3
6,5,2
6,15,4
6,70,3
6,75,3
6,84,3
6,85,3
6,86,3
6,89,3
6,90,3
6,91,3
6,92,2
6,93,2
7,0,3
7,15,4
7,16,4
7,19,4
7,20,4
7,63,3
7,71,3
7,74,3
7,75,3
7,83,3
7,85,3
7,86,4
7,89,3
7,90,3
7,92,2
7,93,2
7,94,2
8,1,3
8,2,3
8,3,3
8,4,3
8,5,3
8,6,3
8,11,4
8,12,4
8,15,4
8,16,4
8,28,4
8,69,3
8,71,3
8,82,3
8,84,3
8,85,3
8,88,2
8,89,3
8,92,2
8,93,2
8,94,2
9,2,3
9,3,3
9,15,4
9,70,3
9,71,3
9,72,3
9,85,3
9,86,3
9,87,2
9,88,2
9,89,2
9,91,2
9,92,2
9,93,2
10,10,4
10,11,4
10,14,4
10,71,3
10,72,3
10,75,3
10,77,3
10,83,3
10,86,3
10,87,2
10,93,2
11,17,4
11,71,3
11,72,3
11,73,3
11,75,3
11,78,3
11,86,3
11,88,2
11,92,2
12,0,3
12,1,3
12,7,4
12,10,4
12,11,4
12,12,4
12,13,4
12,15,4
12,75,3
12,76,3
12,78,3
12,82,3
12,83,3
12,85,3
12,86,3
12,87,2
12,89,2
13,2,3
13,12,4
13,73,3
13,74,3
13,77,3
13,78,3
13,82,3
13,84,3
13,86,3
13,87,2
13,89,2
13,90,2
13,91,2
14,3,3
14,4,4
14,18,4
14,73,3
14,88,2
14,90,2
14,91,2
15,3,3
15,5,4
15,6,4
15,70,3
15,71,3
15,72,3
15,73,3
15,86,3
15,90,2
16,6,4
16,7,4
16,72,3
16,75,3
16,88,2
16,89,2
16,91,2
17,7,4
17,8,4
17,9,4
17,15,4
17,67,3
17,70,3
17,73,3
17,74,3
17,75,3
17,86,3
17,87,2
17,90,2
17,91,2
18,6,4
18,17,4
18,72,3
18,74,3
18,89,2
18,90,2
19,2,3
19,6,4
19,7,4
19,12,4
19,19,4
19,65,3
19,72,3
19,74,3
19,81,3
19,89,2
20,4,4
20,5,4
20,7,4
20,10,4
20,12,4
20,13,4
20,65,3
20,66,3
20,67,3
20,71,3
20,72,3
21,3,4
21,4,4
21,6,4
21,7,4
21,14,4
21,15,4
21,70,3
21,73,3
21,74,3
21,84,3
21,85,3
22,2,4
22,3,4
22,4,4
22,6,4
22,7,4
22,15,4
22,16,4
22,68,3
22,74,3
22,76,3
22,85,3
23,2,4
23,3,4
23,4,4
23,6,4
23,7,4
23,15,4
23,72,3
24,2,4
24,5,4
24,7,4
24,68,3
25,0,3
25,1,3
25,2,4
25,4,4
25,17,4
25,68,3
25,69,3
25,70,3
25,71,3
25,78,3
26,2,4
26,4,4
26,6,4
26,65,3
26,69,3
26,74,3
26,76,3
