x,y,pressures
37,7,0
38,2,0
38,4,0
39,6,0
39,7,0
39,38,0
40,4,0
40,6,0
41,1,0
41,2,0
41,7,0
41,14,0
42,5,0
42,15,0
42,39,0
43,4,0
43,5,0
43,11,0
43,14,0
44,4,0
44,5,0
45,1,1
45,3,0
45,4,0
45,7,0
45,12,0
45,43,0
46,3,0
46,4,0
46,55,0
47,4,0
47,7,0
47,16,1
47,38,0
48,4,0
48,44,0
49,1,1
49,2,1
49,7,0
50,3,1
50,50,0
51,5,0
51,6,0
51,13,0
52,6,0
52,13,0
52,21,0
53,6,0
53,7,0
53,12,0
53,21,0
53,23,0
53,31,1
53,76,0
54,4,0
54,6,0
54,30,0
54,36,0
55,12,0
55,18,0
55,27,1
55,42,0
55,77,0
56,0,1
56,5,0
56,6,0
56,7,0
56,11,0
56,14,0
56,17,0
56,25,0
57,2,0
57,3,0
57,7,0
57,10,0
57,14,0
57,18,0
57,32,0
58,9,0
58,15,0
58,16,0
58,17,0
58,38,0
58,79,0
59,10,0
59,11,0
59,14,0
59,21,0
60,13,0
60,16,0
60,18,0
60,19,0
61,11,0
61,12,0
61,16,0
61,18,0
62,17,0
62,19,0
63,17,0
63,20,0
63,76,0
64,17,0
65,0,0
65,1,0
65,2,0
65,48,0
65,49,0
66,1,0
66,49,0
66,55,1
66,71,0
67,0,0
67,3,0
67,61,1
69,63,0
71,42,0
72,37,0
73,38,0
73,43,0
73,46,0
74,25,0
74,31,0
74,41,0
74,44,0
74,46,0
74,66,0
76,22,0
76,25,0
76,32,0
76,43,0
76,46,0
77,22,0
77,26,0
77,31,0
77,33,0
78,0,0
78,24,0
78,26,0
78,27,0
78,29,0
78,41,0
78,50,0
79,23,0
79,28,0
79,32,0
79,51,0
79,53,0
79,58,0
80,25,0
80,28,0
80,31,0
81,3,0
81,36,0
81,58,0
82,31,0
82,32,0
82,35,0
82,51,0
83,1,0
83,14,0
83,25,0
83,52,1
84,14,0
84,15,0
84,23,0
84,25,0
84,26,0
84,27,0
84,55,0
85,0,0
85,12,1
85,24,0
85,27,0
85,29,0
85,31,0
85,55,0
85,57,0
86,10,0
86,17,0
86,18,0
86,27,0
86,29,0
86,31,0
86,36,0
86,50,1
86,52,1
87,14,0
87,27,0
87,30,0
87,31,0
88,15,0
88,16,0
88,26,0
88,28,0
88,30,0
88,54,0
89,0,0
89,4,0
89,5,0
89,13,0
89,30,0
89,51,1
90,6,0
90,7,0
90,29,0
90,30,0
90,47,1
91,4,0
91,6,0
91,11,0
91,15,0
91,16,0
91,30,0
91,38,0
91,48,0
92,1,0
92,5,0
92,6,1
92,7,0
92,8,1
92,9,0
92,18,0
92,19,0
92,20,0
92,32,0
93,13,0
93,14,0
93,18,0
93,19,0
93,20,0
93,49,0
94,6,0
94,9,0
94,16,0
94,29,0
95,0,0
95,3,0
95,11,0
95,12,0
95,13,0
95,37,0
96,4,0
96,8,0
96,9,0
96,13,0
96,42,1
97,0,0
97,8,0
97,13,0
97,14,0
97,15,0
97,20,0
97,48,0
98,51,1
99,1,0
99,5,0
99,6,0
99,9,0
99,11,0
100,0,0
100,3,0
101,2,0
101,4,0
102,1,0
102,3,0
102,4,0
103,1,0
104,1,0
