x,y,pressures
0,121,1
0,122,1
0,123,1
0,124,1
0,125,1
0,126,1
1,122,1
1,123,1
1,124,1
1,125,1
1,126,1
2,121,1
2,122,1
2,126,1
2,127,0
3,123,1
3,124,1
3,125,1
3,127,0
4,118,1
4,122,1
4,123,1
4,124,1
4,125,1
4,126,1
4,127,0
5,118,1
5,123,1
5,124,1
5,126,1
5,127,0
6,124,1
6,125,1
7,119,1
7,120,1
7,121,1
7,122,1
7,123,1
7,124,1
8,119,1
8,120,1
8,121,1
8,122,1
8,123,1
8,124,1
8,126,0
9,120,1
9,121,1
9,122,1
9,123,1
9,124,1
9,125,1
9,126,0
9,127,0
10,122,1
10,123,1
10,124,1
11,123,1
11,124,1
12,124,1
12,125,1
12,126,0
13,123,1
13,124,1
13,125,1
14,126,0
16,121,0
16,126,0
16,127,0
17,122,0
17,123,0
17,124,0
17,125,0
17,126,0
18,123,0
18,124,0
18,125,0
18,126,0
19,123,0
19,124,0
20,123,0
20,124,0
20,125,0
21,123,0
21,124,0
22,123,0
22,124,0
22,125,0
22,126,0
23,123,1
23,124,1
23,125,0
23,127,0
24,124,1
24,126,0
24,127,0
25,117,1
25,125,0
25,126,0
26,115,1
26,116,1
26,117,1
26,125,0
26,126,0
26,127,0
27,113,1
27,114,1
27,115,1
27,116,1
27,117,1
27,118,1
27,119,1
27,124,1
27,125,0
27,126,0
27,127,0
28,113,1
28,115,1
28,116,1
28,117,1
28,118,1
28,119,1
28,120,1
28,124,1
28,125,0
28,126,0
28,127,0
29,116,1
29,117,1
29,118,1
29,119,1
29,120,1
29,121,1
29,122,1
29,123,1
29,124,1
29,125,0
29,126,0
29,127,0
30,116,1
30,117,1
30,118,1
30,119,1
30,120,1
30,121,1
30,122,1
30,123,1
30,124,1
30,126,1
30,127,1
31,116,1
31,117,1
31,123,1
31,124,1
32,116,1
32,117,1
32,124,1
32,125,1
32,126,1
32,127,1
33,117,1
33,118,1
33,125,1
33,126,1
33,127,1
34,125,1
34,126,1
34,127,1
41,124,1
41,125,1
41,126,1
42,125,1
42,126,1
43,124,1
43,125,1
43,126,1
43,127,1
44,123,1
46,121,1
46,126,1
46,127,1
47,119,1
47,120,1
47,121,1
48,118,1
48,119,1
48,120,1
48,123,1
48,125,1
48,126,1
49,115,1
49,116,1
49,117,1
49,118,1
49,119,1
49,120,1
49,125,1
49,126,1
49,127,1
50,114,1
50,125,1
50,126,1
50,127,1
51,124,1
51,126,1
52,111,1
52,112,1
52,113,1
52,126,1
52,127,1
53,110,1
53,111,1
53,112,1
54,96,1
54,97,1
54,107,1
55,95,1
55,96,1
55,97,1
55,98,1
55,99,1
55,102,1
55,103,1
55,104,1
55,105,1
55,106,1
55,107,1
55,108,1
56,94,0
56,95,1
56,96,1
56,98,1
56,99,1
56,100,1
56,101,1
56,102,1
56,103,1
56,104,0
56,105,0
56,106,0
56,118,1
57,93,0
57,95,1
57,99,1
57,100,1
57,101,1
57,102,1
57,103,1
57,104,0
58,93,0
58,100,1
58,101,1
59,116,0
60,90,0
61,117,0
62,91,0
62,96,0
62,97,0
62,99,0
62,114,0
63,94,0
63,95,0
63,96,0
63,99,0
63,113,0
63,114,0
64,114,0
65,100,0
66,99,0
67,96,0
67,98,0
67,100,0
67,123,0
69,101,0
72,102,0
72,103,0
72,104,0
72,108,0
73,97,0
73,100,0
73,106,0
73,109,0
74,101,0
74,109,0
74,110,0
75,91,0
75,113,0
76,95,0
76,96,0
76,105,0
76,123,0
76,124,0
77,88,0
77,95,0
77,114,0
77,123,1
79,112,0
79,113,0
79,117,0
80,88,0
80,110,0
80,112,0
81,87,0
81,108,0
81,109,1
81,117,0
81,123,1
82,109,0
82,110,0
82,113,0
82,114,0
82,123,1
83,86,0
83,110,0
83,111,1
83,114,0
83,122,1
84,111,0
84,112,1
84,113,0
84,120,0
84,121,1
84,122,1
84,127,1
86,101,0
86,102,0
86,104,0
86,126,1
87,100,0
87,101,0
87,102,0
87,103,0
87,104,0
87,117,0
87,125,1
87,126,1
87,127,1
88,90,0
88,100,0
88,103,0
88,106,0
88,115,1
88,116,0
88,125,2
88,126,1
88,127,1
89,89,0
89,102,0
89,103,0
89,125,2
89,126,1
90,90,0
90,103,0
90,104,0
90,107,0
90,125,2
90,127,1
91,103,0
91,106,0
91,117,0
91,125,1
91,126,0
92,106,0
92,126,1
93,93,0
93,104,0
93,107,0
93,126,1
93,127,0
94,92,0
94,103,0
94,125,0
94,126,1
94,127,0
95,101,0
95,104,0
95,120,0
95,125,0
95,126,1
95,127,1
96,90,0
96,103,0
96,119,0
96,120,0
96,126,0
96,127,1
97,107,0
97,118,0
97,120,0
97,126,0
97,127,0
98,90,0
98,105,0
98,107,0
98,120,0
98,126,0
98,127,0
99,119,0
99,126,0
99,127,0
100,113,0
100,115,0
100,117,0
100,119,0
100,126,0
100,127,0
101,91,0
101,115,0
101,117,0
101,119,0
101,120,0
101,127,0
102,91,0
102,94,0
102,102,0
102,113,0
102,115,0
102,117,0
102,120,0
102,121,0
102,126,1
103,102,0
103,103,0
103,106,0
103,112,0
103,114,0
103,120,0
103,121,0
103,125,0
103,127,0
104,94,0
104,97,0
104,101,0
104,103,0
104,105,0
104,107,0
104,109,0
104,111,0
104,114,0
104,118,0
104,120,0
104,127,0
105,92,0
105,96,0
105,100,0
105,102,0
105,104,0
105,105,0
105,106,0
105,108,0
105,110,0
105,111,0
105,113,0
105,116,0
105,117,0
105,118,0
105,125,0
105,126,0
105,127,0
106,97,0
106,102,0
106,103,0
106,104,0
106,105,0
106,106,0
106,111,0
106,112,0
106,117,0
106,118,0
106,125,0
106,126,0
107,95,0
107,98,0
107,99,0
107,102,0
107,103,0
107,105,0
107,110,0
107,112,0
107,125,0
108,98,0
108,100,0
108,101,0
108,103,0
108,107,0
108,109,0
108,111,0
108,115,0
108,116,0
108,117,0
108,118,0
108,122,0
108,124,0
108,125,0
109,73,0
109,98,0
109,102,0
109,106,0
109,109,0
109,110,0
109,111,0
109,112,0
109,115,0
109,118,0
109,121,0
109,123,0
109,124,0
109,127,0
110,100,0
110,106,0
110,110,0
110,115,0
110,116,0
110,117,0
110,119,0
110,120,0
110,121,0
110,123,0
110,124,0
111,95,0
111,106,0
111,109,0
111,111,0
111,114,0
111,119,0
111,120,0
111,122,0
111,123,0
111,127,0
112,96,0
112,100,0
112,108,0
112,110,0
112,111,0
112,113,0
112,116,0
112,119,0
112,121,0
112,125,0
112,127,0
113,96,0
113,97,0
113,98,0
113,105,0
113,106,0
113,109,0
113,111,0
113,115,0
113,117,0
113,118,0
113,119,0
113,121,0
113,122,0
113,123,0
113,126,0
113,127,0
114,97,0
114,100,0
114,107,0
114,110,0
114,114,0
114,115,0
114,116,0
114,117,0
114,118,0
114,119,0
114,120,0
114,121,0
114,122,0
114,123,0
114,124,0
115,101,0
115,109,0
115,110,0
115,113,0
115,114,0
115,115,0
115,116,0
115,117,0
115,118,0
115,120,0
115,121,0
115,124,0
115,127,0
116,99,0
116,102,0
116,108,0
116,109,0
116,110,0
116,117,0
116,118,0
116,120,0
116,123,0
116,126,0
116,127,0
117,116,0
117,117,0
117,126,0
117,127,0
118,70,0
118,96,0
118,97,0
118,98,0
118,101,0
118,116,0
118,117,0
118,119,0
118,124,0
118,125,0
118,126,0
118,127,0
119,97,0
119,99,0
119,101,0
119,102,0
119,116,0
119,117,0
119,119,0
119,120,0
119,123,0
119,124,0
119,125,0
119,126,0
120,97,0
120,102,0
120,116,0
120,118,0
120,120,0
120,122,0
120,123,0
120,124,0
120,125,0
120,126,0
120,127,0
121,81,0
121,86,0
121,98,0
121,106,0
121,116,0
121,117,0
121,118,0
121,120,0
121,121,0
121,122,0
121,123,0
121,124,0
121,126,0
121,127,0
122,71,0
122,76,0
122,82,0
122,90,0
122,94,0
122,96,0
122,97,0
122,116,0
122,118,0
122,123,0
122,124,0
122,126,0
122,127,0
123,77,0
123,79,0
123,96,0
123,99,0
123,121,0
123,123,0
123,125,0
123,126,0
124,66,0
124,73,0
124,97,0
124,116,0
124,121,0
124,122,0
124,125,0
125,72,0
125,73,0
125,95,0
125,99,0
125,123,0
125,124,0
125,125,0
126,95,0
126,96,0
126,97,0
126,99,0
126,117,0
126,122,0
126,123,0
126,124,0
127,65,0
127,73,0
127,94,0
127,95,0
127,96,0
127,100,0
127,117,0
127,122,0
127,124,0
