x,y,pressures
0,0,0
0,2,0
0,3,0
0,4,0
0,5,0
0,8,0
0,9,0
0,11,0
0,12,0
0,13,0
0,15,0
0,17,0
0,18,0
0,22,0
0,23,0
0,25,0
0,26,0
0,33,0
0,34,0
0,38,1
0,39,1
0,41,1
0,43,1
0,112,0
0,113,1
0,121,0
1,2,0
1,3,0
1,5,0
1,7,0
1,8,0
1,10,0
1,11,0
1,12,0
1,13,0
1,14,0
1,17,0
1,18,0
1,19,0
1,21,0
1,22,0
1,23,0
1,26,0
1,30,0
1,31,0
1,32,0
1,35,0
1,38,1
1,43,1
1,46,1
1,86,0
1,98,0
1,99,0
1,103,0
1,109,1
2,0,0
2,1,0
2,2,0
2,3,0
2,4,0
2,5,0
2,6,0
2,7,0
2,9,0
2,11,0
2,12,0
2,13,0
2,17,0
2,18,0
2,23,0
2,31,0
2,33,0
2,35,0
2,37,1
2,38,1
2,43,1
2,100,0
2,108,0
2,118,0
2,124,0
2,126,0
3,1,0
3,2,0
3,3,0
3,4,0
3,6,0
3,7,0
3,8,0
3,9,0
3,10,0
3,13,0
3,14,0
3,17,0
3,25,0
3,28,0
3,30,0
3,31,0
3,32,0
3,34,0
3,35,0
3,36,1
3,41,1
3,42,1
3,116,0
3,123,0
4,1,0
4,2,0
4,3,0
4,5,0
4,6,0
4,7,0
4,8,0
4,9,0
4,10,0
4,12,0
4,13,0
4,14,0
4,16,0
4,17,0
4,20,0
4,21,0
4,22,0
4,23,0
4,25,0
4,26,0
4,27,0
4,30,0
4,31,0
4,33,0
4,34,0
4,36,1
4,37,1
4,40,1
4,41,1
4,87,0
4,107,1
4,121,0
4,122,0
4,123,0
4,124,1
4,125,1
5,1,0
5,2,0
5,3,0
5,5,0
5,6,0
5,7,0
5,8,0
5,10,0
5,13,0
5,15,0
5,16,0
5,17,0
5,20,0
5,22,0
5,23,0
5,24,0
5,26,0
5,30,1
5,32,0
5,33,0
5,34,0
5,35,0
5,40,1
5,41,1
5,46,1
5,47,1
5,104,0
5,107,0
5,112,0
5,127,1
6,5,0
6,6,0
6,8,0
6,12,0
6,13,0
6,15,0
6,16,0
6,17,0
6,18,0
6,23,0
6,25,0
6,30,1
6,31,1
6,32,1
6,34,1
6,35,1
6,36,1
6,37,1
6,38,1
6,40,1
6,103,0
6,107,0
6,111,0
6,113,0
6,116,0
6,120,1
6,124,0
6,125,0
6,127,0
7,1,0
7,8,0
7,9,0
7,10,0
7,13,0
7,15,0
7,16,0
7,18,0
7,19,0
7,26,1
7,27,1
7,28,1
7,29,1
7,30,1
7,31,1
7,32,1
7,35,1
7,41,1
7,42,1
7,108,0
7,116,0
7,126,0
8,1,0
8,6,0
8,10,0
8,11,0
8,14,0
8,15,0
8,16,0
8,19,0
8,28,1
8,30,1
8,32,1
8,34,1
8,35,1
8,36,1
8,41,1
8,43,1
8,102,0
8,116,0
8,127,1
9,0,0
9,1,0
9,2,0
9,15,0
9,16,0
9,18,0
9,19,0
9,20,0
9,28,1
9,29,1
9,30,1
9,32,1
9,33,1
9,34,1
9,35,1
9,36,1
9,42,1
9,45,1
10,1,0
10,2,0
10,3,0
10,5,0
10,7,0
10,9,0
10,18,0
10,19,0
10,30,1
10,31,1
10,32,1
10,33,1
10,36,1
10,44,1
10,126,1
10,127,0
11,0,0
11,1,0
11,2,0
11,3,0
11,5,0
11,7,0
11,9,0
11,10,0
11,12,0
11,13,0
11,15,0
11,18,0
11,19,0
11,24,0
11,31,1
11,32,1
11,37,1
11,39,1
11,40,1
11,52,1
11,68,1
11,113,0
11,127,0
12,2,0
12,3,0
12,4,0
12,5,0
12,6,0
12,7,0
12,9,0
12,12,0
12,14,0
12,15,0
12,19,0
12,21,0
12,22,0
12,39,1
12,112,0
12,125,0
13,4,0
13,5,0
13,7,0
13,8,0
13,9,0
13,10,0
13,12,0
13,13,0
13,14,0
13,15,0
13,16,0
13,21,0
13,24,0
13,26,0
13,36,1
13,38,1
13,40,1
13,43,1
13,105,0
13,114,0
14,0,0
14,1,0
14,4,0
14,8,0
14,9,0
14,10,0
