x,y,pressures
0,55,0
0,87,2
1,50,1
1,56,0
2,58,0
3,58,0
3,59,0
3,65,3
3,67,2
3,87,1
3,124,1
4,54,0
4,59,2
4,64,0
5,59,3
5,62,0
5,115,3
6,57,0
7,58,0
7,69,0
7,104,2
7,116,2
8,57,0
8,58,2
8,68,1
8,72,2
9,54,0
9,55,2
9,117,3
10,57,0
10,59,1
10,109,0
11,55,0
11,59,1
11,76,2
11,113,3
11,118,2
11,119,1
12,54,0
13,108,1
13,110,2
14,114,1
14,123,1
15,67,1
15,118,2
15,124,1
16,66,1
16,68,2
16,69,0
16,94,3
17,67,1
17,68,3
17,69,0
17,70,1
17,78,1
17,95,3
17,111,0
17,112,2
17,125,0
18,64,1
18,65,1
18,111,1
18,115,2
19,53,1
19,54,2
19,61,2
19,95,1
19,127,2
20,52,2
20,68,1
20,112,3
21,52,1
21,53,1
21,67,3
21,68,2
21,93,2
22,49,1
22,76,1
22,96,0
22,117,1
22,118,3
22,125,0
23,67,1
23,91,1
23,92,2
23,97,1
23,98,2
23,99,2
24,56,1
24,66,1
24,67,1
24,81,1
24,97,1
24,123,1
24,124,0
25,64,1
25,69,1
25,90,3
25,91,3
25,92,2
25,93,4
25,97,1
26,58,1
26,64,0
26,77,2
26,96,3
26,97,3
26,99,1
27,54,1
27,57,2
27,58,1
27,93,1
27,94,2
27,95,1
27,97,1
27,98,1
27,99,1
27,100,1
27,101,3
27,123,1
28,52,1
28,56,3
28,64,1
28,99,1
28,102,1
28,121,2
29,52,2
29,110,2
30,53,1
30,56,1
30,61,1
30,63,1
30,104,1
31,61,0
31,62,0
31,66,2
31,74,1
31,104,2
31,113,0
32,68,3
32,69,4
32,71,1
33,59,2
33,67,1
33,70,0
33,97,2
34,54,1
34,66,1
35,54,1
35,55,1
35,65,0
35,66,1
36,66,1
37,110,3
38,61,0
38,65,2
38,109,1
38,110,2
39,64,1
39,66,1
39,110,2
39,111,0
40,62,2
40,70,4
40,71,1
40,72,1
40,108,1
40,111,0
40,112,0
40,113,1
41,62,1
41,68,2
41,73,1
41,111,0
42,68,2
42,70,1
42,72,1
42,73,1
42,100,2
43,69,2
43,89,1
43,111,3
44,110,2
46,113,1
47,86,2
47,114,1
47,116,1
48,112,1
48,115,3
50,115,0
50,116,1
51,87,1
51,93,2
51,101,1
51,110,1
51,111,2
52,87,1
52,106,1
52,120,1
53,110,2
53,112,0
53,126,1
54,111,2
54,117,0
55,90,1
55,111,5
55,117,0
55,122,1
55,124,1
56,105,1
56,112,1
56,117,1
56,118,2
56,119,2
56,121,1
56,122,1
57,107,1
57,112,2
58,98,2
58,113,1
59,113,2
59,116,1
59,121,2
59,125,2
59,126,0
60,104,2
60,115,1
60,119,6
60,120,0
60,122,1
60,126,1
61,111,2
61,119,3
61,122,2
61,123,4
61,124,1
61,125,2
61,127,1
62,112,1
62,116,1
62,120,1
62,124,2
62,125,3
63,111,0
63,122,1
63,123,3
63,124,3
63,126,0
63,127,1
64,121,1
64,122,1
64,125,2
64,126,2
64,127,1
65,118,0
65,122,2
65,123,2
65,124,1
65,126,1
65,127,2
66,119,3
66,121,1
66,122,3
66,123,2
66,124,2
66,125,1
66,126,2
67,122,2
67,126,1
68,125,1
68,126,1
69,117,4
69,124,1
69,125,1
70,123,2
70,124,2
71,123,2
72,122,1
73,117,1
73,118,1
73,119,1
73,122,0
