x,y,pressures
0,107,4
0,108,2
0,109,1
0,110,4
0,111,1
0,112,1
0,113,1
0,114,0
0,115,0
0,116,4
0,117,4
0,118,3
0,119,2
0,121,3
0,122,2
0,125,1
0,127,1
1,108,1
1,109,1
1,115,2
1,116,2
1,117,2
1,118,3
1,119,4
1,120,3
1,121,4
1,122,3
1,125,1
2,111,1
2,115,3
2,116,3
2,117,3
2,118,5
2,119,3
2,120,3
2,121,3
2,122,4
2,123,1
2,124,3
2,125,1
3,111,2
3,112,1
3,113,1
3,115,6
3,117,3
3,118,3
3,122,2
3,123,2
3,124,5
4,113,0
4,114,1
4,115,1
4,118,4
4,123,3
4,124,4
5,123,3
5,124,2
6,119,2
6,121,3
6,123,1
6,124,2
7,119,2
7,120,3
7,121,2
7,123,4
7,127,3
8,122,3
8,123,5
8,127,4
9,124,4
9,125,1
9,127,4
10,125,1
10,127,3
11,127,3
