x,y,pressures
117,6,7
117,7,128
117,8,103
117,9,11
118,5,50
118,6,43
118,7,136
118,8,415
118,9,44
119,5,702
119,6,202
119,7,266
119,8,1156
119,9,790
119,10,73
120,5,1839
120,6,418
120,7,680
120,8,1361
120,9,2088
120,10,692
120,12,7
120,14,6
120,15,3
120,16,2
121,5,2095
121,6,2579
121,7,1665
121,8,1975
121,9,1773
121,10,1511
121,11,918
121,12,103
121,13,23
121,14,84
121,15,37
121,16,26
121,17,131
122,5,1427
122,6,2209
122,7,2196
122,8,3286
122,9,3100
122,10,1973
122,11,797
122,12,555
122,13,1222
122,14,1463
122,15,668
122,16,287
122,17,58
123,5,715
123,6,2649
123,7,2917
123,8,3358
123,9,3211
123,10,1831
123,11,788
123,12,2698
123,13,2597
123,14,2604
123,15,1046
123,16,1394
123,17,226
124,5,51
124,6,1887
124,7,1562
124,8,2628
124,9,2105
124,10,2824
124,11,2659
124,12,2578
124,13,1750
124,14,1649
124,15,871
124,16,948
124,17,23
125,6,849
125,7,1382
125,8,3326
125,9,3006
125,10,2348
125,11,2156
125,12,1875
125,13,2290
125,14,2460
125,15,921
125,16,615
125,17,251
125,18,33
125,19,15
126,6,761
126,7,1950
126,8,2989
126,9,3382
126,10,1947
126,11,2112
126,12,2813
126,13,2118
126,14,1494
126,15,72
126,16,139
126,17,628
126,18,197
126,19,19
127,6,656
127,7,1777
127,8,2158
127,9,2760
127,10,1644
127,11,1648
127,12,2681
127,13,2406
127,14,2784
127,15,1262
127,16,2124
127,17,1178
127,18,606
127,19,211
127,20,74
