x,y,pressures
0,4,3
0,5,4
0,8,2
0,20,4
0,25,3
0,28,0
0,29,2
0,31,2
0,35,5
0,38,6
0,39,1
0,41,2
0,42,4
0,48,1
0,49,2
0,50,6
0,51,4
0,54,2
0,55,2
0,56,3
0,57,3
0,69,2
0,70,3
0,73,3
0,76,2
0,77,3
0,81,3
0,82,4
0,84,4
0,89,6
0,96,4
0,101,2
0,104,3
0,105,3
0,107,3
0,108,2
0,113,2
0,114,3
0,127,2
1,2,3
1,5,5
1,7,3
1,10,3
1,11,4
1,25,2
1,26,1
1,29,2
1,30,2
1,31,1
1,32,1
1,36,2
1,37,5
1,41,3
1,49,3
1,50,5
1,51,3
1,56,3
1,57,3
1,58,2
1,69,3
1,70,2
1,72,4
1,73,3
1,77,3
1,81,3
1,82,4
1,83,4
1,89,4
1,95,5
1,96,2
1,98,4
1,101,3
1,105,3
1,106,2
1,113,4
1,114,3
1,115,3
2,0,4
2,2,3
2,4,4
2,5,4
2,8,4
2,11,4
2,12,4
2,25,2
2,29,1
2,30,5
2,31,5
2,37,4
2,40,4
2,41,2
2,48,1
2,49,2
2,56,3
2,57,4
2,70,3
2,71,3
2,72,3
2,77,3
2,81,4
2,82,4
2,95,3
2,101,1
2,102,1
2,103,3
2,104,3
2,106,3
2,108,3
3,0,7
3,7,5
3,10,3
3,11,4
3,12,4
3,24,1
3,27,1
3,28,1
3,30,4
3,37,3
3,40,2
3,51,5
3,56,3
3,76,1
3,77,2
3,79,5
3,80,6
3,88,1
3,94,2
3,100,3
3,102,1
3,103,3
3,111,2
3,112,4
3,113,2
3,114,2
4,7,2
4,8,5
4,9,5
4,10,4
4,11,4
4,25,3
4,29,5
4,30,3
4,31,2
4,38,2
4,51,4
4,54,4
4,57,2
4,58,1
4,67,2
4,71,3
4,73,2
4,75,3
4,76,3
4,78,1
4,79,4
4,80,7
4,82,4
4,83,4
4,84,3
4,87,1
4,88,2
4,95,5
4,99,3
4,100,3
4,101,3
4,102,3
4,104,3
4,106,3
4,107,3
4,108,3
4,111,2
4,112,2
4,124,3
5,8,6
5,10,4
5,12,5
5,24,1
5,25,2
5,26,1
5,27,1
5,29,3
5,46,5
5,55,5
5,56,2
5,57,2
5,59,3
5,64,1
5,68,4
5,72,2
5,73,3
5,78,3
5,79,4
5,80,5
5,81,8
5,82,6
5,83,6
5,92,4
5,93,6
5,94,5
5,97,1
5,98,6
5,99,6
5,100,3
5,102,2
5,103,1
5,104,2
5,106,3
5,107,2
5,108,3
5,109,2
5,123,2
5,124,2
5,125,2
5,127,2
6,9,4
6,10,2
6,13,5
6,15,2
6,16,3
6,29,1
6,30,3
6,46,5
6,68,4
6,78,6
6,80,2
6,81,5
6,82,5
6,83,6
6,92,5
6,93,6
6,96,0
6,98,3
6,103,1
6,105,4
6,106,2
6,108,2
6,114,0
6,123,2
7,25,5
7,26,3
7,31,4
7,57,1
7,59,2
7,78,6
7,81,3
7,82,3
7,84,4
7,87,5
7,89,1
7,92,4
7,93,5
7,94,3
7,95,3
7,100,2
7,101,2
7,102,1
7,103,4
7,104,4
7,105,2
7,108,1
7,114,1
7,125,3
8,10,5
8,12,5
8,13,5
8,14,3
8,17,3
8,26,2
8,54,1
8,81,3
8,82,3
8,83,1
8,87,2
8,88,2
8,89,4
8,90,2
8,91,1
8,92,3
8,93,3
8,95,6
8,100,4
8,101,1
8,104,4
8,105,1
8,106,2
8,107,2
8,111,2
8,116,3
8,126,2
9,11,5
9,14,3
9,18,2
9,24,5
9,65,3
9,66,3
9,85,1
9,87,3
9,90,3
9,91,3
9,93,2
9,94,4
9,95,5
9,98,3
9,100,2
9,101,4
9,104,3
9,105,2
9,106,2
9,107,2
9,108,2
9,111,2
9,112,3
9,115,1
9,126,2
9,127,3
10,11,4
10,14,5
10,15,5
10,22,2
10,34,1
10,57,2
10,65,2
10,85,0
10,86,2
10,87,3
10,88,2
10,89,3
10,90,2
10,93,4
10,94,5
10,97,3
10,98,2
10,100,0
10,102,1
10,105,2
10,119,2
10,127,3
11,14,4
11,19,2
11,34,1
11,55,1
11,57,5
11,67,2
11,68,5
11,85,1
11,88,3
11,89,4
11,90,2
11,91,3
11,92,4
11,93,3
11,95,5
11,97,2
11,100,2
11,109,5
11,119,2
12,16,4
12,17,2
12,25,1
12,32,2
12,36,4
12,42,2
12,57,4
12,58,3
12,67,2
12,68,5
12,88,3
12,90,2
12,91,2
12,92,5
12,93,4
12,96,0
12,97,0
12,98,0
12,99,1
12,100,4
12,103,6
12,115,3
12,119,2
12,121,2
13,7,0
13,18,2
13,22,3
13,26,3
13,38,1
13,43,3
13,47,1
13,54,5
13,55,5
13,57,3
13,67,3
13,68,5
13,69,4
13,79,3
13,80,3
13,88,3
13,90,1
13,91,2
13,92,6
13,93,3
13,94,0
13,95,0
13,97,0
13,98,0
13,103,4
13,107,1
13,114,3
13,118,2
13,122,2
14,8,1
14,12,2
14,15,2
14,16,4
14,22,4
14,23,2
14,24,2
14,25,1
14,27,1
14,31,3
14,38,2
14,41,3
14,42,2
14,43,3
14,52,3
14,54,4
14,57,6
14,67,5
14,68,4
14,69,5
14,79,4
14,80,2
14,84,1
14,85,4
14,86,6
14,89,2
14,90,1
14,91,1
14,92,4
14,94,0
14,95,0
14,96,0
14,98,0
14,99,0
14,100,2
14,103,5
14,104,2
14,108,3
14,112,3
14,114,3
14,115,2
14,116,2
14,119,2
15,2,3
15,8,2
15,12,1
15,16,2
15,41,2
15,44,1
15,48,2
15,50,2
15,52,2
15,53,4
15,59,1
15,61,3
15,66,3
15,67,7
15,68,3
15,69,5
15,77,5
15,79,3
15,82,2
15,88,3
15,89,2
15,90,2
15,91,3
15,94,0
15,97,0
15,98,0
15,100,0
15,104,4
15,115,1
15,125,2
15,126,2
16,2,2
16,12,2
16,20,1
16,24,1
16,40,1
16,42,2
16,49,1
16,51,2
16,57,3
16,59,2
16,61,2
16,62,2
16,63,2
16,66,5
16,69,3
16,88,1
16,91,2
16,96,0
16,97,0
16,99,0
16,100,2
16,101,1
16,102,3
16,113,2
16,114,3
16,125,3
17,3,3
17,12,2
17,14,3
17,16,2
17,19,1
17,22,2
17,29,2
17,31,0
17,50,2
17,51,4
17,58,2
17,61,1
17,62,3
17,63,2
17,81,3
17,82,1
17,88,1
17,91,2
17,95,0
17,96,1
17,97,1
17,101,1
17,109,3
17,111,2
17,113,3
17,114,3
17,122,2
18,1,3
18,3,4
18,13,3
18,18,2
18,21,2
18,30,0
18,49,1
18,51,2
18,56,4
18,57,3
18,58,3
18,59,3
18,60,4
18,61,2
18,62,3
18,63,1
18,75,1
18,78,2
18,79,3
18,80,4
18,81,3
18,82,4
18,85,1
18,88,3
18,89,2
18,90,1
18,91,3
18,96,1
18,97,0
18,98,0
18,99,0
18,101,0
18,107,2
18,112,2
18,114,2
18,115,2
18,122,2
18,123,2
19,2,3
19,3,3
19,19,1
19,45,0
19,53,0
19,54,2
19,55,6
19,56,5
19,57,5
19,58,3
19,59,3
19,63,1
19,66,4
19,67,3
19,71,3
19,72,4
19,75,3
19,76,3
19,77,3
19,78,3
19,79,4
19,81,4
19,82,3
19,83,2
19,85,2
19,86,1
19,92,1
19,93,0
19,96,1
19,103,2
19,105,1
19,116,2
20,3,3
20,14,3
20,18,2
20,21,3
20,26,1
20,28,1
20,45,1
20,55,5
20,56,5
20,57,5
20,62,3
20,63,2
20,75,4
20,76,3
20,77,4
20,78,4
20,79,5
20,83,2
20,84,0
20,85,0
20,86,2
