x,y,pressures
96,45,6
96,47,5
98,43,3
98,45,4
99,45,3
109,29,6
109,32,6
109,33,5
109,34,5
109,36,3
110,27,5
110,29,4
110,30,6
110,39,3
111,25,5
111,26,5
111,27,6
111,28,6
111,31,6
111,32,6
112,25,6
112,28,4
112,29,5
112,31,6
112,32,6
113,25,5
113,26,3
113,29,6
113,30,7
113,31,6
113,33,5
113,34,5
114,24,4
114,26,4
114,27,4
114,28,5
114,29,6
114,30,5
114,32,6
114,33,4
114,34,5
115,24,6
115,25,6
115,26,5
115,27,3
115,28,2
115,32,4
115,33,3
116,22,6
116,23,6
116,24,5
116,25,5
116,26,6
116,27,3
116,28,5
116,32,4
116,34,3
117,23,6
117,25,4
117,33,6
118,22,5
118,23,4
118,24,3
118,25,3
118,26,3
118,27,4
118,28,3
118,34,4
119,25,3
119,26,5
120,21,5
120,23,3
120,31,5
121,21,4
121,26,3
122,21,5
122,22,3
122,25,4
123,22,2
124,21,5
124,22,3
124,25,3
124,127,4
125,20,3
125,22,3
125,23,2
125,24,2
125,25,3
125,127,4
126,20,4
126,26,4
126,28,3
127,24,5
127,25,3
127,27,2
127,127,6
