x,y,pressures
0,2,7
1,2,8
1,3,5
1,8,3
1,9,5
1,14,2
2,2,8
2,4,4
3,4,4
3,13,2
3,14,3
3,15,3
4,0,4
4,6,3
4,12,4
4,15,3
4,16,2
5,0,4
5,2,4
5,4,4
6,1,4
6,3,3
6,4,4
6,11,5
8,3,3
8,8,4
8,11,3
9,3,3
9,6,3
9,8,5
9,10,5
10,2,4
10,4,3
10,7,2
10,9,3
11,2,5
11,3,3
12,2,4
12,3,3
13,3,3
13,4,3
13,8,3
13,9,3
14,3,3
14,4,3
14,5,4
14,10,3
15,1,2
15,2,4
15,3,3
15,4,3
15,7,3
15,8,4
16,0,5
16,1,4
16,2,4
16,3,4
16,5,3
16,6,4
16,8,4
17,0,6
17,2,4
17,6,3
17,7,3
17,10,3
18,1,7
18,5,6
18,6,4
18,7,5
18,10,3
19,0,6
19,2,5
19,3,6
19,4,7
19,5,7
19,6,6
19,7,4
19,9,6
20,0,5
20,1,6
20,2,7
20,3,7
20,4,7
20,6,7
20,8,5
21,0,6
21,1,6
21,2,9
21,3,8
21,4,7
21,5,7
21,7,6
21,8,5
21,9,5
22,0,7
22,1,6
22,2,9
22,3,8
22,7,6
23,1,5
23,2,8
23,4,6
23,6,7
23,7,5
24,2,7
24,3,5
24,6,7
24,7,6
24,8,6
24,10,5
25,0,4
25,1,4
25,3,4
25,8,2
26,2,4
26,5,6
27,4,4
29,2,4
30,1,4
30,2,4
31,0,5
31,1,4
31,2,3
31,3,3
32,0,4
32,1,4
33,0,4
54,0,5
55,0,6
57,0,6
57,1,5
58,0,6
58,2,2
59,0,6
59,1,5
59,2,4
60,0,5
60,1,5
60,2,4
60,3,3
61,0,5
61,1,5
61,2,4
61,3,3
61,4,3
62,2,4
62,3,3
63,1,5
63,2,4
63,3,3
64,4,3
65,0,5
67,3,3
67,4,3
68,4,3
68,5,3
71,4,2
71,5,2
72,4,2
74,1,5
77,0,4
78,1,3
79,1,4
80,1,3
80,2,4
81,1,5
81,3,4
85,1,4
86,1,3
87,1,3
89,0,5
89,1,4
89,4,2
90,0,5
90,1,5
90,2,5
90,4,2
91,0,4
91,1,4
91,2,3
91,3,3
91,4,3
92,1,4
92,2,3
92,3,2
92,4,4
93,0,5
93,1,3
93,4,2
94,3,3
94,4,2
95,1,3
95,3,3
95,4,3
96,0,3
96,3,4
96,4,3
96,5,4
97,1,6
97,2,5
97,3,4
97,4,3
98,1,5
98,2,3
98,3,4
98,5,3
99,1,5
99,2,4
100,0,3
100,1,3
100,6,4
101,0,3
101,1,3
101,5,3
102,6,2
102,7,1
103,7,3
103,8,1
104,6,3
104,7,4
104,8,2
105,5,3
105,6,4
105,8,3
106,4,3
106,5,3
106,7,4
107,0,4
107,6,3
107,7,4
108,0,3
108,6,4
108,8,3
109,0,3
109,8,4
110,8,2
112,9,3
113,9,4
114,10,2
115,11,3
116,7,3
116,8,3
116,9,5
116,10,5
116,11,5
117,5,3
117,7,3
117,8,4
117,9,5
117,10,6
118,6,3
118,7,4
118,8,3
118,9,3
118,10,4
119,8,5
119,9,4
119,10,4
119,12,2
120,6,4
120,7,4
120,8,5
120,9,4
120,10,5
121,7,5
121,9,4
121,10,5
122,6,4
122,7,4
122,8,4
122,9,4
122,10,4
122,11,4
123,6,3
123,9,4
123,11,3
123,12,3
123,14,3
124,8,5
124,9,4
124,11,4
124,12,5
124,13,4
124,14,1
125,9,4
125,10,4
125,11,4
125,12,4
125,13,5
126,8,4
126,9,4
126,10,4
126,11,5
126,12,3
127,7,3
127,8,4
127,18,4
