x,y,pressures
2,105,3
9,97,3
9,125,3
12,86,1
14,4,2
14,88,1
15,36,2
15,87,1
15,88,2
15,89,2
15,91,1
15,94,2
16,88,1
16,89,2
16,91,2
17,39,2
18,38,2
18,46,2
18,86,3
19,86,1
19,87,3
20,39,1
20,45,1
20,87,4
20,91,3
21,39,1
21,40,2
21,41,1
21,68,3
21,84,1
21,85,2
22,41,1
22,54,2
22,82,2
22,87,3
22,89,3
23,40,2
23,43,2
23,86,2
23,87,2
23,89,2
23,100,2
24,43,2
24,102,2
25,86,2
26,39,3
26,40,2
26,45,1
26,86,4
26,88,4
27,36,3
27,39,2
27,40,2
27,85,2
27,86,3
27,87,2
28,28,2
28,34,3
28,85,4
28,96,2
28,97,3
28,98,3
29,30,1
29,36,1
29,39,2
29,40,2
29,42,2
29,93,3
30,38,2
30,39,2
30,46,1
30,85,3
31,35,3
31,39,3
31,85,2
32,78,2
32,79,4
32,85,4
32,94,3
33,38,2
33,78,3
33,85,3
33,86,3
33,90,3
34,34,3
34,48,2
34,76,2
34,77,3
34,78,3
34,85,3
34,90,3
34,93,2
35,40,2
35,43,3
35,44,2
35,45,2
35,46,3
35,75,3
35,91,3
36,36,2
36,37,3
36,39,3
36,43,3
36,44,4
36,75,4
36,83,3
36,94,2
37,37,3
37,40,4
37,41,3
37,42,3
37,43,3
37,44,3
37,74,3
37,75,4
37,83,2
37,87,2
38,36,3
38,37,2
38,42,2
38,43,2
38,74,3
38,76,3
38,84,5
38,85,2
39,35,2
39,36,2
39,40,2
39,42,3
39,49,1
39,74,2
39,76,5
39,77,4
39,83,3
39,86,2
39,87,4
39,91,3
40,33,2
40,42,3
40,73,2
40,77,3
40,79,3
41,38,2
41,77,3
41,86,2
41,116,1
42,52,2
42,76,2
42,85,3
43,39,3
43,44,1
43,52,3
43,76,3
43,85,2
43,114,2
43,115,2
44,36,4
44,38,3
44,39,3
44,40,3
44,72,3
44,74,3
44,75,3
44,76,3
44,84,3
45,72,4
45,77,4
45,83,2
45,96,2
46,36,2
46,38,3
46,66,3
46,72,3
47,36,2
47,65,2
47,66,3
47,71,3
47,76,2
47,78,3
48,31,2
48,38,3
48,41,3
48,65,3
48,67,3
48,69,4
48,71,4
48,107,2
49,31,3
49,38,3
49,41,2
49,70,2
49,74,2
49,75,3
49,97,3
50,37,4
50,46,4
50,48,2
50,59,4
50,96,2
50,97,4
50,106,2
51,37,3
51,38,4
51,41,2
51,59,4
51,62,4
52,37,2
52,45,3
52,46,3
52,52,4
52,55,3
52,57,3
52,58,3
52,96,3
52,100,2
53,35,2
53,38,2
53,39,4
53,40,2
53,44,2
53,45,3
53,46,3
53,52,4
53,55,2
53,60,3
53,65,2
