x,y,pressures
0,1,3
0,4,3
0,5,3
0,6,4
0,7,2
0,8,1
0,9,1
0,15,2
0,18,2
0,23,3
0,45,5
0,46,4
0,47,4
0,48,5
0,49,4
0,52,3
0,54,3
0,55,5
0,56,4
0,58,6
0,61,2
0,66,2
0,86,2
0,88,2
0,89,2
0,90,1
0,92,1
0,94,1
0,98,0
0,111,2
1,3,3
1,5,3
1,6,3
1,7,2
1,8,1
1,9,1
1,12,1
1,16,2
1,17,2
1,18,1
1,23,2
1,44,5
1,47,4
1,48,3
1,49,3
1,50,3
1,51,2
1,53,4
1,54,5
1,55,4
1,56,3
1,57,5
1,58,5
1,59,4
1,69,0
1,71,2
1,84,3
1,86,2
1,87,0
1,89,3
1,95,2
1,107,1
2,5,3
2,6,3
2,7,2
2,8,2
2,9,2
2,17,2
2,22,1
2,23,2
2,29,4
2,30,4
2,44,5
2,45,7
2,46,5
2,48,6
2,49,3
2,50,3
2,51,3
2,52,3
2,54,4
2,55,5
2,61,1
2,62,3
2,63,4
2,64,2
2,72,1
2,76,2
2,77,4
2,86,2
2,94,1
2,95,0
2,97,1
2,100,2
2,103,1
2,104,2
2,105,1
2,107,2
3,3,4
3,5,3
3,6,3
3,7,3
3,8,3
3,9,1
3,29,3
3,43,5
3,44,5
3,45,7
3,46,5
3,47,6
3,48,6
3,49,5
3,50,4
3,51,4
3,52,2
3,53,3
3,61,2
3,62,4
3,66,2
3,76,2
3,77,3
3,78,1
3,83,3
3,84,3
3,89,1
3,92,3
3,101,2
3,102,1
3,103,1
3,105,0
3,113,2
4,2,3
4,3,4
4,4,3
4,5,3
4,6,3
4,8,3
4,15,1
4,16,2
4,18,2
4,22,4
4,30,2
4,43,3
4,44,5
4,45,6
4,46,6
4,47,5
4,48,5
4,49,6
4,50,4
4,51,4
4,52,3
4,53,3
4,55,6
4,56,2
4,58,1
4,59,1
4,60,1
4,65,2
4,66,3
4,67,3
4,68,0
4,73,2
4,74,3
4,75,2
4,78,2
4,79,0
4,80,1
4,88,2
4,94,1
4,114,5
5,3,2
5,4,3
5,6,2
5,7,3
5,8,3
5,9,1
5,11,2
5,13,2
5,15,3
5,17,3
5,18,3
5,19,3
5,44,4
5,45,5
5,46,4
5,47,5
5,48,5
5,49,6
5,51,4
5,52,2
5,53,3
5,55,6
5,56,5
5,64,1
5,65,3
5,66,3
5,68,2
5,73,2
5,74,1
5,75,2
5,77,3
5,79,1
5,102,2
5,103,1
5,104,2
5,110,2
5,114,3
5,115,5
5,116,4
6,3,2
6,4,2
6,7,3
6,8,3
6,11,2
6,12,1
6,13,1
6,17,3
6,18,3
6,19,4
6,20,3
6,21,2
6,22,2
6,44,6
6,45,5
6,46,5
6,47,5
6,48,6
6,49,6
6,50,5
6,51,4
6,52,4
6,53,3
6,55,6
6,56,7
6,57,5
6,61,1
6,62,2
6,63,2
6,65,2
6,66,4
6,67,3
6,68,3
6,72,1
6,73,0
6,75,1
6,77,2
6,101,1
6,104,1
6,106,1
6,107,1
6,108,1
6,110,2
6,111,2
6,115,4
