x,y,pressures
46,0,1
47,0,2
47,1,1
48,0,2
48,1,2
49,0,2
49,1,2
49,2,1
50,0,1
50,1,2
51,0,1
51,1,2
52,0,2
52,1,1
52,2,1
53,0,2
53,1,1
53,2,1
54,0,2
54,1,2
54,2,2
55,0,2
55,1,2
55,2,2
55,3,1
56,0,2
56,1,2
56,2,2
56,3,2
57,0,2
57,1,2
57,2,2
57,3,2
57,4,2
58,0,2
58,1,2
58,2,2
58,3,2
58,4,2
59,0,2
59,1,2
59,2,2
59,3,4
59,4,4
59,5,4
59,106,1
60,1,1
60,2,4
60,4,5
60,5,5
61,2,4
61,4,4
61,5,4
61,6,5
62,2,3
62,3,5
62,4,5
62,5,5
62,6,5
63,1,2
63,2,4
63,3,4
63,5,5
64,1,2
64,2,3
64,4,5
64,5,5
64,6,5
64,7,4
64,111,0
65,1,2
65,2,2
65,3,4
65,4,5
65,6,4
65,7,5
65,8,3
65,111,0
66,1,3
66,2,2
66,3,4
66,4,2
66,5,3
67,1,3
67,2,2
67,8,5
67,9,4
68,1,4
68,2,2
68,5,4
68,6,5
68,7,5
68,8,4
68,10,5
68,126,1
68,127,1
69,2,5
69,3,4
69,4,5
69,6,4
69,8,3
69,9,5
69,10,3
69,12,3
69,126,2
70,2,5
70,6,3
70,8,3
70,9,4
70,10,4
70,12,3
70,114,1
71,5,4
71,6,4
71,7,3
71,8,2
71,9,4
71,11,3
71,12,4
71,13,4
72,5,2
72,6,4
72,7,3
72,8,0
72,10,3
72,12,4
72,13,3
73,1,2
73,2,3
73,3,2
73,11,4
73,12,4
73,13,4
73,58,1
74,0,1
74,1,1
74,2,1
74,3,1
74,4,1
74,5,2
74,8,1
74,10,2
74,11,2
74,12,3
74,13,4
74,58,1
75,0,1
75,1,1
75,3,5
75,9,1
75,10,1
75,11,2
75,12,2
76,1,1
76,3,4
76,11,1
76,58,1
77,0,1
77,1,2
77,2,4
77,3,3
77,6,1
77,8,1
77,9,1
77,10,0
77,11,2
77,12,2
78,0,3
78,1,4
78,2,4
78,4,3
78,6,1
78,10,1
78,11,1
78,54,1
79,0,4
79,1,3
79,2,3
79,3,3
79,4,1
79,5,3
79,6,2
79,8,1
79,10,1
79,11,2
80,0,2
80,1,5
80,2,1
80,3,4
80,4,2
80,5,4
80,7,1
80,8,1
80,10,1
80,11,2
80,12,2
80,13,3
80,14,4
81,0,2
81,1,4
81,4,2
81,5,4
81,6,3
81,8,1
81,10,2
81,11,1
81,12,3
81,14,4
81,15,5
81,18,4
82,0,4
82,1,4
82,2,5
82,3,2
82,4,4
82,5,4
82,6,1
