x,y,pressures
37,82,2
37,83,14
38,79,7
38,81,4
38,82,53
38,83,55
38,85,40
38,86,74
39,79,28
39,80,2
39,81,6
39,82,46
39,83,52
39,85,125
39,86,72
40,77,24
40,78,3
40,80,5
40,83,26
40,84,6
40,85,132
40,86,41
41,77,56
41,78,49
41,79,3
41,80,6
41,82,1
41,83,5
41,84,29
41,85,63
41,86,37
41,87,1
42,77,98
42,78,91
42,79,11
42,83,72
42,84,267
42,85,55
42,86,66
42,87,30
42,88,5
43,76,4
43,77,243
43,78,184
43,79,186
43,80,4
43,81,41
43,82,2
43,83,151
43,84,414
43,85,196
43,86,390
43,87,442
43,88,34
43,89,73
44,76,16
44,77,253
44,78,417
44,79,51
44,80,22
44,81,23
44,82,31
44,83,234
44,84,281
44,85,358
44,86,187
44,87,448
44,88,234
44,89,152
44,90,103
44,100,2
45,77,359
45,78,349
45,79,116
45,80,6
45,81,14
45,82,41
45,83,155
45,84,182
45,85,186
45,86,144
45,87,405
45,88,338
45,89,87
45,90,198
45,95,3
45,101,4
45,102,3
46,76,16
46,77,426
46,78,511
46,79,367
46,80,151
46,81,101
46,82,59
46,83,348
46,84,144
46,85,227
46,86,352
46,87,292
46,88,328
46,89,245
46,90,224
46,91,158
46,94,5
46,95,4
46,96,5
46,101,1
46,102,4
46,103,0
46,104,2
46,105,2
46,106,14
47,76,15
47,77,354
47,78,504
47,79,445
47,80,416
47,81,221
47,82,259
47,83,462
47,84,285
47,85,44
47,86,308
47,87,37
47,88,224
47,89,322
47,90,159
47,91,361
47,92,301
47,93,99
47,96,38
47,97,9
47,99,10
47,100,12
47,101,6
47,102,13
47,105,16
47,106,18
47,107,35
47,108,13
48,76,9
48,77,315
48,78,390
48,79,442
48,80,456
48,81,313
48,82,197
48,83,412
48,84,482
48,85,390
48,86,561
48,87,508
48,88,252
48,89,289
48,90,111
48,91,9
48,92,210
48,93,93
48,94,32
48,95,16
48,96,16
48,97,5
48,99,10
48,100,37
48,101,20
48,102,6
48,103,2
48,105,1
48,106,2
48,107,50
48,108,6
49,77,259
49,78,433
49,79,379
49,80,337
49,81,484
49,82,381
49,83,467
49,84,492
49,85,554
49,86,574
49,87,508
49,88,386
49,89,102
49,90,355
49,91,234
49,92,156
49,93,71
49,94,28
49,95,13
49,96,18
49,97,38
49,98,4
49,99,29
49,100,30
49,101,47
49,102,109
49,103,32
49,104,9
49,107,13
49,108,6
50,77,187
50,78,383
50,79,177
50,80,402
50,81,430
50,82,254
50,83,380
50,84,422
50,85,604
50,86,699
50,87,531
50,88,393
50,89,403
50,90,425
50,91,326
50,92,48
50,93,44
50,94,130
50,95,14
50,96,56
50,97,170
50,98,390
50,99,426
50,100,187
50,101,265
50,102,115
50,103,2
50,104,18
50,105,13
50,106,2
50,107,4
51,77,18
51,78,200
51,79,183
51,80,467
51,81,396
51,82,263
51,83,388
51,84,261
51,85,654
51,86,705
51,87,639
51,88,253
51,89,301
51,90,369
51,91,73
51,92,216
51,93,291
51,94,283
51,95,285
51,96,408
51,97,549
51,98,440
51,99,580
51,100,463
51,101,498
51,102,248
51,103,22
51,104,117
51,105,330
51,106,168
51,107,64
52,78,401
52,79,295
52,80,489
52,81,447
52,82,471
52,83,548
52,84,464
52,85,636
52,86,748
52,87,724
52,88,428
52,89,420
52,90,228
52,91,213
52,92,28
52,93,263
52,94,529
52,95,494
52,96,619
52,97,432
52,98,377
52,99,507
52,100,347
52,101,248
52,102,250
