x,y,pressures
7,77,1
8,77,1
8,78,1
8,79,1
8,80,1
8,81,1
9,59,1
9,61,1
9,76,1
9,79,1
9,81,1
10,58,1
10,60,1
10,62,0
10,78,1
11,54,1
11,55,1
11,56,1
11,59,1
11,60,1
11,62,1
11,63,1
11,78,1
12,47,2
12,48,2
12,50,2
12,52,1
12,53,1
12,54,1
12,56,1
12,57,1
12,58,1
12,59,1
12,60,1
12,61,1
12,62,1
12,63,1
12,74,1
12,77,1
12,78,1
13,44,2
13,45,2
13,47,2
13,48,2
13,50,2
13,51,1
13,53,1
13,54,1
13,55,1
13,59,1
13,60,1
13,61,1
13,62,1
13,63,1
13,64,1
13,74,1
13,75,1
13,76,1
13,77,1
13,78,1
13,80,1
14,43,2
14,47,2
14,48,2
14,49,2
14,50,2
14,51,1
14,52,1
14,53,1
14,54,1
14,55,1
14,56,1
14,57,1
14,58,1
14,60,1
14,61,1
14,62,1
14,63,1
14,64,1
14,65,1
14,68,1
14,69,1
14,70,1
14,73,1
14,75,1
14,76,1
14,77,1
14,79,1
15,44,2
15,45,2
15,46,2
15,47,2
15,48,2
15,49,2
15,50,2
15,51,1
15,52,1
15,53,1
15,54,1
15,55,1
15,56,1
15,57,1
15,59,1
15,60,1
15,61,1
15,62,1
15,63,1
15,64,1
15,66,0
15,68,0
15,69,0
15,71,0
15,74,0
15,75,0
16,38,2
16,39,2
16,41,2
16,44,2
16,45,2
16,47,2
16,50,2
16,51,1
16,52,1
16,53,1
16,54,1
16,55,1
16,56,1
16,57,1
16,59,1
16,60,1
16,61,1
16,63,1
16,64,1
16,65,1
16,66,0
16,68,0
16,70,0
16,71,0
16,73,0
16,74,0
16,75,0
16,76,1
17,37,1
17,39,1
17,40,1
17,41,1
17,42,1
17,43,1
17,46,1
17,48,1
17,49,1
17,51,1
17,52,1
17,53,1
17,54,1
17,55,1
17,56,1
17,57,1
17,58,1
17,59,1
17,60,1
17,61,1
17,62,1
17,63,1
17,64,1
17,65,1
17,67,0
17,68,0
17,69,0
17,71,0
17,72,0
17,73,0
17,74,0
17,76,1
18,38,1
18,39,1
18,40,1
18,42,1
18,46,1
18,48,1
18,49,1
18,50,2
18,53,1
18,54,1
18,55,1
18,57,1
18,58,1
18,59,1
18,60,1
18,61,1
18,63,1
18,64,1
18,65,1
18,66,0
18,67,0
18,68,0
18,69,0
18,71,0
18,72,0
18,73,0
18,74,0
18,75,0
19,32,1
19,33,1
19,34,1
19,36,1
19,37,1
19,38,1
19,39,1
19,40,1
19,41,1
19,42,1
19,43,1
19,44,1
19,48,1
19,49,1
19,50,1
19,51,0
19,52,0
19,53,0
19,54,0
19,55,0
19,56,0
19,57,0
19,58,0
19,59,0
19,60,0
19,61,0
19,62,1
19,63,1
19,64,1
19,65,1
19,66,0
19,68,0
19,69,0
19,70,0
19,71,0
19,72,0
19,74,0
19,75,0
20,27,0
20,28,1
20,31,0
20,32,1
20,33,1
20,35,1
20,37,1
20,38,1
