x,y,pressures
0,0,4
0,1,2
0,2,3
0,3,6
0,4,4
0,5,6
0,6,5
0,8,6
0,9,4
0,10,3
0,11,4
0,12,2
0,13,4
0,14,2
0,15,4
0,17,6
0,18,7
0,19,7
0,20,7
0,21,6
0,22,7
0,23,7
0,24,7
0,25,6
1,0,4
1,2,5
1,3,6
1,4,8
1,5,6
1,6,6
1,7,8
1,8,8
1,9,3
1,10,4
1,11,4
1,12,5
1,14,3
1,15,8
1,16,6
1,17,6
1,18,4
1,19,7
1,20,6
1,21,7
1,22,6
1,23,7
1,24,5
1,25,5
2,0,4
2,1,4
2,2,4
2,3,6
2,4,7
2,5,4
2,6,4
2,7,7
2,8,7
2,9,4
2,10,3
2,11,4
2,14,4
2,16,5
2,17,6
2,18,6
2,19,6
2,20,8
2,21,6
2,22,8
2,23,7
2,24,7
2,25,7
3,1,3
3,2,5
3,3,6
3,4,6
3,5,5
3,6,5
3,7,5
3,8,5
3,9,5
3,10,5
3,11,7
3,14,4
3,16,3
3,17,7
3,18,6
3,19,7
3,20,8
3,21,7
3,22,7
3,23,6
3,25,7
4,0,4
4,2,4
4,3,5
4,4,4
4,5,6
4,6,6
4,7,5
4,8,5
4,9,5
4,10,4
4,11,4
4,12,3
4,14,6
4,15,7
4,16,6
4,17,6
4,18,6
4,19,7
4,21,7
4,22,6
4,23,7
4,24,7
4,25,6
5,0,5
5,1,5
5,2,6
5,3,3
5,4,4
5,5,4
5,6,5
5,7,5
5,8,5
5,11,5
5,12,8
5,14,5
5,15,6
5,16,6
5,17,6
5,18,7
5,19,7
5,20,7
5,21,7
5,22,7
5,23,8
5,24,6
6,0,5
6,1,5
6,2,5
6,4,4
6,5,5
6,6,5
6,7,5
6,8,5
6,10,5
6,12,8
6,14,5
6,16,5
6,17,6
6,19,8
6,20,7
6,21,7
6,22,7
6,23,7
6,24,8
7,1,4
7,2,5
7,3,4
7,4,5
7,5,5
7,6,5
7,7,4
7,8,5
7,9,6
7,10,5
7,12,5
7,13,4
7,14,6
7,15,6
7,16,5
7,17,6
7,18,7
7,19,7
7,20,5
7,22,6
7,23,6
7,24,6
8,0,3
8,1,3
8,2,6
8,3,5
8,4,5
8,5,4
8,6,5
8,7,4
8,8,6
8,9,6
8,10,6
8,12,5
8,13,5
8,14,6
8,15,4
8,16,5
8,17,6
8,18,6
8,19,6
8,20,5
8,22,5
8,23,6
8,24,6
9,0,7
9,1,6
9,2,4
9,3,3
9,4,4
9,5,5
9,6,5
9,7,5
9,8,6
9,9,5
9,10,5
9,11,5
9,12,6
9,15,6
9,16,7
9,17,6
9,18,6
9,19,6
9,20,6
9,22,6
9,23,7
9,24,7
10,0,8
10,1,8
10,2,4
10,4,4
10,5,5
10,6,5
10,7,5
10,8,5
10,9,5
10,10,4
10,11,6
10,12,7
10,13,7
10,14,6
10,15,7
10,16,6
10,18,6
10,20,5
10,21,5
10,22,4
10,23,5
10,24,6
11,0,5
11,1,5
11,2,5
11,3,3
11,4,5
11,5,5
11,6,5
11,7,5
11,8,6
11,9,6
11,10,5
11,11,5
11,12,6
11,13,7
11,14,7
11,15,7
11,16,6
11,20,6
11,21,6
12,0,3
12,1,5
12,2,7
12,3,4
12,5,4
12,6,5
12,8,6
12,9,5
12,10,8
12,11,6
12,12,5
12,13,5
12,14,7
12,16,6
12,17,5
12,18,8
12,20,6
12,21,6
12,22,7
12,23,6
13,1,4
13,2,7
13,3,5
13,4,3
13,7,4
13,9,5
13,10,5
13,11,7
13,12,6
13,13,6
13,14,5
13,16,5
13,17,10
13,18,8
13,20,6
13,23,3
14,0,4
14,1,5
14,2,5
14,4,5
14,6,5
14,7,7
14,8,6
14,9,8
14,10,6
14,11,6
14,12,6
14,13,6
14,14,5
14,15,6
14,16,7
14,17,8
14,18,7
14,19,5
14,22,4
14,23,3
15,0,4
15,1,5
15,2,5
15,3,5
15,4,5
15,5,4
15,7,9
15,9,5
15,10,5
15,11,4
15,12,6
15,13,6
15,15,6
15,16,8
15,17,6
15,18,6
15,19,5
15,20,7
15,21,2
15,22,4
16,2,5
16,4,4
16,5,5
16,7,6
16,8,6
16,9,6
16,10,6
16,12,6
16,13,7
16,14,4
16,15,5
16,16,6
16,17,6
16,18,6
16,19,5
16,20,3
16,22,7
17,2,3
17,5,4
17,6,5
17,7,5
17,8,7
17,9,5
17,10,5
17,11,5
17,12,5
17,13,6
17,15,3
17,17,7
17,18,6
17,19,6
17,21,4
18,0,3
18,1,4
18,2,3
18,4,4
18,5,4
18,6,5
18,7,5
18,8,5
18,9,3
18,12,6
18,13,7
18,14,6
18,15,5
18,16,5
18,17,5
18,18,5
18,19,8
