x,y,pressures
0,0,10
0,1,10
0,2,10
0,3,10
0,27,11
0,28,11
0,29,11
0,30,11
0,31,10
0,32,10
0,34,11
0,35,10
0,36,9
0,37,11
0,38,10
0,41,12
0,42,10
0,43,10
0,44,10
0,45,10
0,47,10
0,49,7
0,52,8
0,54,8
0,55,5
0,75,9
0,76,10
0,77,10
0,78,9
0,79,9
0,81,6
0,83,8
0,86,7
0,87,7
0,88,9
0,90,8
0,92,8
0,94,2
0,105,3
0,108,3
0,109,7
0,110,7
0,112,8
0,113,9
0,114,9
0,116,5
0,117,7
0,118,9
0,119,10
0,120,10
0,121,9
0,122,9
0,123,9
0,124,8
0,125,9
0,126,10
0,127,9
1,0,10
1,1,10
1,2,10
1,3,10
1,26,11
1,27,11
1,28,11
1,29,11
1,30,11
1,31,10
1,32,11
1,34,7
1,36,10
1,37,11
1,38,10
1,40,8
1,41,11
1,42,11
1,43,10
1,44,9
1,45,10
1,46,11
1,47,9
1,48,5
1,50,7
1,51,7
1,53,9
1,54,8
1,74,9
1,75,9
1,76,10
1,77,11
1,79,8
1,82,8
1,83,5
1,84,5
1,85,8
1,86,8
1,88,8
1,89,8
1,92,7
1,106,4
1,112,8
1,114,7
1,115,6
1,116,9
1,117,10
1,119,10
1,120,10
1,121,10
1,122,10
1,123,9
1,124,7
1,125,9
1,126,9
1,127,7
2,0,10
2,1,10
2,2,10
2,3,10
2,26,11
2,27,11
2,28,11
2,29,11
2,30,11
2,31,11
2,34,6
2,35,11
2,36,11
2,37,11
2,38,10
2,39,9
2,40,9
2,41,10
2,42,10
2,43,10
2,44,9
2,46,10
2,51,7
2,53,9
2,56,5
2,66,5
2,70,6
2,76,12
2,77,9
2,78,9
2,79,9
2,81,9
2,83,6
2,86,7
2,87,6
2,89,7
2,103,3
2,104,4
2,106,9
2,107,7
2,108,4
2,109,7
2,115,6
2,116,10
2,117,10
2,118,8
2,119,8
2,122,10
2,123,10
2,124,10
2,126,10
2,127,8
3,0,10
3,1,10
3,2,10
3,3,10
3,4,10
3,5,10
3,26,11
3,27,11
