x,y,pressures
0,4,6
0,5,6
0,9,7
0,12,5
0,15,4
0,16,4
0,18,5
0,19,5
0,21,4
0,23,6
0,24,5
0,26,5
0,28,5
0,30,6
0,31,6
0,32,6
0,34,6
0,38,5
0,39,5
0,40,5
0,43,7
0,49,6
0,52,4
0,53,5
0,55,5
0,56,9
0,57,5
0,58,6
0,59,8
0,60,6
0,61,5
0,62,5
0,63,5
0,64,5
0,65,5
0,67,5
0,68,6
0,70,8
0,71,8
0,73,7
0,77,8
0,78,9
0,80,6
0,81,5
0,83,8
0,84,5
0,85,8
0,86,6
0,87,9
0,88,7
0,89,8
0,90,8
0,91,9
0,92,8
0,93,8
0,94,9
0,95,9
0,96,9
0,97,9
0,98,8
0,99,6
0,100,6
0,111,5
0,112,6
0,113,6
0,114,6
0,115,6
0,116,6
0,117,6
0,118,6
0,119,6
0,123,6
0,124,6
0,125,6
0,126,6
0,127,6
1,0,6
1,1,5
1,11,6
1,12,7
1,13,5
1,14,4
1,15,4
1,19,5
1,21,4
1,22,6
1,23,5
1,26,5
1,27,5
1,28,6
1,29,5
1,30,6
1,31,6
1,32,6
1,34,7
1,35,7
1,38,5
1,39,5
1,40,6
1,41,6
1,42,5
1,49,5
1,53,4
1,55,5
1,56,8
1,57,6
1,58,8
1,59,7
1,62,5
1,63,5
1,64,5
1,65,5
1,66,5
1,67,6
1,69,8
1,70,7
1,71,9
1,72,10
1,73,8
1,76,10
1,77,9
1,78,8
1,79,7
1,80,6
1,81,6
1,82,7
1,83,7
1,84,7
1,85,8
1,86,5
1,89,8
1,90,9
1,91,8
1,92,8
1,93,5
1,94,9
1,95,9
1,96,9
1,97,8
1,98,7
1,99,5
1,100,6
1,101,5
1,102,5
1,103,5
1,110,5
1,111,6
1,112,6
1,113,6
1,114,6
1,115,6
1,116,6
1,117,6
1,118,6
1,119,6
1,122,6
1,126,6
1,127,6
2,0,7
2,1,8
2,3,7
2,4,7
2,5,8
2,10,7
2,11,6
2,12,6
