x,y,pressures
0,3,2
0,5,2
0,6,2
0,7,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,24,2
0,25,2
0,27,2
0,29,2
0,30,2
0,31,2
0,32,2
0,33,2
0,34,2
0,35,2
0,38,2
0,39,2
0,40,2
0,41,2
0,42,2
0,43,2
0,44,2
0,45,2
0,47,2
0,49,2
0,50,2
0,51,2
0,52,2
0,53,2
0,58,2
0,59,2
0,60,2
0,61,2
0,63,1
0,72,1
0,75,1
0,78,1
0,79,1
0,85,1
0,86,1
0,87,1
0,88,1
0,89,1
0,90,1
0,91,1
0,104,1
0,105,1
0,107,1
0,109,1
0,110,1
0,111,1
0,116,1
0,117,1
0,120,1
1,1,2
1,2,2
1,3,2
1,4,2
1,5,2
1,7,2
1,8,2
1,9,2
1,10,2
1,11,2
1,12,2
1,13,2
1,14,2
1,16,2
1,17,2
1,18,2
1,20,2
1,21,2
1,22,2
1,23,2
1,24,2
1,25,2
1,27,2
1,28,2
1,30,2
1,31,2
1,32,2
1,37,2
1,41,2
1,42,2
1,43,2
1,44,2
1,47,2
1,48,2
1,49,2
1,51,2
1,53,2
1,54,2
1,61,2
1,62,2
1,73,1
1,76,1
1,77,1
1,78,1
1,84,1
1,85,1
1,88,1
1,90,1
1,100,1
1,101,1
1,102,1
1,105,1
1,106,1
1,108,1
1,110,1
1,122,1
2,0,2
2,1,2
2,2,2
2,3,2
2,4,2
2,5,2
2,6,2
2,7,2
2,9,2
2,10,2
2,11,2
2,12,2
2,13,2
2,14,2
2,15,2
2,16,2
2,17,2
2,18,2
2,19,2
2,21,2
2,22,2
2,23,2
2,24,2
2,25,2
2,28,2
2,29,2
2,30,2
2,31,2
2,32,2
2,36,2
2,37,2
2,38,2
2,39,2
2,43,2
2,44,2
2,45,2
2,46,2
2,50,2
2,56,2
2,72,1
2,75,1
2,76,1
2,79,1
2,83,1
2,84,1
2,85,1
2,86,1
2,90,1
2,91,1
2,100,1
2,101,1
2,105,1
2,110,1
2,124,1
3,0,2
3,2,2
3,3,2
3,4,2
3,5,2
3,6,2
