x,y,pressures
0,59,4
0,66,6
0,74,4
0,76,6
0,77,6
0,80,6
0,90,5
0,92,3
1,70,5
1,74,7
1,76,3
1,77,5
1,78,5
1,80,6
1,84,3
1,85,3
1,91,5
2,76,5
2,78,6
2,82,4
2,91,5
2,95,5
2,96,3
3,52,3
3,76,4
3,79,5
3,84,3
3,86,5
3,87,3
4,73,6
4,76,4
4,79,4
4,80,5
4,84,3
4,91,4
5,52,4
5,53,4
5,78,6
5,80,5
6,53,4
6,78,6
6,80,5
6,81,5
6,83,3
6,84,3
6,90,5
6,97,4
7,17,4
7,24,5
7,55,4
7,56,4
7,68,5
7,77,5
7,79,7
7,81,5
7,83,4
7,85,5
7,95,3
8,24,5
8,53,4
8,67,7
8,80,7
8,84,4
8,88,5
8,94,4
8,96,4
9,22,4
9,25,5
9,52,5
9,59,5
9,77,6
9,89,5
9,95,4
9,98,5
10,26,4
10,52,5
10,53,5
10,56,4
10,58,4
10,79,7
10,81,7
10,82,4
10,84,5
10,89,6
10,90,5
10,92,6
10,94,4
10,95,5
10,109,4
10,112,6
10,115,6
11,23,4
11,27,5
11,54,4
11,55,4
11,60,5
11,78,4
11,81,6
11,94,4
11,106,6
12,0,5
12,1,6
12,53,5
12,55,4
12,58,4
12,80,6
12,82,7
12,83,4
12,89,7
12,95,4
12,112,3
13,18,5
13,29,5
13,53,4
13,54,5
13,58,6
13,83,4
13,84,6
13,87,6
13,89,7
13,104,5
14,23,3
14,29,4
14,57,5
14,58,4
14,59,4
14,84,6
14,87,5
14,88,6
14,103,3
14,120,4
15,21,5
15,24,6
15,55,7
15,58,4
15,83,4
15,88,4
15,89,7
15,94,7
16,1,6
16,3,6
16,16,5
16,17,5
16,20,8
16,21,6
16,82,4
16,83,5
16,88,7
16,91,4
16,94,6
16,111,4
16,114,5
16,122,5
17,2,4
17,3,6
17,5,6
17,6,5
17,17,5
17,19,7
17,20,6
17,21,7
17,22,7
17,24,4
17,70,5
17,78,5
17,80,6
17,81,3
17,82,6
17,83,7
17,90,6
17,103,7
17,104,5
17,113,5
17,119,4
17,123,5
17,126,4
18,3,7
18,4,7
18,21,8
18,22,7
18,74,5
18,81,3
18,82,6
18,83,6
18,89,4
18,105,6
18,115,6
18,124,5
19,2,8
19,17,5
19,20,10
19,22,8
19,23,6
19,24,6
19,82,5
19,83,5
19,84,4
19,85,4
19,87,4
19,93,5
19,94,4
19,99,7
19,124,5
19,125,6
19,126,5
20,0,6
20,1,6
20,2,6
20,3,8
20,4,7
20,10,5
20,20,7
20,22,8
20,58,7
20,61,7
20,84,6
20,85,5
20,88,5
20,93,4
20,95,5
20,100,7
20,110,6
20,111,6
20,117,5
20,120,4
20,122,5
20,123,7
20,124,5
20,125,5
20,127,6
21,1,7
21,2,8
21,3,8
21,4,7
