x,y,pressures
0,3,3
0,4,4
0,5,4
0,6,4
0,7,3
0,8,4
0,9,3
0,10,3
0,11,3
0,12,3
0,13,3
0,14,4
0,15,4
0,16,4
0,17,4
0,19,3
0,20,4
0,21,7
0,22,6
0,24,4
0,25,6
0,29,5
0,30,6
0,31,6
0,32,5
0,33,4
0,36,4
0,37,4
0,38,4
0,39,4
0,40,4
0,41,3
0,42,4
0,43,4
0,44,4
0,45,4
0,46,6
0,47,4
0,53,3
0,54,2
0,55,2
0,56,2
0,57,2
0,58,3
0,59,4
0,60,4
0,61,4
0,63,3
0,64,4
0,67,4
0,68,4
0,69,3
0,70,3
0,71,4
0,72,6
0,73,6
0,74,4
0,75,6
0,76,5
0,77,6
0,78,4
0,79,4
0,80,4
0,81,4
0,82,4
0,83,4
0,84,3
0,85,3
0,86,3
0,87,4
0,88,4
0,89,4
0,90,4
0,91,7
0,92,6
0,93,4
0,95,1
0,96,3
0,97,4
0,98,2
0,99,2
0,100,3
0,101,1
0,102,3
0,103,4
0,104,3
0,105,3
0,109,4
0,112,5
0,113,6
0,114,5
0,115,2
0,117,2
1,2,2
1,3,3
1,4,3
1,5,3
1,6,3
1,7,4
1,8,4
1,9,4
1,10,4
1,11,4
1,12,4
1,13,4
1,14,4
1,15,4
1,16,3
1,20,4
1,21,4
1,22,4
1,23,4
1,24,5
1,25,5
1,26,5
1,27,6
1,28,5
1,30,5
1,31,5
1,32,4
1,35,1
1,36,2
1,38,3
1,39,4
1,40,4
1,41,4
1,42,4
1,43,3
1,44,4
1,46,4
1,47,3
1,48,4
1,49,4
1,53,3
1,54,3
1,55,3
1,56,2
1,57,2
1,58,3
1,59,4
1,60,4
1,61,3
1,63,5
1,64,5
1,65,5
1,67,5
1,68,5
1,69,4
1,70,3
1,71,4
1,72,4
1,73,4
1,74,4
1,75,4
1,76,4
1,77,4
1,79,5
1,81,4
1,82,4
1,83,4
1,84,4
1,85,3
1,86,2
1,87,4
1,88,3
1,89,5
1,90,4
1,91,3
1,92,5
1,93,4
1,94,4
1,96,2
1,97,3
1,98,2
1,99,4
1,100,2
1,101,1
1,102,1
1,103,3
1,104,3
