x,y,pressures
0,7,2
0,18,2
1,7,2
2,6,1
3,5,1
3,17,2
4,5,3
4,6,2
4,14,1
4,15,1
4,17,1
4,20,1
5,5,2
5,17,1
6,6,2
6,9,2
6,17,1
7,7,2
7,16,1
7,17,1
7,19,1
7,21,1
8,15,2
8,16,1
8,20,1
8,21,1
8,22,1
9,15,1
9,19,0
10,14,1
10,15,3
10,18,1
10,19,1
10,22,1
11,17,1
11,18,2
11,21,1
11,23,1
11,24,2
12,17,3
12,18,3
12,20,2
12,22,1
12,23,2
13,16,2
13,17,3
13,23,1
14,15,2
15,14,1
15,15,2
15,22,2
16,19,1
16,21,1
16,22,4
20,15,1
24,20,2
25,14,2
25,15,3
25,16,3
25,20,2
25,21,3
25,22,3
25,23,3
26,3,2
26,12,2
26,13,2
26,18,2
26,21,2
26,22,2
27,3,2
27,4,2
27,5,2
27,10,1
27,11,1
27,12,1
27,14,1
27,15,3
27,18,3
27,20,3
27,22,1
27,23,4
28,4,2
28,5,3
28,17,1
28,20,1
28,22,2
28,23,3
29,8,1
29,13,1
30,8,1
30,13,1
30,14,2
30,16,2
30,19,1
31,2,1
31,7,0
31,12,1
31,13,1
31,16,3
31,17,2
31,18,2
31,19,1
31,20,4
32,7,0
32,10,1
32,12,1
32,13,4
32,14,3
32,15,2
32,16,2
32,20,3
33,14,1
33,19,4
33,20,4
34,16,2
34,18,4
34,19,4
35,8,3
35,9,1
35,11,1
35,15,1
35,16,2
35,17,2
35,18,4
35,19,4
36,1,2
36,7,3
36,8,3
36,9,3
36,16,1
36,18,2
36,19,3
36,20,2
37,2,2
37,6,2
37,7,3
37,8,2
37,14,0
37,19,3
38,7,1
39,11,3
39,19,1
39,20,3
39,21,4
40,14,2
40,15,1
40,18,2
40,21,6
40,22,5
41,14,1
41,18,1
41,19,2
41,20,1
41,21,2
41,22,2
41,23,4
42,7,2
42,8,3
42,9,3
42,18,1
42,19,0
42,20,2
42,22,0
42,24,3
42,25,1
43,8,3
43,9,3
43,10,4
43,19,2
43,20,2
43,21,3
43,23,3
43,24,3
43,26,2
44,0,1
44,8,0
44,16,1
44,17,0
44,18,3
44,19,3
44,20,3
44,21,2
44,22,2
45,19,1
45,22,3
45,23,4
46,20,1
46,21,0
46,23,4
46,24,4
46,25,4
47,23,2
47,24,1
47,25,4
47,26,3
47,27,1
48,25,3
48,26,3
48,27,4
