x,y,pressures
0,1,1
0,2,1
0,9,1
0,13,1
0,14,1
0,16,1
0,19,1
0,21,0
0,26,1
0,27,1
0,28,1
0,31,1
0,34,0
0,35,1
0,36,0
0,37,0
0,47,1
0,48,1
0,49,1
0,50,1
0,71,0
0,72,1
0,82,0
0,85,0
0,86,0
0,88,1
0,89,0
0,90,1
0,102,0
0,105,0
0,108,0
0,126,1
0,127,1
1,2,1
1,3,0
1,7,1
1,8,0
1,9,1
1,12,1
1,15,1
1,19,1
1,26,1
1,27,1
1,28,1
1,45,1
1,46,1
1,48,1
1,49,1
1,50,1
1,51,1
1,58,1
1,72,0
1,85,1
1,92,0
1,93,0
1,94,1
1,99,0
1,100,1
1,102,0
1,105,1
1,106,0
1,108,1
1,113,0
1,119,0
1,121,0
1,124,1
1,125,1
1,127,0
2,6,1
2,10,1
2,18,0
2,26,1
2,27,1
2,28,1
2,29,1
2,35,1
2,37,1
2,40,1
2,41,1
2,45,1
2,46,1
2,48,1
2,49,1
2,51,1
2,52,1
2,56,1
2,58,1
2,59,1
2,73,0
2,75,0
2,84,1
2,90,0
2,91,1
2,92,0
2,100,1
2,108,1
2,113,0
2,120,0
2,123,0
2,125,0
3,8,1
3,18,1
3,19,1
3,24,1
3,26,1
3,27,1
3,29,1
3,31,1
3,37,1
3,38,0
3,40,1
3,41,1
3,44,1
3,47,1
3,48,1
3,49,1
3,50,1
3,51,1
3,56,1
3,58,1
3,59,1
3,77,0
3,83,0
3,84,1
3,85,1
3,88,1
3,90,1
3,94,0
3,99,0
3,102,1
3,107,0
3,112,0
3,121,0
4,1,0
4,11,1
4,20,0
4,24,1
4,25,1
4,26,1
4,27,1
4,29,1
4,38,0
4,40,1
4,41,1
4,42,0
4,43,1
4,44,1
4,45,1
4,46,1
4,55,1
4,56,1
4,57,1
4,58,1
4,59,1
4,70,0
4,72,0
4,78,1
4,90,0
4,92,1
4,93,1
4,94,1
4,96,1
4,103,1
4,125,0
5,0,1
5,24,1
5,25,1
5,26,1
5,27,1
5,28,1
5,36,1
5,38,1
5,40,0
5,42,0
5,44,1
5,45,1
5,49,1
5,50,1
5,51,1
5,54,1
5,55,1
5,56,1
5,57,1
5,58,1
5,59,1
5,60,0
5,69,0
5,77,1
5,78,0
5,83,1
5,86,1
5,89,0
5,93,1
5,99,0
5,101,0
5,102,0
5,103,0
5,105,1
5,108,0
5,109,0
5,110,0
5,121,0
5,122,0
5,123,0
5,124,0
5,125,0
5,126,1
5,127,1
6,22,1
6,27,1
6,28,1
6,29,1
6,31,1
6,35,0
6,36,0
6,37,1
6,41,0
6,42,1
6,44,1
6,45,1
6,46,1
6,47,1
6,49,1
6,50,1
6,53,0
6,54,1
6,56,1
6,57,1
6,68,0
6,77,1
6,83,1
6,84,1
6,85,1
6,86,1
6,88,1
6,96,0
6,98,0
6,108,0
6,119,0
6,121,1
6,123,0
6,124,0
6,125,1
6,127,0
7,3,0
7,5,0
7,9,1
7,19,0
7,21,1
7,22,1
7,24,1
7,27,1
7,28,1
7,30,1
7,31,1
7,36,1
7,42,1
7,44,1
7,46,1
7,47,1
7,48,1
7,49,1
7,51,0
7,53,0
7,56,1
7,59,1
7,60,1
7,62,1
7,74,1
7,77,1
7,80,1
7,84,1
7,95,0
7,97,1
7,102,0
7,119,1
7,123,1
7,125,0
7,127,0
8,2,0
8,3,1
8,5,0
8,16,1
8,17,1
8,19,1
8,21,1
8,22,1
8,24,1
8,26,1
8,27,1
8,30,1
8,31,1
8,32,1
8,36,1
8,39,1
8,42,1
8,45,1
8,46,1
8,47,1
8,48,1
8,49,1
8,50,1
8,51,1
8,53,1
8,55,1
8,56,1
8,57,1
8,58,1
8,59,1
8,60,1
8,61,1
8,75,1
8,76,1
8,77,1
8,82,1
8,84,0
8,86,1
8,88,0
8,94,1
8,100,0
8,103,1
8,105,0
8,122,0
8,123,1
9,0,1
9,2,0
9,6,0
9,16,1
9,19,1
9,20,1
9,26,1
9,27,1
9,30,1
9,31,1
9,33,1
9,34,1
9,36,1
9,42,1
9,46,1
9,47,1
9,48,1
9,49,1
9,50,1
9,51,1
9,52,1
9,54,1
9,55,1
9,56,1
9,57,1
9,58,1
9,59,1
9,60,1
9,71,1
9,72,1
9,73,1
9,78,1
9,80,0
9,82,0
9,84,1
9,85,1
9,89,0
9,94,0
9,95,1
9,98,0
9,107,0
9,108,0
9,116,0
9,117,0
9,118,0
9,119,0
9,120,1
9,123,1
9,125,1
9,126,1
10,17,0
10,19,0
10,21,1
10,22,1
10,24,1
10,26,1
10,27,1
10,29,1
10,30,1
10,32,1
10,33,1
10,34,1
10,35,1
10,36,1
10,39,1
10,41,1
10,45,1
10,46,1
10,47,1
10,48,1
10,49,1
10,50,1
10,53,1
10,54,1
10,56,1
10,57,1
10,58,1
10,60,1
10,77,0
10,78,0
10,79,0
10,86,0
10,88,1
10,90,1
10,98,0
10,104,0
10,109,0
10,119,0
10,120,0
10,124,1
10,125,1
10,127,1
11,3,1
11,6,0
11,7,1
11,17,1
11,18,0
11,22,0
11,23,1
11,24,1
11,27,1
11,30,1
11,31,1
11,32,1
11,33,1
11,35,1
11,36,1
11,40,1
11,41,1
11,42,1
11,46,1
11,48,1
11,52,1
11,53,1
11,54,1
11,55,1
11,56,1
11,57,1
11,58,1
11,59,1
11,61,1
11,82,0
11,84,1
11,87,1
11,89,0
11,91,0
11,105,0
11,115,0
11,119,0
11,121,0
11,125,0
11,127,0
12,5,1
12,6,1
12,16,0
12,17,1
12,18,1
12,19,1
12,23,0
12,24,1
12,25,1
12,26,1
12,27,1
12,28,1
12,29,1
12,32,1
12,33,1
12,34,1
12,35,1
12,36,1
12,38,1
12,39,1
12,40,1
12,41,1
12,45,1
12,46,1
12,47,1
12,48,1
12,50,1
12,51,1
12,52,1
12,53,1
12,54,1
12,60,1
12,66,1
12,82,1
12,84,1
12,91,0
12,96,0
12,97,0
12,100,1
12,101,1
12,102,1
12,105,0
12,113,0
12,116,0
12,119,0
12,120,0
12,121,0
12,124,0
13,21,1
13,22,1
13,25,1
13,29,0
13,30,1
13,33,1
13,34,1
13,35,1
13,36,1
13,37,1
13,38,1
13,39,1
13,45,1
13,46,1
13,47,1
13,48,1
13,49,1
13,50,1
13,51,1
13,52,1
13,53,1
13,54,1
13,55,1
13,59,1
13,61,1
13,62,0
13,65,1
13,66,1
13,67,1
13,68,1
13,69,1
13,70,1
13,80,1
13,85,1
13,88,0
13,89,0
13,92,1
13,94,1
13,96,0
13,99,1
13,108,0
13,117,0
13,118,0
13,122,0
14,2,1
14,3,1
14,4,1
14,9,1
14,16,1
14,19,0
14,20,1
14,21,1
14,23,1
14,24,1
14,26,1
14,29,0
14,30,1
14,33,0
14,34,1
14,35,1
14,38,1
14,39,0
14,40,1
14,41,1
14,42,1
14,43,0
14,44,0
14,45,1
14,46,1
14,47,1
14,48,1
14,49,1
14,50,1
14,52,1
14,53,1
14,56,1
14,57,1
14,58,1
14,59,1
14,60,1
14,61,1
14,70,1
14,81,1
14,89,1
14,92,0
14,98,1
14,101,1
14,104,1
14,112,0
14,114,0
14,118,0
14,120,0
14,122,0
14,123,0
14,125,1
14,126,1
15,2,1
15,4,1
15,5,1
15,17,1
15,22,1
15,24,1
15,25,1
15,30,1
15,31,1
15,32,1
15,34,1
15,35,1
15,36,1
15,37,1
15,38,0
15,39,0
15,40,1
15,41,0
15,44,1
15,45,1
15,46,1
15,47,1
15,49,1
15,50,1
15,52,1
15,57,1
15,58,1
15,60,1
15,62,1
15,63,1
15,64,1
15,65,1
15,69,0
15,70,1
15,78,1
15,80,1
15,87,1
15,88,1
15,95,0
15,97,0
15,100,1
15,104,1
15,107,1
15,110,0
15,118,0
15,119,0
15,123,0
15,124,0
16,3,1
16,4,1
16,16,0
16,22,1
16,31,1
16,33,1
16,34,0
16,35,1
16,36,1
16,38,0
16,39,0
16,40,1
16,41,1
16,44,1
16,45,1
16,46,0
16,47,1
16,48,1
16,49,1
16,50,1
16,51,1
16,52,1
16,53,0
16,55,1
16,56,1
16,57,1
16,59,1
16,60,1
16,61,1
16,62,1
16,63,1
16,64,1
16,65,1
16,70,1
16,79,1
16,80,1
16,81,1
16,86,0
16,87,1
16,91,0
16,94,0
16,97,1
16,98,1
16,102,0
16,104,1
16,106,0
16,109,0
16,110,0
16,112,0
16,119,0
17,2,0
17,3,0
17,6,1
17,11,0
17,19,1
17,20,1
17,23,1
17,28,0
17,30,1
17,32,1
17,33,1
17,35,1
17,36,1
17,37,1
17,39,0
17,40,1
17,42,0
17,44,1
17,45,1
17,46,0
17,47,1
17,48,1
17,49,1
17,50,1
17,51,1
17,52,1
17,54,1
17,55,1
17,56,1
17,60,1
17,61,1
17,62,1
17,63,1
17,64,1
17,66,1
17,67,1
17,68,1
17,69,1
17,76,1
17,79,1
17,80,1
17,83,1
17,84,1
17,85,1
17,88,1
17,101,1
17,102,0
17,104,1
17,105,0
17,108,0
17,111,0
17,112,0
17,121,0
17,122,0
17,125,0
18,2,1
18,5,1
18,10,1
18,14,0
18,18,1
18,19,1
18,20,1
18,25,0
18,27,1
18,28,1
18,29,0
18,32,0
18,33,0
18,36,1
18,37,1
18,38,0
18,40,1
18,41,1
18,42,0
18,44,1
18,45,1
18,46,0
18,47,1
18,49,1
18,50,1
18,51,1
18,53,1
18,54,1
18,55,1
18,57,1
18,59,1
18,60,1
18,61,1
18,62,1
18,64,0
18,65,1
18,66,1
18,69,1
18,75,1
18,77,0
18,79,1
18,82,0
18,83,0
18,84,1
18,96,1
18,98,0
18,100,1
18,102,1
18,104,1
18,108,0
18,109,0
18,112,0
18,113,0
18,114,0
18,118,0
18,121,0
18,122,0
18,124,0
19,10,0
19,18,1
19,19,1
19,20,1
19,23,1
19,25,0
19,28,1
19,29,1
19,32,1
19,33,0
19,36,0
19,37,0
19,39,0
19,40,1
19,45,1
19,46,1
19,47,0
19,49,1
19,50,1
19,51,1
19,54,1
19,55,1
19,57,0
19,58,1
19,59,1
19,62,1
19,63,1
19,64,1
19,66,0
19,67,1
19,68,0
19,69,1
19,79,0
19,81,1
19,89,0
19,90,0
19,102,1
19,104,1
19,107,1
19,110,0
19,112,0
19,113,0
19,114,0
19,115,0
19,118,0
19,120,0
19,121,0
19,123,0
19,124,0
19,126,0
20,1,0
20,9,1
20,11,0
20,12,0
20,14,0
20,15,0
20,17,0
20,21,1
20,23,1
20,24,1
20,25,1
20,26,0
20,29,1
20,30,0
20,31,0
20,33,0
20,35,0
20,36,0
20,37,0
20,38,0
20,39,0
20,42,0
20,44,0
20,46,0
20,48,0
20,49,0
20,50,0
20,51,0
20,52,0
20,54,1
20,58,1
20,59,1
20,60,1
20,61,1
20,62,1
20,63,1
20,66,1
20,67,1
20,68,1
20,78,1
20,79,1
20,80,1
20,81,1
20,82,0
20,89,1
20,100,1
20,101,1
20,106,1
20,109,0
20,111,0
20,114,0
20,115,0
20,116,0
20,117,0
20,120,0
20,122,0
20,126,0
20,127,0
21,12,1
21,16,0
21,17,0
21,21,1
21,24,1
21,25,1
21,27,0
21,28,0
21,30,0
21,31,0
21,32,0
21,34,0
21,35,0
21,36,1
21,37,0
21,39,0
21,40,0
21,46,0
21,47,0
21,48,0
21,50,0
21,53,0
21,54,1
21,55,1
21,58,1
21,59,1
21,60,1
21,61,1
21,62,1
21,64,1
21,66,0
21,67,1
21,68,1
21,69,1
21,81,1
21,82,0
21,88,0
21,100,1
21,107,1
21,111,0
21,118,0
21,119,0
21,121,0
21,122,0
21,126,0
21,127,0
22,8,1
22,9,1
22,13,0
22,14,0
22,17,0
22,18,1
22,22,1
22,24,0
22,25,1
22,26,0
22,27,0
22,28,0
22,30,0
22,32,0
22,33,0
22,34,0
22,35,0
22,36,0
22,37,0
22,38,0
22,39,0
22,41,0
22,43,0
22,44,0
22,46,0
22,47,0
22,49,0
22,51,0
22,53,1
22,54,1
22,55,1
22,57,1
22,58,1
22,59,1
22,60,1
22,61,1
22,62,1
22,63,1
22,69,1
22,70,0
22,72,0
22,86,0
22,103,1
22,106,1
22,107,0
22,109,0
22,110,0
22,114,0
22,115,0
22,116,0
22,122,0
22,124,0
22,127,0
23,15,1
23,18,1
23,19,1
23,26,0
23,27,0
23,29,0
23,31,1
23,33,0
23,39,0
23,41,0
23,43,0
23,44,0
23,46,0
23,47,0
23,48,0
23,52,0
23,53,1
23,54,1
23,56,1
23,57,1
23,58,1
23,60,1
23,64,1
23,65,1
23,66,1
23,69,1
23,72,0
23,73,1
23,105,0
23,108,1
23,109,1
23,113,0
23,114,0
23,116,0
23,117,0
23,118,0
23,121,0
23,124,0
23,126,0
24,1,0
24,4,0
24,17,1
24,18,1
24,19,1
24,25,0
24,26,0
24,33,0
24,35,0
24,37,0
24,38,0
24,40,0
24,41,0
24,42,0
24,43,0
24,45,0
24,46,0
24,47,0
24,51,0
24,52,0
24,53,0
24,54,1
24,55,1
24,57,1
24,58,1
24,59,0
24,61,1
24,62,1
24,64,1
24,70,0
24,74,1
24,75,1
24,76,1
24,77,1
24,80,1
24,81,1
24,101,1
24,109,1
24,110,0
24,113,0
24,114,0
24,115,0
24,116,0
24,117,0
24,118,0
24,120,0
24,123,0
24,124,0
24,126,0
25,3,0
25,4,0
25,5,0
25,6,0
25,16,0
25,17,1
25,27,0
25,28,0
25,29,0
25,30,0
25,31,0
25,32,1
25,33,1
25,34,0
25,35,0
25,36,0
25,38,0
25,41,0
25,43,0
25,45,0
25,46,0
25,51,0
25,56,0
25,57,1
25,58,0
25,59,1
25,62,1
25,65,1
25,69,0
25,71,0
25,74,1
25,75,1
25,76,1
25,78,1
25,79,0
25,81,0
25,102,0
25,106,0
25,111,0
25,116,0
25,119,0
25,124,0
25,126,0
26,3,1
26,5,0
26,7,0
26,15,1
26,16,1
26,17,1
26,18,1
26,19,1
26,20,0
26,21,0
26,22,0
26,28,0
26,31,0
26,32,0
26,33,1
26,35,0
26,38,0
26,44,0
26,45,0
26,50,0
26,51,0
26,52,0
26,53,0
26,54,0
26,55,0
26,56,0
26,57,0
26,60,1
26,61,1
26,63,1
26,64,1
26,66,1
26,71,0
26,76,1
26,78,1
26,79,1
26,80,0
26,82,0
26,83,0
26,84,0
26,98,0
26,99,0
26,103,0
26,113,0
26,115,0
26,120,0
26,121,0
26,122,0
26,123,1
27,3,1
27,4,1
27,5,1
27,6,1
27,7,1
27,8,1
27,17,1
27,19,1
27,20,1
27,21,1
27,22,1
27,23,0
27,29,0
27,30,0
27,31,0
27,32,0
27,33,0
27,34,1
27,49,0
27,50,0
27,52,0
27,53,0
27,55,0
27,57,1
27,58,1
27,59,1
27,61,1
27,62,1
27,64,1
27,66,0
27,67,1
27,70,0
27,73,1
27,74,1
27,76,1
27,77,1
27,78,1
27,79,1
27,82,0
27,83,0
27,84,0
27,86,0
27,87,0
27,96,0
27,98,0
27,101,0
27,103,0
27,109,0
27,110,0
27,114,0
