x,y,pressures
0,0,2
0,1,3
0,2,3
0,3,3
0,4,1
0,5,1
0,6,1
0,7,2
0,8,2
0,9,1
0,10,2
0,11,2
0,12,1
0,13,1
0,14,2
0,15,1
0,16,2
0,17,2
0,18,2
0,19,2
0,20,1
0,21,2
0,31,2
0,32,2
0,33,2
0,34,2
0,35,2
0,36,2
0,37,1
0,38,2
0,39,3
0,51,2
0,52,2
0,54,2
0,55,2
0,56,3
0,57,2
0,72,2
0,73,1
0,74,1
0,75,1
1,0,2
1,1,2
1,2,1
1,3,2
1,4,2
1,5,2
1,6,3
1,7,3
1,8,1
1,9,1
1,10,2
1,11,2
1,12,2
1,13,1
1,14,2
1,15,1
1,16,2
1,17,1
1,18,2
1,20,2
1,21,2
1,31,1
1,35,2
1,36,2
1,37,2
1,38,2
1,39,2
1,53,0
1,54,1
1,55,2
1,56,2
1,71,2
1,72,1
1,73,2
1,74,2
2,0,1
2,1,3
2,2,1
2,4,2
2,6,3
2,7,1
2,8,2
2,9,1
2,10,2
2,11,1
2,12,1
2,13,1
2,14,2
2,15,2
2,16,2
2,17,2
2,18,2
2,38,2
2,53,2
2,73,2
2,74,1
2,75,1
3,0,2
3,1,2
3,2,2
3,5,1
3,6,2
3,7,2
3,8,2
3,9,2
3,10,2
3,11,2
3,12,1
3,13,1
3,14,2
3,29,2
3,30,2
3,31,1
3,52,2
3,53,1
3,73,2
3,74,1
3,76,2
4,0,2
4,1,2
4,2,2
4,4,2
4,5,3
4,6,2
4,7,1
4,8,1
4,9,2
4,10,1
4,11,1
4,12,0
4,13,0
4,15,2
4,29,2
4,30,2
4,52,2
4,53,3
4,72,2
4,73,2
4,75,2
4,76,2
5,1,1
5,2,2
5,3,1
5,4,2
5,5,1
5,6,2
5,7,0
5,9,1
5,10,1
5,11,2
5,12,2
5,13,2
5,14,2
5,15,2
5,16,2
5,17,1
5,28,2
5,29,2
5,30,1
5,31,1
5,52,3
5,53,2
5,70,2
5,71,2
5,72,2
5,74,2
5,75,1
5,76,2
6,0,1
6,1,1
6,2,2
6,3,2
6,4,2
6,5,2
6,6,1
6,7,2
6,8,1
6,9,3
6,10,2
6,11,1
6,12,2
6,13,2
6,14,1
6,15,1
6,16,3
6,17,2
6,28,2
6,29,3
6,30,1
6,31,2
6,32,2
6,33,1
6,52,3
6,53,1
6,54,0
6,57,2
6,71,2
6,72,0
6,75,2
6,76,0
7,1,2
7,5,1
7,6,1
7,7,1
7,8,2
7,9,2
7,10,2
7,11,2
7,12,1
7,13,2
7,14,1
7,15,1
7,16,1
7,17,3
7,29,0
7,31,3
7,32,3
7,33,2
7,52,2
7,53,2
7,54,1
7,55,3
7,56,2
7,58,2
7,59,2
7,62,1
7,69,2
7,70,2
7,71,2
7,72,2
7,73,1
7,76,2
8,1,2
8,2,2
8,3,3
8,4,1
8,8,2
8,9,2
8,10,2
8,11,1
8,12,2
8,13,1
8,14,2
8,15,1
8,16,1
8,17,2
8,18,1
8,31,2
8,32,2
8,50,2
8,52,2
8,53,1
8,54,3
8,55,2
8,58,3
8,59,3
8,60,1
8,68,2
8,69,2
8,70,2
8,71,3
8,72,2
8,73,3
8,74,2
8,75,2
9,1,2
9,2,2
9,3,2
9,4,2
9,5,3
9,6,2
9,7,3
9,9,1
9,10,2
9,11,2
9,12,1
9,13,1
9,14,2
9,15,2
9,16,2
9,17,3
9,18,2
9,19,1
9,49,2
9,50,2
9,51,3
9,52,2
9,53,2
9,54,3
9,55,3
9,56,3
9,57,2
9,58,3
9,59,1
9,60,1
9,61,2
9,63,2
9,64,1
9,65,2
9,68,2
9,69,2
9,70,1
9,71,2
9,72,2
9,74,2
9,75,2
10,0,1
10,1,2
10,2,2
10,3,2
10,4,2
10,5,1
10,6,2
10,7,2
10,9,1
10,10,1
10,11,1
10,12,1
10,13,1
10,14,3
10,15,1
10,16,2
10,17,3
10,18,2
10,19,2
10,28,0
10,30,0
10,49,2
10,50,2
10,51,2
10,52,1
10,53,2
10,55,3
10,56,2
10,57,3
10,58,2
10,59,2
10,60,3
10,61,3
