x,y,pressures
70,11,1
71,10,1
71,12,1
72,4,2
72,5,2
72,14,1
73,2,1
73,10,3
74,2,1
74,6,3
74,8,3
74,9,7
74,10,6
74,12,5
75,6,5
75,7,5
75,8,5
75,14,2
75,18,3
75,19,3
76,2,5
76,3,4
76,4,6
76,5,6
76,6,6
76,7,8
76,8,7
76,9,7
76,11,5
76,14,4
76,15,7
76,16,5
76,17,5
76,18,7
77,4,6
77,5,8
77,6,6
77,7,7
77,8,7
77,9,7
77,10,8
77,13,4
77,18,6
77,19,4
77,20,3
78,0,4
78,1,6
78,2,6
78,3,4
78,5,8
78,12,7
78,19,6
78,22,2
78,23,2
79,0,6
79,1,6
79,2,6
79,3,6
79,13,6
79,15,4
80,1,6
80,13,6
80,15,5
80,27,2
81,5,6
81,6,4
81,7,4
81,8,5
81,16,8
81,19,3
82,0,6
82,2,3
82,5,6
82,6,8
82,7,6
82,8,7
82,9,4
82,10,4
82,11,6
82,12,5
82,14,5
82,16,7
82,17,7
83,0,7
83,2,4
83,5,5
83,6,8
83,7,8
83,8,8
83,9,6
83,10,6
83,11,8
83,12,7
83,14,7
84,0,7
84,1,4
84,2,6
84,3,5
84,5,6
84,6,8
84,7,7
84,8,6
84,10,7
84,11,6
84,13,7
84,14,7
84,23,4
84,29,8
84,30,6
84,34,5
85,3,6
85,4,6
85,5,6
85,6,6
85,7,6
85,8,7
85,9,7
85,10,6
85,11,7
85,12,8
85,13,7
85,20,6
85,31,7
85,32,3
85,33,5
86,1,7
86,2,7
86,5,5
86,6,5
86,8,7
86,9,7
86,10,6
86,11,6
86,18,6
86,19,7
86,20,8
86,21,7
86,22,5
86,29,3
86,30,5
86,31,7
86,33,8
86,34,7
86,37,5
86,38,6
86,39,7
86,40,7
87,1,6
87,2,6
87,3,4
87,4,5
87,8,8
87,11,6
87,13,7
87,14,3
87,15,5
87,16,7
87,17,8
87,18,6
87,19,8
87,21,9
87,22,9
87,28,4
87,31,7
87,32,7
87,33,7
87,34,7
87,35,6
87,38,5
87,40,7
88,0,4
88,1,6
88,2,6
88,3,5
88,4,7
88,5,4
88,8,5
88,9,7
88,10,7
88,11,8
88,12,6
88,13,7
88,14,6
88,15,8
88,17,8
88,19,6
88,20,9
88,21,8
88,23,7
88,24,5
88,25,4
88,32,5
88,33,5
88,34,6
88,35,7
88,36,6
88,37,4
88,38,8
88,39,7
88,40,7
88,42,4
88,43,4
89,1,6
89,3,6
89,4,5
89,8,6
89,9,7
89,10,8
89,11,8
89,12,8
89,13,8
89,14,8
89,15,7
89,16,8
89,18,7
89,20,8
89,22,8
89,23,7
89,25,7
89,26,6
89,34,6
89,35,5
89,36,8
89,37,5
89,38,6
89,39,5
89,40,7
89,41,4
89,42,7
89,43,4
89,45,5
90,1,4
90,4,4
90,8,6
90,9,4
90,10,6
90,11,7
90,13,6
90,15,8
90,16,8
90,17,8
90,18,7
90,19,8
90,20,8
90,21,7
90,24,7
90,25,8
90,26,7
90,27,3
90,28,7
90,29,7
90,31,5
90,32,5
90,33,8
90,34,7
90,35,6
90,37,6
90,38,7
90,39,6
90,40,6
90,42,7
90,43,7
90,44,7
91,2,5
91,4,5
91,8,4
91,10,6
91,13,8
91,14,6
91,15,7
91,16,7
91,17,7
91,18,7
91,19,7
91,20,6
91,22,7
91,23,8
91,30,4
91,31,7
91,33,7
91,34,6
91,37,7
91,38,7
91,39,6
91,40,7
91,41,7
91,42,6
91,43,5
92,2,4
92,3,7
92,5,5
92,7,4
92,10,6
92,11,5
92,12,4
92,14,6
92,15,6
92,21,5
92,25,3
