x,y,pressures
0,5,7
0,6,6
0,7,5
0,8,6
0,11,6
0,13,9
0,14,9
0,25,5
0,26,5
0,28,5
0,29,5
0,31,6
0,33,6
0,34,7
0,35,7
0,36,7
0,37,6
0,38,6
0,39,6
0,40,6
0,41,7
0,42,7
0,43,8
0,44,8
0,45,7
0,46,8
0,47,9
0,48,8
0,49,7
0,50,10
0,51,10
0,52,11
0,53,7
0,54,8
0,55,8
0,57,5
0,59,6
0,61,6
0,63,4
1,5,7
1,6,7
1,7,6
1,8,7
1,9,9
1,10,7
1,12,7
1,21,6
1,25,6
1,26,5
1,27,5
1,28,5
1,29,5
1,30,6
1,36,5
1,37,5
1,38,7
1,39,6
1,40,6
1,41,6
1,42,6
1,43,7
1,44,10
1,45,8
1,46,7
1,47,7
1,48,7
1,49,7
1,50,7
1,51,9
1,52,11
1,53,8
1,54,7
1,55,8
1,56,8
1,57,10
1,60,8
1,61,7
2,0,8
2,1,7
2,2,7
2,3,7
2,4,8
2,5,7
2,6,7
2,7,6
2,9,7
2,11,7
2,12,6
2,18,6
2,21,4
2,29,6
2,30,6
2,31,6
2,34,6
2,35,6
2,36,6
2,37,5
2,38,7
2,39,6
2,40,6
2,41,7
2,42,7
2,43,8
2,45,7
2,46,5
2,47,8
2,48,7
2,49,9
2,51,8
2,52,7
2,55,6
2,56,8
2,57,10
2,58,9
2,59,9
2,60,8
3,0,7
3,1,7
3,2,8
3,4,6
3,5,7
3,6,7
3,7,6
3,8,8
3,10,6
3,11,8
3,16,7
3,18,7
3,30,6
3,31,6
3,32,7
3,34,6
3,35,7
3,36,5
3,37,5
3,38,7
3,39,6
3,40,7
3,41,7
3,42,7
3,43,8
3,45,7
3,46,6
3,47,7
3,50,6
3,51,7
3,52,6
3,53,6
3,54,6
3,55,7
3,56,9
3,57,10
3,58,10
4,2,7
4,3,6
4,5,7
4,6,7
4,7,6
4,8,6
4,9,8
4,14,5
4,16,7
4,28,7
4,29,6
4,30,6
4,31,6
4,32,6
4,33,6
4,34,5
4,35,6
4,36,6
4,37,6
