x,y,pressures
10,126,3
10,127,4
11,126,4
12,125,2
13,125,3
13,126,3
14,124,4
14,125,3
14,126,3
15,120,3
15,123,3
15,124,6
16,123,3
16,125,2
17,120,4
17,124,4
18,119,6
18,120,5
19,123,5
19,124,3
20,121,3
20,125,4
20,126,6
21,120,5
21,123,4
21,125,4
22,121,6
22,122,4
22,123,6
22,124,4
22,126,4
22,127,9
23,121,6
23,123,7
23,124,3
23,125,4
23,126,7
24,120,6
25,121,6
25,123,6
25,126,7
25,127,4
26,120,7
27,117,4
27,118,5
27,127,5
28,116,4
28,117,3
28,118,5
28,122,7
28,124,5
29,115,3
29,116,4
29,117,5
29,118,3
29,120,3
30,116,4
30,118,3
31,114,5
31,115,4
31,116,4
31,121,3
31,124,4
31,125,3
31,126,4
31,127,4
32,113,4
32,115,4
32,116,2
32,125,4
32,126,4
32,127,4
33,113,3
33,121,4
33,125,3
34,122,4
35,121,4
35,122,3
36,111,4
40,113,4
41,114,5
42,107,2
42,111,3
42,116,4
43,108,2
43,109,6
44,109,6
45,103,5
45,109,7
46,104,6
46,105,6
46,108,5
46,114,4
48,106,3
48,112,5
52,113,6
54,121,5
56,118,4
73,120,4
76,122,5
76,123,4
76,124,4
78,114,6
78,127,4
79,121,6
79,126,5
80,124,4
81,95,6
81,96,5
81,97,4
81,98,3
81,99,3
82,85,4
82,99,3
82,127,4
84,79,8
84,81,7
84,99,3
84,100,3
85,82,6
86,73,3
86,75,3
86,77,4
86,78,3
86,110,3
87,69,4
87,70,3
87,76,4
87,81,5
87,82,5
87,111,4
87,126,4
88,69,5
88,70,4
88,80,5
88,82,5
88,84,4
88,104,4
88,110,4
89,68,4
89,78,4
89,80,4
89,81,4
89,83,4
89,110,4
90,67,4
90,80,4
91,61,5
91,78,4
91,107,6
91,115,5
92,106,6
92,116,4
92,126,3
93,55,6
93,57,4
93,115,5
93,117,5
94,56,6
94,78,4
94,117,8
94,118,9
94,119,6
94,120,8
94,121,3
94,122,3
95,55,6
95,103,5
95,122,4
97,54,6
98,117,5
99,117,5
100,55,4
100,63,4
100,117,4
101,48,4
101,64,4
102,119,4
103,46,3
103,117,5
103,118,4
104,117,4
105,49,4
105,65,4
106,39,5
106,65,4
106,67,4
107,38,5
107,62,5
107,65,5
107,66,3
107,67,5
107,70,4
107,71,5
107,72,4
108,64,4
108,68,5
108,71,6
108,72,5
108,75,5
109,63,4
109,66,4
109,71,5
110,28,3
110,29,4
110,66,6
110,68,4
110,69,6
110,71,5
110,73,5
111,62,4
111,66,5
111,74,6
111,75,5
112,12,3
112,13,4
112,17,4
112,60,3
112,61,4
112,64,4
112,65,7
112,66,4
112,67,6
112,71,4
112,72,5
112,75,6
112,79,4
112,94,3
113,12,4
113,50,4
113,54,5
113,59,4
113,60,4
113,61,4
113,62,5
113,65,8
113,67,6
113,68,5
113,69,6
113,71,5
113,72,5
113,75,8
113,76,10
113,77,4
113,78,3
113,79,4
114,9,5
114,16,4
114,30,3
114,47,4
114,49,4
114,53,6
114,54,5
114,55,5
114,56,4
114,61,5
114,66,5
114,67,5
114,68,6
114,69,8
114,71,5
114,72,5
114,73,6
114,74,5
114,75,7
114,77,4
114,81,4
115,2,5
115,5,6
115,9,5
115,45,5
115,46,5
115,47,5
115,49,4
115,56,5
115,57,4
115,58,5
115,59,6
115,61,6
115,62,5
115,65,6
115,69,6
115,72,5
115,73,6
115,81,4
115,84,5
116,0,5
116,1,6
116,2,6
116,3,5
116,4,3
116,5,4
116,10,4
116,29,3
116,35,3
116,38,6
116,40,5
116,42,5
116,43,5
116,46,5
116,47,5
116,48,4
116,54,4
116,55,4
116,58,3
116,59,5
116,60,5
116,61,4
116,63,4
116,64,4
116,65,3
116,69,6
116,70,5
116,72,5
116,73,6
116,74,5
116,75,7
116,76,5
116,77,5
116,78,4
116,80,5
116,83,5
116,84,5
116,85,5
116,86,5
116,87,5
117,2,5
117,4,4
117,5,4
117,27,3
117,36,7
117,38,6
117,40,5
117,44,4
117,45,5
117,51,4
117,58,4
117,59,4
117,62,5
117,63,4
117,64,6
117,67,7
117,68,5
117,69,8
117,71,6
117,72,5
117,73,6
117,74,6
117,76,5
117,80,8
117,81,8
117,83,5
117,90,6
117,91,5
118,0,4
118,2,4
118,3,4
118,4,4
118,6,4
118,12,5
118,35,5
118,37,5
118,38,5
118,41,5
118,42,6
118,43,4
118,45,4
118,46,4
118,48,4
118,50,4
118,51,4
118,52,4
118,56,4
118,57,4
118,58,4
118,59,5
118,60,5
118,62,7
118,63,7
118,64,9
118,66,6
118,68,5
118,69,6
118,70,4
118,71,7
118,72,5
118,75,6
118,76,5
118,78,6
118,79,5
118,80,7
118,82,7
118,83,5
118,90,5
119,1,4
119,3,4
119,4,5
119,5,5
119,7,3
119,8,4
119,11,4
119,12,5
119,30,4
119,31,2
119,32,5
119,33,5
119,34,5
119,35,5
119,39,5
119,42,5
119,44,4
119,47,5
119,48,5
119,50,4
119,51,4
119,52,4
119,53,4
119,54,4
119,56,4
119,57,4
119,58,4
119,59,4
119,60,5
119,62,6
119,64,5
119,65,6
119,66,6
119,70,6
119,71,5
119,72,6
119,73,5
119,74,5
119,75,6
119,76,6
119,77,7
119,79,6
119,80,5
119,81,5
119,82,5
119,83,5
119,89,6
120,0,4
120,1,4
120,2,4
120,4,8
120,5,5
120,6,5
120,24,5
120,29,4
120,35,4
120,38,8
120,39,6
120,40,5
120,41,5
120,42,5
120,44,6
120,45,5
120,48,5
120,52,4
120,54,4
120,55,4
120,56,4
120,57,4
120,58,5
120,59,5
120,60,6
120,61,8
120,62,6
120,63,7
120,65,7
120,66,4
120,67,9
120,68,6
120,69,6
120,70,7
120,71,6
120,72,8
120,73,5
120,74,6
120,77,7
120,78,6
120,80,5
120,83,7
120,84,5
120,124,4
120,126,6
121,2,4
121,3,5
121,4,5
121,5,3
121,6,4
