x,y,pressures
0,8,3
0,14,5
0,15,5
0,16,4
0,18,4
0,22,2
0,26,3
0,37,5
0,39,4
0,40,4
0,45,2
0,46,5
0,47,4
0,48,3
0,50,2
0,52,2
0,54,5
0,56,5
0,58,3
0,59,3
0,60,3
0,61,2
0,62,3
0,67,6
0,68,7
0,69,6
0,70,6
0,72,6
0,73,7
0,74,6
0,76,7
0,77,7
0,78,7
0,79,6
0,84,4
0,85,3
0,89,5
0,91,6
0,93,3
0,96,4
0,101,2
0,104,2
0,107,3
0,110,6
0,111,4
0,113,3
0,114,7
0,115,5
0,117,6
0,118,4
0,120,8
0,121,4
0,122,8
0,123,7
0,124,7
0,126,8
1,0,4
1,4,3
1,6,3
1,7,3
1,11,3
1,13,4
1,15,5
1,16,5
1,17,5
1,18,4
1,20,3
1,21,4
1,23,4
1,37,4
1,40,4
1,45,4
1,46,4
1,47,4
1,48,4
1,49,4
1,51,4
1,52,3
1,54,3
1,55,5
1,56,1
1,57,4
1,58,3
1,59,5
1,60,6
1,61,6
1,62,4
1,67,4
1,70,5
1,73,5
1,74,6
1,75,6
1,76,6
1,78,5
1,79,4
1,83,6
1,84,8
1,85,6
1,87,4
1,96,5
1,98,4
1,101,7
1,102,4
1,104,6
1,105,4
1,106,4
1,109,5
1,110,6
1,111,5
1,115,3
1,117,5
1,120,8
1,122,7
1,123,6
1,125,9
1,126,7
1,127,9
2,0,4
2,2,4
2,3,5
2,4,5
2,5,3
2,6,4
2,11,3
2,12,4
2,13,5
2,14,4
2,15,5
2,16,5
2,17,5
2,18,4
2,19,5
2,20,3
2,25,5
2,36,3
2,38,3
2,39,5
2,43,4
2,44,3
2,45,4
2,47,4
2,48,4
2,49,4
2,50,4
2,51,4
2,52,7
2,54,3
2,55,3
2,56,3
2,57,3
2,58,3
2,59,3
2,60,4
2,61,6
2,62,7
2,63,3
2,67,4
2,71,4
2,72,2
2,74,6
2,75,6
2,76,5
2,79,3
2,83,5
2,84,7
2,85,6
2,86,7
2,87,4
2,98,5
2,99,5
2,100,4
2,101,5
2,102,4
2,104,4
2,107,4
2,108,4
2,109,4
2,110,4
2,111,3
2,117,4
2,118,4
2,120,8
2,122,6
2,123,7
2,124,7
2,125,7
2,126,7
2,127,8
3,0,4
3,1,5
3,2,3
3,4,4
3,6,4
3,13,5
3,14,5
3,15,4
3,16,5
3,18,5
3,22,4
3,37,3
3,38,4
3,39,4
3,40,5
3,42,3
3,45,4
3,48,4
3,49,4
3,50,5
3,51,6
3,52,2
3,55,3
3,56,3
3,58,4
3,59,6
3,60,6
3,61,5
3,62,5
3,63,3
3,64,3
3,71,1
3,73,4
3,74,7
3,75,6
3,76,6
3,78,4
3,80,5
3,82,4
3,84,7
3,85,6
3,86,5
3,87,3
3,88,3
3,90,4
3,95,4
3,96,6
3,97,4
3,99,4
3,101,3
3,102,5
3,103,5
3,104,5
3,105,4
3,106,5
3,107,6
3,108,3
3,109,4
3,110,3
3,111,4
3,112,6
3,113,4
3,114,4
3,115,5
3,116,6
3,117,6
3,118,6
3,120,7
3,121,8
3,122,8
3,123,5
3,125,6
4,0,7
4,1,5
4,4,4
4,5,3
4,10,3
4,12,5
4,14,5
4,15,4
4,16,4
4,18,5
4,25,4
4,37,4
4,38,4
4,40,4
4,42,5
4,44,4
4,49,4
4,50,4
4,51,6
4,52,3
4,53,5
4,55,1
4,56,3
4,58,3
4,59,4
4,60,6
4,61,7
4,62,6
4,63,7
4,65,3
4,76,5
4,77,7
4,78,6
4,79,4
4,82,5
4,83,6
4,84,6
4,85,6
4,87,7
4,88,7
4,90,5
4,91,5
4,92,6
4,93,6
4,94,7
4,95,7
4,96,7
4,97,6
4,99,5
4,100,7
4,101,6
4,102,5
4,104,3
4,106,6
4,107,5
4,109,6
4,110,6
4,111,6
4,113,4
4,114,6
4,115,6
4,116,5
4,118,7
4,119,8
4,121,6
4,123,5
4,124,6
4,127,7
5,2,5
5,3,6
5,9,4
5,10,4
5,11,4
5,12,4
5,16,6
5,36,5
5,41,3
5,42,5
5,43,4
5,44,4
5,45,5
5,46,4
5,48,4
5,49,5
5,50,2
5,51,3
5,52,3
