x,y,pressures
38,124,3
40,124,3
41,123,4
42,124,3
45,122,3
46,121,2
47,121,2
57,127,3
58,126,3
64,120,3
65,119,4
65,123,3
65,126,4
66,117,3
66,118,4
66,120,4
66,121,4
66,124,4
66,125,3
66,126,3
66,127,3
67,113,4
67,116,2
67,118,4
67,119,2
67,120,3
67,124,4
67,125,3
67,126,5
67,127,4
68,118,3
68,119,5
68,120,2
68,124,4
68,125,4
68,126,5
68,127,4
69,124,4
69,125,4
69,126,4
70,120,4
70,121,5
70,125,4
71,123,4
71,124,4
71,125,3
72,111,3
72,121,4
72,122,3
72,123,4
72,124,4
72,126,3
73,108,6
73,109,3
73,119,4
73,121,3
73,122,4
74,108,7
74,109,3
74,118,2
74,122,2
75,107,5
75,119,3
75,124,3
76,103,2
76,109,2
76,119,3
76,120,2
76,124,3
77,109,2
77,119,3
77,124,3
77,126,3
78,107,2
78,109,3
78,124,2
79,120,5
79,126,3
80,106,3
80,108,5
80,109,2
80,119,1
80,122,1
80,123,1
80,124,2
81,112,1
81,122,1
81,123,2
81,125,5
81,126,3
82,102,3
82,108,4
82,109,3
82,111,3
82,121,3
82,122,2
82,125,3
83,104,2
83,109,5
83,112,2
83,118,2
83,121,2
83,124,3
83,126,2
84,102,3
84,108,6
84,109,5
84,118,4
84,121,4
84,125,4
85,121,3
85,122,2
85,124,3
85,125,2
86,121,1
86,123,3
86,124,2
86,125,1
86,126,2
87,122,3
87,123,3
87,125,2
87,127,2
88,98,3
88,125,1
88,127,3
89,98,3
89,112,4
89,126,2
89,127,3
90,108,3
90,125,2
90,127,4
91,99,3
91,125,2
91,126,1
91,127,3
92,98,2
92,99,3
92,109,3
92,113,3
93,98,2
93,99,4
93,113,3
93,115,2
94,98,2
94,99,3
94,111,1
94,124,1
95,97,2
95,116,4
95,127,1
96,96,3
96,97,1
96,110,2
96,116,3
96,118,5
96,123,2
97,96,2
97,97,3
97,110,3
97,117,3
97,125,1
98,95,2
98,96,1
98,123,1
98,124,2
98,126,2
98,127,2
99,94,1
99,95,2
99,96,2
99,126,2
100,94,1
100,124,2
101,93,3
101,94,2
101,95,2
102,93,2
102,127,3
103,117,7
103,125,2
103,127,3
104,125,2
104,126,4
104,127,2
105,117,4
105,122,1
105,124,1
105,127,4
106,122,2
106,124,1
106,126,1
106,127,2
107,122,2
107,123,2
107,124,2
107,125,1
107,127,2
108,91,3
108,93,5
108,122,3
108,125,2
108,126,2
109,96,2
109,116,4
109,122,5
109,125,3
109,126,3
109,127,2
110,96,3
110,122,4
110,124,3
110,125,4
110,126,2
111,91,3
111,94,4
111,112,1
111,120,3
111,124,2
112,91,2
112,93,2
112,94,3
112,121,3
112,122,2
112,123,3
113,91,3
113,94,4
113,114,4
113,115,3
113,121,2
113,122,3
114,95,3
114,96,4
114,121,3
115,95,3
115,96,4
115,111,2
115,122,3
115,127,3
116,110,2
116,111,4
116,123,5
116,124,4
116,125,4
116,126,3
116,127,5
117,87,3
117,96,4
117,123,3
117,126,4
117,127,3
118,87,3
118,109,5
118,110,3
118,111,3
118,122,5
118,123,4
118,124,4
118,125,3
118,126,4
119,87,3
119,110,2
119,121,3
119,122,2
119,123,3
119,124,4
119,125,4
119,126,5
119,127,3
120,87,3
120,97,3
120,98,3
120,108,5
120,121,3
120,122,4
120,123,4
120,124,5
120,125,5
120,126,5
121,87,4
121,108,6
121,123,3
121,124,5
121,125,4
121,126,4
121,127,3
122,87,3
122,97,4
122,107,5
122,108,3
122,121,2
122,124,6
122,125,4
122,126,3
122,127,3
123,87,3
123,97,3
123,107,3
123,125,5
123,126,3
124,98,2
124,107,3
124,122,5
124,123,6
124,124,5
124,125,3
124,126,5
125,97,4
125,98,3
125,107,2
125,108,2
125,121,5
125,122,3
125,123,3
125,124,4
125,125,5
125,126,4
125,127,3
126,107,3
126,117,3
126,123,3
126,125,6
126,127,4
127,90,2
127,97,3
127,115,3
127,119,3
127,123,3
127,124,5
127,125,5
