x,y,pressures
0,0,2
0,2,2
0,3,2
0,4,2
0,8,2
0,10,2
0,11,2
0,12,2
0,14,1
0,17,1
0,21,1
0,22,0
0,24,1
0,25,1
0,26,1
0,33,1
0,35,2
0,37,2
0,38,1
0,39,2
0,41,2
0,85,1
0,99,1
0,100,1
0,108,0
0,113,1
0,121,0
0,123,0
1,0,2
1,1,2
1,2,2
1,3,2
1,4,1
1,5,2
1,6,2
1,8,2
1,11,2
1,12,2
1,16,2
1,17,2
1,18,1
1,20,0
1,21,1
1,23,0
1,26,1
1,30,1
1,31,1
1,32,1
1,35,2
1,42,1
1,43,2
1,46,2
1,86,1
1,97,1
1,98,1
1,99,1
1,126,1
2,0,1
2,1,2
2,2,2
2,3,2
2,4,2
2,5,2
2,6,2
2,7,2
2,8,2
2,11,2
2,12,2
2,13,2
2,14,2
2,15,2
2,17,1
2,18,2
2,21,1
2,23,0
2,31,0
2,33,1
2,34,1
2,35,2
2,37,1
2,38,1
2,43,2
2,95,1
2,108,0
2,111,0
2,118,0
2,124,0
2,126,1
3,0,1
3,1,2
3,2,2
3,3,1
3,4,2
3,6,2
3,7,2
3,9,0
3,10,2
3,13,2
3,14,1
3,16,1
3,17,2
3,18,1
3,27,1
3,30,1
3,34,0
3,35,1
3,36,2
3,42,2
3,116,0
3,122,1
3,123,1
3,127,0
4,0,2
4,1,2
4,2,2
4,3,1
4,4,2
4,5,2
4,6,2
4,7,2
4,8,2
4,9,2
4,10,1
4,14,2
4,16,2
4,17,2
4,20,1
4,21,1
4,22,0
4,23,1
4,30,1
4,31,1
4,33,1
4,34,1
4,35,1
4,36,1
4,39,2
4,40,2
4,44,2
4,46,2
4,87,1
4,107,0
4,121,1
4,122,1
4,123,1
4,125,0
5,0,1
5,1,2
5,2,2
5,3,2
5,6,2
5,8,2
5,10,2
5,11,1
5,14,2
5,15,2
5,16,1
5,17,2
5,20,0
5,21,1
5,23,1
5,24,1
5,26,0
5,29,1
5,30,0
5,31,1
5,32,1
5,33,1
5,34,1
5,35,1
5,37,1
5,39,1
5,40,1
5,41,2
5,104,1
5,106,1
5,107,0
5,116,1
5,126,0
5,127,0
6,2,1
6,4,1
6,5,1
6,6,1
6,12,2
6,14,2
6,15,2
6,16,2
6,17,2
6,23,1
6,29,1
6,30,1
6,31,1
6,32,1
6,34,1
6,35,1
6,39,1
6,41,2
6,92,1
6,105,1
6,106,0
6,112,0
6,121,1
6,125,1
7,0,0
7,1,1
7,7,1
7,9,2
7,10,1
7,11,1
7,13,2
7,15,2
7,16,2
7,18,2
7,19,2
7,25,1
7,26,0
7,28,1
7,29,1
7,30,1
7,31,0
7,32,1
7,41,0
7,101,0
7,102,1
7,106,1
7,108,0
7,115,1
7,123,0
7,125,0
8,1,1
8,5,2
8,6,0
8,7,2
8,9,1
8,10,1
8,14,2
8,16,1
8,17,0
8,19,2
8,28,1
8,29,1
8,30,1
8,31,1
8,34,1
8,35,1
8,36,1
8,39,1
8,41,0
8,43,2
8,101,1
8,102,1
8,116,1
8,124,0
8,127,0
9,1,1
9,2,1
9,3,1
9,6,2
9,9,1
9,12,1
9,15,1
9,16,1
9,17,2
9,18,1
9,28,2
9,29,1
9,30,1
9,31,1
9,32,1
9,33,1
9,34,0
9,36,1
9,42,2
10,0,1
10,1,1
10,2,0
10,5,2
10,7,2
10,9,0
10,19,2
10,21,1
10,30,2
10,31,2
10,33,1
10,37,0
10,43,2
10,44,1
10,45,2
10,112,1
10,114,0
10,123,1
10,126,1
11,0,1
11,2,1
11,3,1
11,6,2
11,7,2
11,9,1
11,11,1
11,14,1
11,15,1
11,19,1
11,20,2
11,22,1
11,31,2
11,32,2
11,37,2
11,39,2
11,40,2
11,68,1
11,116,1
11,119,1
11,122,0
11,127,1
12,3,0
12,6,2
12,7,1
12,9,1
12,12,1
12,14,1
12,15,1
12,19,2
12,21,2
12,22,1
12,25,2
12,36,1
12,38,2
12,39,2
12,70,1
12,113,0
12,116,1
12,120,0
12,125,0
13,0,1
13,4,1
13,7,1
13,8,1
13,9,0
13,12,1
13,13,1
13,14,1
13,15,1
13,19,1
13,21,1
13,23,0
13,31,1
13,35,1
13,36,2
13,39,2
13,43,2
13,64,2
13,105,1
13,114,0
13,115,1
14,0,0
14,8,0
14,9,1
14,11,1
