x,y,pressures
0,2,1
0,3,1
0,4,1
0,6,1
0,7,2
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,2
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,28,1
0,31,0
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,50,1
0,51,1
0,52,0
0,53,1
0,56,1
0,57,0
0,58,1
0,60,1
0,61,1
0,62,1
0,64,1
0,65,1
0,66,1
0,67,1
0,68,0
0,71,0
0,72,0
0,73,0
0,74,0
0,75,0
0,76,2
0,78,0
0,79,0
0,80,0
0,81,1
0,82,0
0,84,1
0,87,2
0,88,2
0,90,1
0,91,0
0,92,0
0,93,0
0,94,0
0,99,1
0,100,1
0,101,1
0,102,0
0,104,1
0,106,1
0,107,2
0,108,1
0,109,1
0,111,1
0,112,1
0,113,2
0,115,0
0,116,0
0,117,1
0,118,1
0,119,1
0,123,0
0,127,1
1,0,1
1,1,1
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,8,1
1,10,1
1,11,1
1,12,1
1,13,1
1,15,1
1,16,1
1,17,0
1,18,1
1,19,1
1,20,1
1,22,1
1,32,2
1,33,1
1,34,1
1,35,1
1,36,1
1,37,1
1,38,1
1,39,0
1,42,1
1,43,1
1,44,1
1,45,1
1,46,1
1,47,1
1,48,1
1,49,1
1,51,1
1,52,1
1,54,1
1,55,1
1,56,0
1,57,1
1,58,1
1,59,1
1,60,1
1,61,0
1,62,1
1,64,1
1,65,1
1,66,0
1,67,1
1,68,0
1,70,1
1,71,0
1,72,0
1,73,0
1,75,0
1,78,0
1,79,0
1,80,0
1,81,1
1,82,0
1,86,0
1,90,1
1,92,0
1,93,0
1,94,1
1,95,0
1,96,1
1,97,1
1,98,1
1,101,1
1,102,0
1,104,0
1,105,1
1,106,1
1,108,1
1,112,1
1,113,1
1,114,2
1,115,2
1,117,1
1,118,1
1,120,1
1,121,1
1,125,2
1,126,2
1,127,2
2,0,1
2,2,1
2,3,1
2,4,1
2,5,1
2,6,1
2,7,1
2,8,1
2,9,2
2,11,1
2,12,1
2,13,1
2,14,1
2,15,1
2,16,1
2,17,1
2,18,1
2,19,1
2,20,1
2,21,1
2,22,1
2,23,2
2,25,0
2,29,1
2,31,0
2,33,1
2,34,1
2,35,1
2,36,1
2,37,1
2,38,0
2,40,0
2,41,1
2,42,2
2,43,1
2,44,1
2,45,1
2,46,1
2,47,1
2,48,1
2,49,1
2,50,1
2,51,1
2,52,1
2,53,2
2,54,1
2,55,1
2,56,1
2,57,1
2,58,1
2,59,1
2,60,2
2,61,1
2,62,1
2,63,1
2,64,1
2,65,2
2,69,0
2,70,0
2,71,0
2,72,0
2,73,0
2,74,1
2,75,1
2,76,1
2,77,0
2,78,0
2,79,0
2,80,0
2,81,1
2,82,1
2,83,1
2,84,0
2,86,0
2,93,0
2,97,1
2,98,1
2,99,1
2,100,1
2,101,1
2,102,1
2,104,0
2,105,1
2,106,1
2,107,2
2,108,2
2,111,1
2,115,1
2,116,1
2,117,1
2,118,1
2,119,1
2,120,1
2,124,1
2,126,2
2,127,1
3,1,2
3,2,1
3,3,1
3,4,1
3,5,1
3,6,2
3,7,1
3,8,1
3,9,1
3,10,1
3,12,2
3,13,1
3,14,1
3,15,1
3,16,1
3,18,1
3,19,1
3,20,1
3,21,1
3,22,1
3,23,1
3,25,1
3,29,0
3,32,1
3,33,0
3,34,0
3,35,1
3,36,1
3,37,1
3,38,1
3,39,1
3,40,1
3,41,1
3,42,1
3,43,1
3,44,2
3,45,1
3,46,1
3,47,1
3,48,1
3,49,1
3,50,1
3,51,1
3,53,1
3,54,0
3,55,1
3,57,1
3,58,1
3,59,1
3,60,1
3,61,1
3,62,1
3,63,1
3,64,0
3,65,2
3,66,0
3,67,1
3,68,0
3,69,0
3,70,0
3,71,0
3,73,0
3,74,1
3,75,0
3,76,1
3,78,0
3,79,0
3,81,1
3,82,1
3,84,0
3,86,2
3,91,0
3,93,0
3,94,0
3,97,1
3,100,1
3,102,1
3,103,2
3,104,0
3,105,1
3,106,1
3,107,2
3,108,1
3,109,2
3,112,1
3,113,2
3,115,1
3,116,1
3,117,1
3,118,1
3,123,0
3,125,1
3,126,1
3,127,2
4,2,2
4,3,1
4,4,1
4,6,1
4,7,1
4,8,1
4,9,1
4,10,1
4,11,1
4,12,1
4,13,1
4,14,1
4,15,1
4,16,1
4,17,1
4,18,1
4,19,1
4,20,1
4,21,1
4,22,1
4,23,1
4,24,1
4,25,1
4,26,0
4,28,0
4,30,0
4,31,1
4,32,1
4,33,1
4,34,1
4,35,0
4,36,1
4,37,1
4,38,1
4,41,1
4,42,1
4,43,1
4,44,1
4,45,1
4,46,1
4,47,1
4,48,1
4,51,1
4,52,1
4,53,0
4,54,1
4,55,1
4,56,1
4,57,1
4,58,1
4,59,2
4,60,1
4,62,1
4,63,1
4,65,2
4,66,0
4,67,1
4,68,1
4,69,0
4,70,0
4,71,0
4,72,0
4,73,0
4,76,0
4,77,0
4,78,0
4,79,0
4,80,0
4,81,1
4,82,1
4,83,0
4,86,1
4,87,0
4,88,0
4,92,0
4,93,0
4,94,0
4,95,0
4,100,0
4,103,2
4,104,0
4,105,0
4,106,2
4,107,1
4,108,1
4,109,2
4,110,1
4,111,1
4,112,1
4,114,1
4,115,1
4,116,1
4,117,1
4,120,1
4,121,1
4,127,2
5,2,1
5,3,1
5,4,1
5,5,2
5,6,1
5,7,1
5,8,1
5,9,1
5,10,1
5,11,2
5,12,1
5,13,1
5,14,1
5,15,1
5,17,1
5,18,1
5,19,1
5,20,1
5,21,1
5,22,1
5,23,1
5,24,1
5,25,1
5,30,1
5,31,0
5,32,1
5,33,2
5,34,0
5,35,1
5,37,1
5,40,1
5,41,1
5,42,1
5,43,1
5,44,1
5,46,1
5,47,1
5,48,1
5,50,0
5,51,0
5,52,0
5,54,1
5,55,1
5,56,2
5,57,1
5,58,1
5,59,1
5,60,1
5,61,1
5,62,1
5,65,1
5,66,0
5,67,2
5,68,1
5,69,1
5,70,0
5,71,0
5,72,0
5,74,0
5,75,0
5,77,1
5,78,0
5,79,0
