x,y,pressures
0,2,2
0,3,1
0,4,1
0,5,1
0,7,1
0,9,1
0,11,1
0,12,1
0,13,2
0,14,1
0,15,1
0,22,1
0,27,0
0,28,0
0,29,0
0,30,0
0,33,0
0,34,1
0,35,2
0,36,1
0,37,2
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,50,2
0,51,1
0,52,1
0,53,1
0,54,0
0,55,1
0,56,0
0,57,1
0,58,0
0,59,1
0,60,1
0,61,1
0,62,2
0,63,1
0,64,0
0,65,2
0,66,1
0,67,0
0,68,0
0,69,0
0,70,0
0,71,0
0,72,0
0,73,1
0,74,0
0,75,1
0,76,2
0,77,2
0,78,2
0,81,1
0,83,1
0,84,1
0,85,2
0,87,0
0,89,1
0,90,1
0,91,1
0,92,1
0,93,0
0,95,2
0,96,2
0,97,1
0,98,1
0,100,2
0,103,0
0,104,1
0,105,1
0,114,1
0,115,0
0,116,0
0,117,0
0,118,0
0,119,0
0,121,0
0,122,0
0,125,0
1,3,1
1,4,1
1,5,1
1,8,0
1,9,1
1,10,1
1,11,1
1,12,1
1,13,1
1,14,2
1,15,1
1,16,1
1,17,2
1,22,1
1,26,0
1,27,0
1,28,0
1,29,0
1,30,0
1,31,0
1,32,0
1,33,0
1,34,1
1,35,1
1,36,1
1,37,1
1,39,1
1,40,1
1,41,1
1,42,1
1,43,1
1,44,1
1,46,0
1,47,1
1,48,1
1,52,1
1,53,0
1,54,1
1,55,1
1,57,0
1,58,0
1,59,1
1,60,1
1,61,2
1,62,1
1,63,2
1,64,1
1,65,1
1,66,0
1,67,0
1,69,1
1,70,1
1,71,0
1,73,0
1,74,0
1,75,2
1,76,1
1,77,1
1,78,1
1,79,1
1,80,1
1,81,1
1,83,1
1,84,1
1,85,1
1,86,1
1,87,1
1,91,1
1,93,0
1,95,1
1,96,1
1,98,1
1,99,1
1,103,2
1,105,0
1,106,1
1,113,1
1,114,0
1,115,0
1,116,0
1,119,0
1,120,0
1,122,0
1,123,0
1,126,0
2,2,1
2,3,2
2,4,1
2,6,1
2,10,1
2,22,0
2,23,0
2,24,0
2,26,0
2,28,0
2,31,0
2,33,0
2,34,0
2,35,0
2,36,1
2,39,1
2,40,1
2,41,1
2,42,1
2,44,1
2,45,2
2,46,0
2,48,1
2,49,1
2,50,1
2,51,2
2,52,2
2,53,1
2,54,1
2,55,1
2,56,1
2,57,0
2,59,1
2,60,1
2,61,1
2,62,2
2,63,1
2,65,1
2,66,1
2,67,0
2,68,0
2,69,0
2,70,1
2,71,0
2,72,1
2,73,1
2,74,1
2,75,2
2,76,2
2,77,2
2,78,1
2,79,2
2,80,1
2,81,1
2,82,1
2,83,1
2,84,1
2,85,0
2,86,1
2,87,1
2,88,0
2,90,0
2,91,0
2,93,0
2,94,1
2,95,1
2,96,1
2,97,1
2,98,1
2,99,1
2,100,2
2,101,2
2,102,1
2,103,0
2,105,0
2,113,1
2,114,0
2,115,0
2,119,0
2,120,0
2,122,0
2,123,0
2,125,0
2,126,0
2,127,0
3,1,2
3,4,1
3,7,1
3,8,0
3,12,1
3,24,1
3,30,0
3,34,0
3,38,0
3,39,1
3,40,1
3,41,2
3,42,2
3,43,2
3,44,2
3,46,1
3,48,1
3,49,1
3,50,2
3,51,1
3,52,2
3,53,2
3,54,1
3,55,1
3,56,1
3,57,0
3,58,0
3,59,0
3,60,0
3,61,1
3,62,1
3,63,1
3,64,1
3,65,1
3,66,0
3,67,0
3,68,1
3,69,1
3,70,0
3,71,1
3,72,0
3,73,0
3,74,0
3,75,1
3,76,2
3,77,1
3,78,1
3,79,1
3,80,1
3,81,1
3,82,1
3,83,1
3,85,2
3,86,1
3,87,1
3,88,2
3,89,0
3,90,1
3,91,2
3,96,1
3,97,1
3,98,1
3,99,3
3,100,2
3,101,2
3,106,0
3,107,1
3,115,0
3,117,0
3,118,0
3,119,0
3,120,0
3,121,0
3,123,0
3,124,0
3,125,0
3,126,0
3,127,0
4,0,2
4,1,1
4,2,1
4,4,1
4,7,1
4,9,1
4,10,0
4,11,1
4,21,1
4,22,2
4,23,1
4,24,1
4,25,0
4,27,0
4,29,0
4,30,0
4,32,1
4,33,1
4,34,2
4,37,0
4,39,1
4,40,2
4,41,2
4,42,1
4,43,1
4,44,1
4,45,1
4,46,0
4,49,1
4,50,1
4,51,2
4,52,1
4,53,1
4,54,2
4,55,1
4,56,0
4,57,1
4,58,1
4,59,1
4,60,0
4,61,2
4,62,1
4,63,1
4,64,1
4,65,2
4,66,0
4,67,1
4,68,1
4,69,1
4,70,1
4,73,0
4,74,0
4,75,2
4,76,2
4,77,2
4,78,1
4,79,1
4,80,1
4,82,1
4,83,1
4,84,1
4,85,1
4,86,1
4,88,1
4,89,1
4,91,1
4,92,1
4,93,1
4,94,1
4,97,2
4,98,1
4,99,2
4,100,1
4,102,1
4,103,2
4,104,2
4,106,1
4,116,0
4,117,0
4,118,0
4,119,0
4,120,0
4,121,0
4,123,0
4,124,0
4,126,0
4,127,0
5,0,1
5,1,2
5,2,0
5,3,1
5,7,1
5,9,0
5,22,2
5,23,0
5,24,1
5,26,0
5,27,0
5,30,1
5,31,1
5,32,1
5,33,1
5,34,1
5,35,2
5,36,1
5,37,1
5,39,0
5,41,2
5,42,1
5,43,1
5,44,2
5,45,2
5,46,0
5,47,2
5,48,1
5,49,2
5,50,0
5,51,1
5,52,1
5,54,1
5,55,0
5,56,1
5,57,0
5,58,0
5,59,0
5,60,1
5,61,1
5,62,0
5,63,1
5,64,1
5,66,1
5,67,0
5,68,0
5,69,1
5,70,1
5,74,0
5,75,1
5,77,1
5,78,0
5,79,0
5,80,0
5,82,0
5,83,0
5,84,0
5,85,1
5,86,0
5,87,1
5,88,1
5,91,1
5,93,1
5,94,1
5,95,0
5,98,1
5,99,2
5,100,1
5,101,2
5,102,0
5,103,2
5,104,2
5,106,0
5,107,1
5,116,0
5,118,0
5,120,0
5,121,0
5,122,0
5,124,0
5,125,1
5,126,1
5,127,0
6,0,1
6,2,0
6,3,1
6,4,1
6,5,1
6,11,0
6,23,0
6,24,1
6,26,1
6,29,0
6,30,1
6,31,2
6,32,1
6,33,1
6,34,1
6,35,2
6,36,1
6,37,1
6,38,2
6,39,0
6,41,0
6,42,1
6,43,1
6,44,1
6,45,2
6,46,0
6,47,1
6,48,1
6,49,2
6,50,1
6,51,0
6,52,2
6,53,1
6,54,2
6,55,2
6,57,0
6,58,0
6,59,0
6,60,1
6,62,0
6,63,1
6,64,0
6,65,0
6,66,0
6,70,0
6,71,0
6,72,0
6,73,1
6,74,1
6,75,2
6,76,2
6,77,1
6,78,0
6,79,0
6,80,0
6,81,1
6,82,1
6,84,1
6,85,2
6,87,1
6,88,1
6,89,1
6,90,0
6,91,0
6,92,0
6,99,2
6,100,2
6,101,1
6,103,1
6,104,1
6,105,0
6,106,0
6,107,1
6,116,0
6,118,0
6,119,0
6,120,0
6,121,0
6,124,0
6,125,1
6,127,1
7,2,1
7,5,1
7,7,1
7,10,1
7,20,1
7,24,1
7,26,0
7,27,1
7,28,0
7,29,0
7,30,1
7,31,2
7,32,1
7,33,1
7,34,1
7,35,1
7,36,2
7,37,1
7,38,1
7,40,0
7,41,0
7,42,1
7,43,2
7,44,2
7,45,1
7,46,2
7,48,1
7,49,1
7,50,1
7,51,0
7,52,2
7,54,1
7,55,2
7,56,2
7,57,0
7,58,1
7,59,0
7,60,1
7,61,1
7,62,1
7,63,2
7,64,1
7,65,0
7,66,0
7,67,0
7,68,0
7,69,0
7,70,0
7,71,0
7,72,0
7,73,1
7,74,1
7,76,1
7,77,1
7,78,0
7,79,0
7,80,0
7,81,0
7,82,0
7,83,2
7,84,2
7,85,1
7,86,0
7,87,1
7,88,1
7,89,0
7,90,0
7,91,0
7,92,0
7,94,1
7,95,1
7,103,0
7,104,0
7,114,1
7,115,0
7,116,0
7,117,0
7,118,0
7,120,0
7,121,0
7,122,0
7,123,0
7,124,1
7,127,1
8,1,1
8,2,1
8,4,1
8,5,2
8,10,1
8,24,1
8,25,1
8,26,1
8,27,1
8,28,1
8,29,0
8,30,1
8,32,1
8,33,1
8,34,1
8,35,2
8,36,1
8,37,2
