x,y,pressures
0,0,0
0,2,0
0,14,0
0,15,0
1,5,0
1,6,0
1,7,0
1,8,0
1,9,0
1,14,0
2,0,0
2,1,0
2,2,0
2,4,0
2,5,0
2,6,0
2,8,0
2,9,0
3,0,0
3,6,0
4,3,0
4,4,0
4,5,0
4,6,0
5,2,0
5,3,0
5,5,0
5,6,0
5,8,0
6,3,0
6,6,0
7,6,0
8,5,0
8,6,0
104,12,0
104,14,0
104,15,0
105,10,0
106,9,0
106,12,0
106,13,0
106,14,0
107,6,0
107,7,0
107,9,0
107,11,0
107,13,0
107,14,0
107,15,0
108,8,0
108,10,0
108,13,0
108,14,0
108,18,0
109,5,0
109,11,0
109,12,0
109,15,0
109,16,0
109,17,0
110,7,0
110,8,0
110,12,0
110,14,0
110,15,0
110,16,0
110,22,0
111,5,0
111,13,0
111,14,0
111,15,0
111,16,0
111,17,0
111,18,0
111,22,0
111,23,0
112,5,0
112,6,0
112,7,0
112,11,0
112,14,0
112,16,0
112,17,0
112,18,0
113,6,0
113,13,0
113,14,0
113,15,0
113,16,0
113,17,0
113,18,0
113,19,0
113,22,0
113,23,0
114,8,0
114,10,0
114,12,0
114,13,0
114,14,0
114,15,0
114,16,0
114,22,0
115,14,0
115,15,0
115,16,0
115,17,0
115,18,0
115,21,0
115,22,0
115,23,0
115,24,0
116,14,0
116,15,0
116,16,0
116,18,0
116,19,0
116,20,0
116,23,0
117,9,0
117,12,0
117,14,0
117,15,0
117,16,0
117,18,0
117,21,0
118,10,0
118,11,0
118,12,0
118,13,0
118,16,0
118,20,0
118,21,0
118,24,0
119,9,0
119,11,0
119,14,0
119,16,0
119,19,0
119,20,0
119,21,0
119,22,0
120,13,0
120,15,0
120,16,0
120,18,0
120,21,0
120,22,0
120,23,0
121,9,0
121,12,0
121,13,0
121,15,0
121,17,0
121,19,0
121,22,0
121,25,0
122,11,0
122,12,0
122,13,0
122,14,0
122,15,0
122,18,0
122,19,0
122,24,0
123,9,0
123,12,0
123,13,0
123,15,0
123,18,0
123,20,0
123,21,0
123,23,0
123,24,0
124,15,0
124,18,0
124,19,0
124,20,0
124,22,0
124,24,0
124,25,0
125,11,0
125,13,0
125,16,0
125,17,0
125,18,0
125,19,0
125,20,0
125,21,0
125,23,0
125,24,0
126,14,0
126,15,0
126,16,0
126,17,0
126,18,0
126,21,0
126,22,0
126,24,0
127,15,0
127,17,0
127,20,0
127,25,0
