x,y,pressures
0,101,1
0,109,1
1,97,1
2,99,1
4,97,1
5,97,1
6,26,1
6,96,1
12,44,1
12,83,1
19,114,1
23,78,1
25,72,1
26,71,1
27,17,1
28,62,1
30,51,1
30,52,1
32,44,1
32,46,2
34,40,1
36,37,1
38,90,1
40,15,1
41,11,1
41,12,1
41,13,1
45,31,1
45,56,1
46,27,1
49,39,1
49,111,1
50,1,1
50,95,1
51,0,1
53,46,1
53,48,1
54,48,2
55,46,1
56,19,1
57,21,1
58,19,1
58,20,1
62,43,1
64,8,1
68,6,1
69,6,0
69,83,1
70,100,3
72,7,1
73,7,1
79,31,1
80,31,1
91,37,1
93,36,1
102,22,1
104,30,0
105,17,0
108,27,0
109,27,0
112,27,0
114,16,1
114,26,0
114,34,1
115,13,3
115,120,1
116,33,0
117,12,0
117,31,2
120,26,0
121,13,0
121,103,1
122,13,1
122,39,1
123,12,0
123,14,0
123,25,0
123,53,1
124,12,0
124,13,0
124,25,0
124,26,0
125,5,0
125,6,0
125,26,0
127,26,0
