x,y,pressures
0,68,1
0,69,1
0,70,1
0,71,1
0,72,1
0,73,2
0,74,1
0,75,1
0,79,0
0,80,0
0,93,1
0,94,1
0,95,1
0,96,0
0,97,0
0,98,1
0,99,1
0,100,3
0,101,3
0,102,3
0,103,2
0,104,2
0,105,1
0,106,2
0,107,1
0,108,1
0,109,2
0,110,1
0,111,2
0,112,2
0,113,2
0,114,3
0,115,2
0,116,2
0,117,2
0,118,1
0,119,1
0,120,2
0,121,2
0,122,2
0,123,0
0,125,0
1,67,1
1,68,1
1,69,1
1,70,1
1,71,1
1,72,1
1,73,2
1,74,2
1,75,2
1,79,1
1,80,1
1,94,2
1,95,3
1,97,0
1,98,1
1,99,0
1,100,3
1,101,3
1,102,4
1,103,2
1,104,1
1,105,2
1,106,2
1,107,1
1,108,1
1,109,1
1,110,1
1,111,2
1,112,2
1,113,2
1,114,2
1,115,2
1,116,2
1,117,1
1,118,1
1,119,2
1,120,1
1,121,2
1,122,2
1,125,0
2,67,1
2,68,2
2,69,2
2,70,2
2,76,2
2,79,2
2,80,2
2,91,2
2,92,2
2,93,1
2,94,1
2,100,3
2,101,4
2,102,4
2,103,5
2,104,3
2,105,1
2,106,1
2,107,1
2,108,1
2,109,2
2,110,2
2,111,2
2,112,2
2,113,2
2,114,2
2,116,4
2,117,2
2,118,2
2,119,3
2,120,4
2,121,3
2,122,1
3,65,1
3,66,1
3,67,2
3,68,1
3,69,2
3,70,2
3,71,2
3,74,2
3,76,1
3,77,1
3,78,1
3,79,1
3,80,1
3,81,1
3,82,1
3,83,2
3,84,2
3,85,2
3,91,2
3,92,1
3,93,1
3,94,1
3,95,0
3,102,1
3,104,1
3,105,1
3,106,1
3,107,1
3,108,2
3,109,2
3,110,2
3,111,3
3,112,5
3,113,3
3,114,4
3,115,5
3,116,4
3,118,4
3,119,4
3,120,3
3,121,2
3,122,0
4,65,2
4,66,1
4,67,2
4,69,2
4,70,2
4,74,2
4,75,2
4,76,1
4,77,1
4,78,1
4,79,1
4,80,2
4,81,2
4,82,1
4,83,2
4,84,2
4,92,1
4,93,1
4,94,1
4,95,2
4,102,2
4,103,0
4,104,1
4,105,1
4,106,2
4,107,3
4,108,4
4,109,2
4,110,1
4,111,0
4,113,2
4,114,3
4,115,5
4,116,5
4,117,5
4,118,5
4,119,4
4,120,3
4,121,4
4,122,0
4,126,1
4,127,1
5,63,1
5,65,2
5,66,1
5,67,0
5,68,1
5,70,1
5,71,2
5,72,2
5,74,2
5,75,2
5,76,3
5,80,2
5,81,2
5,82,1
5,83,1
5,91,1
5,92,0
5,99,2
5,102,0
5,103,0
5,104,1
5,105,1
5,109,2
5,110,2
5,111,2
5,113,2
5,117,3
5,118,3
5,119,4
5,120,2
5,121,2
5,122,1
5,127,0
6,63,2
6,64,1
6,65,0
6,70,1
6,71,2
6,72,2
6,73,2
6,74,2
6,76,4
6,77,5
6,80,1
6,81,0
6,82,2
6,83,2
6,91,1
6,93,2
6,94,0
6,95,1
6,103,1
6,109,4
6,110,2
6,115,3
6,116,4
6,117,2
6,118,3
6,119,2
6,120,1
6,121,2
6,122,1
6,125,2
6,126,1
6,127,0
7,63,2
7,67,2
7,70,2
7,72,2
7,73,2
7,74,2
7,75,2
7,76,3
7,77,4
7,80,1
7,82,1
7,83,1
7,93,2
7,94,2
7,95,2
7,107,4
7,108,4
7,109,2
7,110,2
7,114,3
7,115,2
7,117,3
7,118,2
7,119,2
7,120,2
7,121,2
7,122,2
7,125,3
7,126,1
7,127,0
8,64,2
8,65,3
8,66,4
8,67,3
8,68,0
8,70,0
8,71,2
8,72,1
8,73,2
8,74,1
8,75,2
8,76,2
8,77,2
8,78,2
8,79,0
8,80,1
8,81,1
8,82,1
8,83,2
8,93,3
8,94,2
8,106,2
8,110,2
8,114,2
8,115,2
8,116,1
8,117,1
8,118,2
8,119,1
8,120,2
8,121,1
8,122,1
8,125,2
8,126,0
9,65,4
9,66,2
9,67,1
9,68,1
9,69,1
9,70,1
9,71,0
9,72,1
9,73,2
9,74,1
9,75,2
9,76,2
9,77,5
9,78,2
9,79,1
9,80,1
9,81,3
9,82,2
9,84,0
9,93,2
9,94,2
9,106,2
9,107,2
9,114,3
9,115,3
9,116,1
9,117,1
9,118,3
9,119,4
9,120,2
9,121,2
9,122,1
9,124,1
9,125,1
9,126,0
9,127,0
10,63,1
10,64,1
10,65,1
10,66,3
10,67,3
10,68,0
10,69,1
10,70,1
10,71,1
10,72,1
10,73,1
10,74,1
10,75,2
10,76,2
10,77,4
10,78,3
10,80,2
10,81,2
10,82,2
10,94,2
10,104,2
10,107,2
10,108,1
10,114,1
10,115,2
10,116,2
10,117,2
10,120,0
10,121,1
10,122,0
10,124,1
10,125,1
10,126,1
11,66,2
11,67,3
11,68,0
11,69,1
11,71,1
11,72,0
11,73,1
11,74,1
11,75,1
11,76,2
11,77,3
11,79,3
11,103,2
11,104,2
11,105,2
11,106,2
11,107,3
11,115,1
11,116,1
11,117,2
11,119,1
11,121,2
11,122,0
12,60,1
12,63,3
12,65,2
12,67,2
12,72,1
12,75,1
12,76,1
12,80,3
12,84,2
12,85,2
12,86,1
12,91,2
12,92,1
12,102,3
12,103,3
12,117,1
12,120,1
12,121,2
12,122,0
12,125,1
13,59,4
13,67,2
13,68,2
13,71,1
13,72,1
13,75,2
13,76,2
13,80,1
13,81,2
13,85,2
13,91,1
13,92,1
13,98,2
13,121,2
13,124,0
13,125,1
13,127,0
14,57,1
14,66,3
14,68,3
14,70,2
14,71,0
14,72,0
14,75,3
14,76,3
14,77,2
14,80,1
14,81,2
14,83,0
14,84,3
14,85,1
14,92,1
14,97,1
14,98,2
14,99,2
14,121,1
14,122,2
14,123,0
14,124,1
14,125,1
15,56,2
15,57,1
15,58,0
15,59,1
15,60,1
15,61,1
15,63,1
15,65,3
15,68,1
15,72,1
15,74,2
15,75,1
15,76,2
15,77,2
15,81,2
15,82,2
15,84,1
15,93,0
15,96,2
15,99,2
15,120,1
15,121,2
15,122,2
15,124,2
15,125,1
16,57,1
16,58,1
16,64,0
16,68,0
16,74,0
16,75,2
16,76,2
16,77,1
16,78,1
16,82,1
16,83,1
16,86,1
16,96,2
16,97,1
16,98,1
16,99,2
16,121,2
16,122,2
16,123,1
16,124,2
16,125,1
16,126,0
17,65,2
17,67,0
17,73,0
17,74,0
17,75,2
17,85,1
17,86,2
17,96,1
17,97,1
17,99,2
17,108,1
17,109,1
17,110,0
17,116,0
17,117,0
17,118,2
17,119,0
17,120,2
17,121,2
17,122,2
17,123,2
17,124,1
17,125,2
17,126,4
17,127,2
18,56,1
18,63,2
18,65,3
18,66,0
18,67,0
18,72,1
18,74,2
18,75,2
18,76,1
18,77,1
18,78,3
18,79,1
18,83,1
18,84,1
18,85,0
18,86,0
18,96,0
18,97,1
18,106,2
18,107,3
18,108,4
18,109,0
18,115,0
18,116,2
18,118,2
18,119,3
18,120,2
18,121,3
18,122,1
18,123,1
18,124,3
18,125,3
18,127,1
19,62,1
19,63,2
19,66,0
19,67,1
19,73,1
19,74,0
19,76,1
19,77,1
19,79,3
19,82,2
19,83,1
19,84,2
19,85,1
19,87,1
19,96,1
19,105,4
19,107,2
19,108,2
19,113,0
