x,y,pressures
0,0,0
0,2,1
0,4,3
0,5,2
0,6,0
0,9,0
0,11,3
0,22,5
0,23,4
0,28,3
0,30,5
0,32,4
0,33,7
0,34,5
0,36,4
0,38,6
0,39,6
0,40,5
0,41,3
0,42,2
0,43,0
0,44,3
0,45,2
0,46,2
0,47,2
0,48,2
0,49,6
0,50,6
0,51,5
0,52,6
0,55,6
0,56,2
0,57,6
0,59,4
0,61,4
0,62,5
0,63,4
0,64,5
0,65,5
0,66,5
0,68,5
0,69,5
0,70,3
0,73,4
0,74,5
0,77,4
0,79,3
0,80,2
0,82,4
0,83,2
0,84,5
0,87,1
0,91,2
0,100,4
0,102,6
0,110,4
0,111,4
0,112,1
0,113,6
0,114,4
0,115,4
0,117,1
0,118,4
0,124,7
0,125,7
0,126,5
0,127,2
1,5,1
1,6,2
1,10,4
1,11,4
1,16,1
1,19,4
1,22,4
1,23,4
1,28,4
1,29,3
1,30,2
1,31,2
1,32,5
1,33,6
1,34,4
1,35,7
1,37,5
1,38,4
1,39,4
1,40,3
1,41,2
1,42,2
1,45,2
1,46,1
1,47,2
1,48,2
1,49,0
1,50,5
1,51,5
1,52,3
1,54,3
1,55,4
1,57,5
1,58,4
1,60,5
1,61,5
1,63,5
1,64,4
1,66,5
1,67,5
1,68,5
1,70,5
1,71,3
1,72,3
1,73,5
1,74,4
1,77,3
1,79,2
1,83,3
1,84,2
1,85,2
1,87,4
1,88,4
1,89,5
1,90,5
1,91,3
1,97,2
1,99,6
1,100,5
1,110,6
1,112,6
1,114,5
1,115,3
1,123,5
1,124,7
1,125,7
1,126,7
1,127,2
2,1,2
2,2,1
2,11,2
2,14,2
2,18,4
2,21,1
2,22,4
2,23,3
2,24,3
2,25,5
2,26,4
2,27,2
2,28,2
2,29,2
2,31,0
2,32,5
2,33,5
2,34,6
2,35,6
2,36,4
2,37,4
2,38,2
2,41,2
2,42,4
2,43,2
2,45,4
2,46,1
2,47,3
2,48,4
2,49,2
2,50,1
2,51,3
2,52,3
2,53,2
2,54,2
2,55,3
2,56,4
2,57,5
2,58,5
2,59,4
2,60,5
2,61,4
2,63,3
2,64,4
2,65,5
2,67,5
2,68,5
2,69,5
2,70,5
2,71,4
2,72,3
2,73,5
2,74,2
2,75,3
2,76,3
2,77,5
2,79,3
2,80,2
2,81,0
