x,y,pressures
0,3,5
0,4,4
0,6,4
0,7,4
0,8,4
0,9,4
0,10,5
0,11,5
0,12,5
0,13,5
0,15,2
0,17,6
0,18,5
0,19,5
0,20,5
0,21,4
0,22,4
0,23,4
0,25,5
0,28,3
0,29,4
0,30,5
0,32,5
0,33,4
0,34,4
0,35,4
0,36,4
0,37,4
0,41,3
0,43,4
0,44,5
0,45,5
0,46,5
0,47,3
0,51,6
0,58,1
0,81,4
0,82,4
0,83,4
0,86,4
0,87,5
0,88,5
0,89,3
0,90,5
0,91,5
0,92,2
0,97,5
0,98,5
0,101,6
0,102,7
0,104,3
0,106,4
0,107,4
0,109,4
0,110,3
0,111,4
0,112,4
0,113,2
0,117,2
0,118,5
0,119,7
0,121,3
0,122,5
0,124,4
0,125,4
1,3,5
1,4,5
1,6,3
1,7,4
1,8,4
1,9,4
1,10,5
1,11,4
1,12,4
1,13,5
1,14,4
1,15,3
1,16,4
1,17,6
1,18,6
1,19,6
1,21,4
1,22,4
1,23,4
1,26,4
1,27,4
1,29,3
1,32,3
1,33,5
1,34,4
1,35,4
1,36,4
1,37,4
1,38,2
1,41,4
1,42,4
1,43,4
1,45,4
1,46,5
1,47,3
1,50,4
1,51,5
1,52,4
1,76,1
1,81,4
1,82,4
1,84,4
1,86,4
1,87,5
1,88,5
1,89,6
1,91,5
1,92,3
1,96,3
1,100,5
1,101,4
1,102,6
1,107,3
1,111,4
1,112,4
1,113,2
1,114,1
1,115,5
1,116,2
1,117,4
1,118,6
1,119,5
1,121,5
1,122,5
1,123,4
1,125,3
2,0,1
2,1,1
2,3,3
2,4,5
2,5,2
2,6,4
2,7,4
2,9,4
2,10,4
2,11,5
2,12,5
2,13,5
2,14,3
2,15,5
2,16,6
2,17,6
2,18,6
2,19,6
2,20,6
2,21,4
2,22,5
2,23,5
2,24,4
2,25,3
2,26,5
2,27,5
2,28,4
2,29,5
2,33,5
2,34,4
2,35,4
2,36,4
2,37,4
2,38,3
2,39,3
2,40,4
2,41,4
2,42,3
2,43,2
2,46,3
2,47,5
2,48,5
2,49,5
2,50,4
2,51,4
2,52,3
2,75,2
2,77,1
2,82,4
2,83,4
2,84,4
2,86,4
2,88,6
2,89,4
2,91,6
2,92,6
2,97,1
2,102,6
2,103,6
2,104,3
2,105,4
2,106,4
2,107,5
2,108,3
2,111,2
2,112,4
2,113,4
2,114,4
2,115,5
2,116,7
2,117,6
2,118,4
2,119,5
2,120,7
2,121,4
2,122,4
3,1,3
3,3,3
3,5,5
3,6,4
3,7,4
3,8,4
3,9,4
3,10,4
3,11,5
3,12,5
3,13,5
3,14,5
3,16,6
3,17,6
3,19,6
3,20,6
3,22,5
3,23,5
3,25,4
3,26,5
3,29,4
3,35,4
3,36,4
3,37,4
3,38,4
3,39,4
3,40,4
3,41,4
3,43,2
3,46,4
3,47,5
3,48,5
3,49,5
3,50,4
3,51,4
3,52,3
3,75,5
3,80,4
3,81,4
3,86,4
3,88,5
3,89,5
3,90,6
3,91,6
3,93,5
3,101,3
3,102,6
3,103,4
3,105,6
3,106,5
3,107,5
3,109,2
3,110,2
3,112,5
3,113,4
3,114,5
3,115,6
3,116,6
3,117,6
3,118,5
3,119,3
3,121,5
3,123,3
4,5,5
4,6,4
4,7,4
4,8,4
4,10,4
4,11,5
4,12,5
4,13,5
4,14,5
4,15,5
4,17,6
4,18,6
4,19,6
4,20,6
4,21,5
4,22,5
4,23,5
4,25,5
4,26,5
4,27,5
4,28,4
4,29,5
4,33,5
4,34,5
4,35,4
4,36,4
4,37,4
4,38,4
4,39,4
4,40,4
4,41,4
4,42,3
4,45,1
4,46,2
4,47,4
4,48,4
4,49,4
4,50,4
4,51,4
4,52,4
4,53,4
4,55,0
4,56,0
4,75,5
4,80,4
4,81,5
4,82,5
4,83,4
4,87,4
4,88,5
4,89,6
4,90,6
4,92,6
4,93,5
4,98,0
4,99,3
4,102,4
4,104,1
4,105,5
4,106,5
4,107,5
4,108,5
4,109,4
