x,y,pressures
0,8,5
0,9,5
0,109,2
0,110,0
3,113,0
4,102,2
4,103,1
4,114,2
5,102,2
5,103,1
5,113,0
5,114,0
6,102,1
6,103,1
6,104,1
6,105,1
6,112,0
6,113,0
6,114,0
7,102,1
7,103,2
7,104,1
7,109,0
7,110,1
7,111,1
7,112,0
7,113,0
7,114,0
7,115,0
8,102,1
8,103,1
8,104,1
8,109,0
8,110,0
8,111,0
8,112,1
8,113,0
8,114,0
8,115,0
8,118,1
8,119,1
8,121,2
9,101,2
9,102,1
9,104,1
9,105,1
9,106,1
9,107,0
9,108,0
9,109,0
9,110,0
9,111,0
9,112,0
9,113,0
9,114,0
9,116,0
9,117,1
9,118,1
9,119,1
9,120,2
9,121,2
9,122,1
9,123,2
9,124,1
9,125,1
10,101,1
10,102,1
10,103,2
10,105,2
10,109,0
10,111,0
10,112,0
10,113,0
10,114,1
10,115,0
10,117,0
10,119,1
10,120,0
10,121,0
10,126,2
10,127,2
11,101,1
11,103,1
11,109,0
11,112,0
11,113,0
11,114,0
11,115,0
11,117,0
11,126,1
12,101,1
12,103,1
12,104,2
12,111,1
12,112,0
12,113,0
12,114,0
12,115,0
12,116,0
12,117,0
12,118,0
12,119,0
13,102,1
13,112,0
13,114,0
13,115,1
13,118,0
14,103,1
14,114,1
14,118,1
15,104,1
15,113,1
15,119,1
16,105,2
16,110,2
16,114,1
16,115,0
16,118,1
17,115,0
17,116,2
17,117,1
17,118,0
18,118,1
19,118,1
20,119,1
20,121,1
20,126,1
21,122,1
21,125,1
27,51,1
28,45,2
28,48,4
28,49,4
28,50,4
28,52,3
28,53,4
28,54,4
28,55,4
28,56,4
29,45,3
29,46,2
29,47,5
29,48,4
29,49,5
29,50,4
29,52,5
29,53,4
29,54,3
29,55,3
29,56,3
29,57,3
29,58,3
29,59,3
30,43,2
30,44,2
30,46,2
30,47,2
30,49,5
30,53,4
30,54,4
30,55,4
30,57,4
30,58,2
30,59,2
30,60,3
31,41,4
31,43,2
31,44,1
31,46,3
31,47,2
31,48,5
31,49,4
31,50,4
31,53,3
31,54,4
31,55,5
31,56,5
31,58,3
31,59,4
31,60,4
31,61,3
31,119,2
32,39,3
32,40,3
32,41,4
32,42,2
32,44,3
32,45,1
32,50,4
32,51,3
32,53,5
32,54,2
32,55,4
32,56,5
32,57,3
32,58,5
32,59,5
32,60,5
32,61,4
32,117,2
32,118,1
32,122,2
33,38,2
33,39,2
33,40,3
33,41,1
33,42,4
33,43,5
33,44,6
33,45,4
33,48,1
33,49,2
33,50,3
33,51,3
33,52,3
33,53,5
33,54,4
33,55,4
33,56,4
33,57,4
33,58,6
33,59,6
33,60,4
33,61,4
33,113,2
33,117,1
33,118,1
33,119,2
33,123,0
34,36,1
34,37,1
34,38,3
34,39,1
34,40,4
34,41,4
34,42,5
34,43,6
34,47,1
34,48,1
34,49,1
34,50,3
34,52,3
34,53,3
34,55,4
34,56,4
34,57,3
34,58,4
34,59,5
34,60,5
34,112,2
34,113,3
34,120,1
34,121,1
34,122,0
35,22,1
35,23,1
35,30,2
35,32,1
35,33,1
35,34,2
35,35,1
35,36,1
35,37,1
35,38,2
35,39,3
35,40,6
35,41,4
35,42,4
35,43,4
35,44,5
35,46,3
35,47,2
35,48,1
35,49,5
35,50,1
35,56,3
35,58,4
35,59,5
35,111,4
35,112,2
35,113,2
35,120,4
35,121,4
36,22,1
36,23,2
36,24,1
36,27,2
36,29,3
36,30,3
36,31,3
36,32,2
36,33,1
36,34,1
36,35,1
36,36,1
36,37,1
36,38,1
36,39,3
36,40,3
36,41,4
36,42,4
36,43,4
36,44,3
36,45,3
36,46,2
36,47,4
36,110,1
36,111,2
36,113,5
37,19,1
37,20,1
37,21,1
37,22,1
37,24,1
37,25,1
37,26,1
37,27,1
37,28,3
37,32,4
37,33,2
37,35,2
37,36,1
37,37,3
37,38,3
37,39,3
37,40,3
37,41,3
37,42,3
37,44,3
37,45,4
37,46,3
37,47,3
37,110,1
37,111,3
37,124,1
38,19,3
38,20,1
38,21,1
38,22,1
38,23,2
38,24,1
38,25,1
38,26,1
38,27,2
38,28,4
38,29,4
38,30,4
38,32,4
38,33,1
38,34,2
38,35,2
38,36,1
38,38,4
38,39,5
38,40,4
38,41,4
38,42,3
38,43,3
38,44,4
38,45,4
38,46,3
38,47,2
38,48,3
38,57,1
38,59,1
38,60,1
38,61,1
38,109,3
38,110,3
39,18,0
39,19,1
39,20,1
39,21,1
39,22,2
39,23,3
39,24,2
39,25,1
39,26,1
39,27,2
39,28,4
39,30,3
39,39,4
39,40,4
39,41,4
39,42,3
39,43,3
39,44,4
39,45,4
39,47,3
39,48,3
39,49,4
39,53,3
39,54,3
39,55,2
39,56,1
39,57,1
39,61,1
39,64,0
39,65,2
39,109,3
40,17,0
40,22,2
40,23,2
40,43,3
40,44,3
40,45,5
40,47,3
40,48,2
40,49,1
40,50,2
40,51,1
40,52,1
40,53,1
40,54,2
40,64,0
40,65,0
40,66,2
40,67,1
40,109,3
40,110,4
41,22,0
41,43,3
41,44,1
41,45,3
41,46,2
41,50,2
41,51,2
41,53,5
41,65,0
41,66,0
41,67,4
41,68,3
41,109,0
42,42,4
42,43,1
42,44,2
42,45,2
42,47,2
42,48,2
42,66,0
42,67,2
42,109,1
43,44,2
43,45,2
43,46,3
43,47,2
43,48,3
43,67,2
43,68,5
43,69,7
43,70,6
43,109,1
43,110,2
44,43,0
44,45,5
44,46,3
44,48,1
44,67,1
44,68,4
44,69,5
44,70,7
44,71,6
44,72,5
44,73,5
44,109,2
44,118,1
44,123,1
44,125,0
45,43,2
45,44,5
45,55,0
45,67,0
45,68,4
45,69,5
45,70,5
45,71,7
45,72,5
45,73,5
45,74,5
45,113,2
46,44,4
46,45,2
46,48,0
46,49,2
46,66,0
46,68,4
46,69,3
46,72,5
46,73,6
46,74,6
46,114,2
46,115,1
46,116,1
46,122,0
47,43,4
47,44,4
47,45,2
47,48,0
47,49,0
47,54,0
47,68,2
47,69,2
47,70,3
47,71,4
47,74,6
47,75,5
47,120,2
48,42,1
48,44,2
48,45,3
48,46,0
48,47,0
48,48,1
48,49,0
48,50,1
48,51,1
48,52,0
48,68,2
48,69,1
48,71,3
48,72,4
48,74,4
48,75,4
48,120,2
49,41,0
49,42,1
49,43,3
49,44,1
49,45,3
49,46,4
49,50,3
49,51,2
49,54,0
49,57,1
49,68,1
49,69,1
49,72,1
49,74,4
49,75,1
49,76,2
49,77,3
50,38,2
50,39,2
50,40,1
50,41,1
50,42,0
50,44,4
50,45,4
50,46,0
50,51,3
50,52,3
50,68,0
50,71,1
50,72,0
50,75,3
50,77,2
50,78,2
51,37,1
51,38,1
51,39,1
51,40,0
51,41,0
51,43,2
51,44,4
51,45,2
51,59,0
51,69,0
51,71,1
51,72,0
51,73,1
51,74,2
51,76,2
51,78,1
51,79,3
52,37,2
52,38,1
52,39,1
52,40,0
52,41,0
52,60,0
52,69,0
52,70,1
52,71,0
52,72,0
52,73,0
52,76,1
52,79,1
53,37,1
53,38,2
53,39,2
53,69,1
53,70,0
53,72,1
53,76,2
53,77,3
54,37,1
54,38,4
