x,y,pressures
0,10,2
0,15,4
0,16,4
0,18,4
0,21,2
0,23,1
0,24,5
0,25,3
0,29,4
0,30,5
0,36,5
0,39,3
0,41,4
0,44,6
0,46,7
0,47,6
0,48,5
0,51,7
0,52,5
0,55,6
0,58,7
0,59,6
0,60,5
0,61,6
0,63,7
0,64,7
0,65,5
0,67,5
0,69,2
0,70,4
0,72,5
0,73,6
0,74,5
0,75,7
0,78,6
0,79,6
0,80,3
0,101,3
0,102,3
0,103,2
0,105,2
0,117,4
0,119,2
0,124,2
1,10,1
1,13,5
1,17,0
1,18,1
1,23,4
1,25,3
1,29,4
1,31,4
1,32,5
1,34,6
1,35,6
1,36,6
1,37,5
1,38,3
1,47,4
1,50,7
1,51,4
1,53,6
1,54,7
1,57,5
1,58,4
1,59,5
1,61,6
1,62,7
1,63,7
1,64,6
1,65,5
1,69,4
1,70,5
1,71,4
1,72,5
1,75,6
1,77,7
1,78,6
1,79,7
1,80,4
1,88,4
1,101,2
1,103,1
1,112,3
1,113,2
1,117,6
1,119,1
2,7,4
2,8,3
2,9,3
2,29,4
2,30,3
2,31,3
2,32,4
2,34,4
2,35,5
2,36,7
2,39,7
2,40,4
2,48,8
2,50,5
2,51,7
2,52,7
2,53,7
2,57,3
2,60,6
2,61,6
2,62,6
2,63,4
2,64,4
2,65,4
2,66,5
2,67,6
2,69,5
2,71,3
2,72,5
2,77,6
2,78,6
2,79,7
2,80,4
2,90,3
2,101,4
2,102,3
2,115,2
2,117,3
2,118,6
2,119,3
3,6,3
3,14,4
3,16,2
3,25,3
3,28,4
3,29,4
3,31,3
3,33,5
3,35,7
3,36,7
3,37,6
3,38,6
3,39,6
3,40,5
3,41,6
3,51,6
3,52,7
3,55,6
3,56,5
3,58,5
3,60,6
3,61,5
3,62,5
3,63,3
3,64,4
3,65,4
3,66,5
3,67,5
3,72,6
3,73,6
3,74,6
3,75,4
3,77,5
3,78,5
3,79,6
3,80,7
3,81,6
3,102,4
3,117,1
3,118,4
3,123,2
3,127,2
4,6,3
4,7,2
4,14,3
4,15,4
4,24,3
4,30,6
4,31,6
4,32,4
4,33,3
4,36,5
4,37,3
4,39,5
4,41,6
4,42,5
4,51,7
4,57,6
4,59,5
4,60,5
4,61,5
4,62,5
4,63,4
4,64,4
4,65,3
4,66,5
4,67,5
4,68,4
4,69,3
4,73,6
4,75,7
4,76,4
4,77,6
4,78,5
4,79,5
4,80,6
4,81,7
4,82,7
4,83,3
4,102,4
4,118,5
4,119,3
5,4,2
5,7,5
5,21,2
5,22,2
5,23,4
5,24,4
5,32,7
5,33,7
5,35,4
5,36,5
5,37,5
5,38,6
5,40,6
5,41,4
5,50,7
5,51,5
5,54,6
5,58,5
5,59,6
5,60,5
5,61,5
5,62,6
5,63,4
5,64,4
5,65,4
5,66,5
5,67,5
5,68,4
5,69,3
5,74,6
5,75,6
5,76,5
5,77,2
5,80,6
5,81,5
5,83,2
5,86,2
5,101,6
5,102,4
6,10,3
6,21,2
6,22,4
6,23,4
6,25,3
6,26,2
6,32,4
6,34,6
6,37,6
6,39,7
6,40,7
6,41,6
6,50,5
6,53,7
6,55,6
6,58,6
6,59,6
6,60,5
6,61,6
6,62,4
6,63,4
6,64,4
6,66,5
6,67,4
6,69,3
6,74,6
6,75,4
6,77,1
6,82,5
6,83,3
6,101,4
6,102,3
6,117,3
6,119,2
6,121,5
6,123,3
6,126,1
7,13,4
7,20,1
7,21,1
7,24,4
7,32,7
7,34,5
7,37,7
7,38,7
7,39,5
7,45,7
7,46,7
7,48,4
7,49,5
7,50,6
7,51,7
7,53,4
7,55,7
7,57,5
7,58,6
7,59,4
7,60,5
7,61,6
7,62,5
7,63,4
7,64,4
7,66,3
7,68,5
7,73,4
7,81,3
7,101,5
7,117,2
7,121,4
7,124,1
7,126,1
8,0,2
8,1,2
8,2,2
8,3,3
8,9,3
8,12,3
8,13,5
8,14,5
8,15,5
8,17,4
8,18,2
8,21,5
8,22,4
8,23,3
8,24,5
8,25,4
8,26,2
8,27,5
8,28,1
8,29,3
8,40,6
8,46,6
8,47,5
8,48,5
8,49,3
8,50,7
8,51,6
8,52,5
8,53,6
8,54,7
8,57,6
8,58,6
8,59,6
8,61,6
8,62,6
8,63,5
8,64,5
8,65,4
8,68,6
8,69,3
8,70,2
8,78,4
8,80,1
8,81,3
8,101,5
8,118,5
8,120,2
8,121,1
9,1,4
9,2,4
9,11,7
9,12,7
9,13,7
9,14,7
9,15,5
9,17,5
9,18,4
9,19,4
9,20,6
9,21,5
9,23,4
9,24,5
9,25,6
9,27,3
9,31,4
9,34,7
9,35,7
9,36,6
9,37,6
9,40,6
9,41,7
9,42,6
9,44,6
9,45,7
9,47,7
9,48,6
9,49,7
9,50,6
9,51,6
9,52,6
9,53,6
9,54,7
9,55,6
9,56,6
9,57,5
9,59,6
9,60,6
9,61,6
9,62,6
9,63,4
9,64,4
9,65,6
9,66,5
9,68,5
9,69,5
9,71,4
9,72,7
9,73,7
9,74,6
9,78,2
9,79,3
9,80,5
9,81,3
9,82,3
9,100,4
9,101,4
9,103,4
9,118,4
10,0,4
10,4,3
10,10,7
10,11,7
10,12,7
10,15,6
10,17,3
10,18,5
10,19,5
10,20,5
10,21,3
10,22,6
10,23,5
10,24,5
10,25,4
10,31,6
10,32,7
10,33,7
10,34,6
10,35,7
10,36,7
10,40,5
10,41,6
10,43,4
10,44,4
10,45,6
10,53,4
10,57,6
10,58,5
10,59,6
10,60,6
10,61,6
10,64,6
10,65,6
10,66,6
10,67,7
10,68,6
10,69,6
10,70,5
10,71,2
10,78,3
10,79,5
10,80,5
10,83,1
10,84,2
10,88,1
10,99,1
10,100,4
10,101,6
10,103,4
10,118,4
10,119,2
10,122,1
10,126,2
10,127,2
11,0,3
11,9,7
11,10,7
11,13,5
11,14,7
11,15,5
11,16,7
11,17,5
11,18,7
11,19,5
11,20,5
11,21,2
11,22,5
11,23,5
11,24,5
11,25,4
11,26,6
11,29,6
11,30,7
11,31,7
11,32,6
11,33,4
11,35,5
11,37,6
11,38,7
11,39,6
11,40,3
11,43,6
11,44,6
11,53,5
11,55,6
11,56,6
11,57,6
11,58,7
11,59,5
11,61,3
11,62,4
11,65,6
11,66,6
11,67,7
11,68,6
11,69,4
11,71,3
11,72,4
11,73,5
11,74,4
11,75,5
11,76,4
11,77,6
11,78,6
11,79,5
11,80,6
11,81,4
11,82,4
11,83,3
11,84,2
11,99,4
11,100,6
11,102,6
11,103,4
11,121,1
11,123,2
11,124,5
12,5,6
12,8,7
12,9,7
12,10,6
12,11,6
12,12,7
12,13,6
12,14,7
12,15,5
12,16,7
12,17,7
12,18,7
12,19,6
12,20,4
12,21,5
12,22,5
12,23,4
12,24,4
12,27,6
12,29,6
12,30,6
12,31,6
12,32,7
12,33,6
12,34,6
12,35,4
12,36,4
12,37,5
12,40,5
12,41,4
12,42,5
12,43,5
12,44,4
12,45,6
12,46,8
12,53,6
12,54,7
12,55,7
12,56,7
12,57,4
12,58,5
12,61,5
12,62,3
12,63,3
12,64,4
12,65,6
12,66,6
12,67,7
12,68,6
12,69,6
12,70,4
12,72,4
12,73,6
12,74,6
12,75,4
12,76,4
12,77,6
12,78,6
12,79,6
12,80,5
12,81,5
12,82,5
12,83,3
12,88,0
12,89,0
12,98,3
12,99,3
12,100,5
12,101,5
12,102,3
12,103,5
12,119,0
13,4,3
13,5,4
13,7,5
13,9,6
13,10,6
13,11,4
13,13,6
13,14,6
13,15,7
13,17,4
13,18,6
13,19,7
13,20,5
13,21,5
13,22,6
13,23,5
13,24,5
13,28,6
13,29,6
13,31,6
13,32,8
13,33,5
13,34,4
13,38,3
13,39,4
13,40,4
13,41,2
13,43,6
13,44,5
13,45,6
13,46,6
13,52,6
13,54,7
13,55,7
13,56,7
13,57,5
13,58,5
13,59,6
13,60,4
13,61,5
13,62,1
13,63,1
13,64,5
13,65,7
13,66,6
13,67,7
13,68,7
13,69,7
13,71,5
13,72,6
13,73,4
13,74,4
13,75,4
13,76,6
13,77,6
13,78,5
13,79,6
13,80,5
13,81,5
13,82,5
13,83,3
13,84,4
13,88,1
13,89,1
13,90,0
13,91,1
13,98,5
13,103,5
14,4,6
14,5,7
14,7,6
14,9,6
14,10,6
14,11,6
14,12,6
14,13,6
14,14,6
14,15,7
14,16,7
14,17,6
14,18,6
14,19,6
14,20,7
14,21,6
14,22,6
14,23,8
14,24,6
14,26,6
14,27,6
14,29,6
14,30,5
14,31,5
14,32,5
14,34,4
14,35,5
14,36,5
14,37,5
14,38,4
14,39,4
14,40,6
14,41,6
14,42,7
14,43,7
14,44,7
14,45,7
14,53,7
14,54,7
14,55,7
14,56,7
14,57,7
14,58,5
14,59,4
14,60,4
14,61,6
14,62,3
14,63,5
14,64,6
14,65,7
14,66,7
14,67,7
14,68,7
14,69,6
14,70,7
14,71,5
14,72,5
14,73,3
14,74,2
14,75,4
14,76,5
14,77,2
14,79,6
14,80,6
14,81,7
14,82,5
14,83,7
14,84,6
14,85,3
14,98,2
14,103,5
14,124,1
14,126,2
14,127,2
15,3,7
15,4,7
15,5,8
15,6,7
15,9,7
15,10,7
15,11,5
15,12,7
15,13,5
15,14,6
15,15,7
15,16,6
15,17,6
15,18,4
15,19,5
15,20,4
15,21,6
15,22,5
15,23,6
15,24,7
15,27,6
15,28,7
15,29,6
15,30,4
15,34,4
15,35,5
15,36,6
15,37,6
15,38,5
15,40,7
15,41,6
15,42,4
15,52,6
15,53,7
15,54,6
15,55,6
15,56,7
15,57,7
15,58,5
15,59,6
15,60,5
15,61,6
15,62,5
15,63,6
15,64,7
15,65,7
15,66,6
15,67,7
15,68,6
15,69,7
15,70,4
15,71,3
15,74,3
15,76,5
15,77,4
15,81,6
15,82,7
15,83,6
