x,y,pressures
113,49,1
113,52,1
115,11,2
115,18,2
115,48,1
115,50,1
115,51,0
116,53,0
117,0,5
117,1,3
117,52,0
118,0,5
118,1,4
118,23,1
118,33,1
118,39,0
118,47,1
118,49,0
118,51,0
118,52,1
118,53,0
118,54,0
118,56,1
119,0,5
119,2,4
119,21,0
119,32,1
119,48,1
119,49,1
119,50,1
119,51,0
120,0,4
120,2,2
120,3,4
120,10,1
120,21,1
120,50,1
121,3,4
121,4,2
121,9,4
121,10,1
121,21,1
121,59,0
121,63,0
121,64,0
122,8,3
122,48,1
122,50,0
122,56,1
122,57,0
122,59,0
122,63,1
122,72,0
123,8,2
123,36,3
123,57,1
123,58,0
123,59,0
123,60,0
123,63,1
123,64,0
123,70,3
123,76,0
123,77,0
124,4,4
124,26,0
124,30,1
124,32,3
124,33,1
124,58,0
124,59,0
124,60,0
124,63,0
124,64,1
124,65,1
124,66,0
124,67,0
124,68,0
124,69,4
124,70,3
124,73,0
124,76,0
124,77,0
124,91,5
125,7,2
125,31,0
125,32,5
125,33,4
125,35,1
125,58,1
125,59,0
125,60,0
125,62,0
125,64,0
125,65,0
125,66,0
125,67,3
125,68,4
125,69,5
125,74,1
125,75,0
126,1,1
126,31,0
126,32,4
126,33,1
126,58,2
126,64,0
126,65,0
126,66,1
126,67,1
126,68,6
126,73,0
126,74,0
126,75,0
126,76,0
127,58,1
127,59,2
127,60,0
127,61,0
127,62,1
127,63,1
127,64,1
127,66,0
127,67,2
127,68,2
127,71,1
127,73,0
127,75,0
127,117,2
