x,y,pressures
0,98,1
0,114,0
3,62,1
4,80,1
5,80,1
6,77,1
6,81,1
10,93,1
14,5,1
15,55,1
15,56,1
18,40,1
19,93,0
25,12,1
27,6,1
28,93,0
29,1,1
30,68,1
30,109,0
31,109,0
34,57,1
35,44,1
39,37,1
41,93,1
42,118,0
43,7,1
43,18,1
47,111,0
62,14,1
62,38,1
64,13,1
65,10,1
65,13,2
65,14,3
66,5,2
66,6,1
66,7,1
67,9,1
68,3,4
68,49,0
69,4,2
69,19,1
69,35,1
69,51,0
70,22,3
70,23,3
70,25,3
71,25,1
72,27,1
72,28,3
72,50,0
72,54,1
73,2,1
75,22,1
81,5,1
83,13,1
83,16,1
86,5,1
87,5,2
95,20,1
100,20,1
101,27,1
102,4,1
102,10,1
103,5,1
107,4,1
122,0,1
123,0,1
