x,y,pressures
68,126,0
70,124,0
71,83,0
71,114,0
71,124,0
73,92,0
74,19,0
74,91,0
74,96,0
75,21,0
75,79,0
75,86,0
75,92,1
76,21,0
76,78,0
76,91,0
76,105,0
77,22,0
77,77,2
77,78,2
77,91,0
77,93,2
77,96,0
77,105,1
78,11,0
78,20,0
78,21,0
78,61,0
78,66,0
78,67,1
78,76,0
78,77,2
78,78,3
78,90,0
78,91,1
78,93,3
78,96,1
78,98,1
78,99,0
78,101,0
79,12,0
79,19,0
79,21,1
79,64,0
79,67,0
79,75,1
79,76,2
79,92,3
79,94,2
79,96,2
79,97,3
79,99,1
79,100,0
79,105,0
79,106,0
80,3,0
80,12,0
80,18,0
80,19,0
80,36,1
80,60,1
80,63,0
80,64,1
80,74,0
80,75,2
80,76,3
80,87,0
80,89,0
80,90,1
80,98,3
81,13,0
81,18,0
81,19,0
81,20,1
81,36,1
81,41,0
81,59,1
81,63,2
81,75,2
81,78,3
81,88,2
81,98,2
81,99,1
81,104,0
82,10,2
82,12,0
82,13,0
82,18,1
82,28,0
82,35,0
82,36,0
82,58,1
82,62,0
82,63,1
82,64,3
82,74,0
82,75,1
82,76,3
82,85,0
82,94,0
82,95,2
82,97,3
82,103,0
83,11,0
83,12,1
83,13,0
83,29,0
83,33,0
83,35,0
83,48,0
83,54,0
83,56,0
83,58,2
83,62,0
83,63,2
83,75,1
83,87,1
83,88,1
83,89,0
83,97,2
83,98,0
83,101,0
83,107,0
84,3,2
84,12,0
84,13,1
84,16,0
84,49,1
84,56,1
84,62,1
84,68,0
84,83,0
84,84,0
84,85,0
84,87,0
84,88,1
84,100,0
84,107,0
85,4,0
85,5,1
85,12,0
85,22,0
85,27,0
85,29,3
85,52,0
85,62,1
85,66,0
85,85,0
85,86,3
85,87,1
85,88,1
85,89,0
85,96,0
85,97,1
85,99,0
85,127,0
86,2,0
86,22,0
86,26,0
86,28,1
86,67,2
86,83,0
86,84,1
86,85,0
86,86,0
86,87,1
86,88,0
86,96,1
86,99,1
86,127,0
87,2,0
87,3,0
87,21,1
87,26,2
87,27,2
87,28,0
87,41,1
87,49,0
87,65,2
87,66,2
87,68,1
87,85,0
87,86,0
87,87,1
87,95,0
88,0,0
88,3,0
88,18,0
88,24,2
88,27,1
88,28,1
88,40,0
88,42,2
88,43,1
88,52,2
88,53,3
88,62,1
88,63,1
88,65,4
88,66,3
88,67,2
88,81,0
88,82,0
88,85,0
88,86,1
88,88,0
88,95,1
88,98,0
89,0,0
89,2,0
89,17,0
89,18,1
89,24,1
89,25,2
89,26,1
89,27,1
89,28,1
89,29,1
89,30,0
89,63,2
89,65,3
89,66,3
89,67,3
89,70,0
89,81,0
89,82,0
89,85,0
89,92,1
89,93,0
89,94,0
89,95,1
90,17,2
90,24,0
90,26,0
90,27,0
90,31,0
90,38,0
90,63,2
90,64,4
90,65,4
90,69,1
90,80,0
90,81,1
90,82,1
90,85,0
90,89,0
90,91,1
90,92,1
90,94,1
90,95,1
90,118,1
91,13,2
91,17,2
91,22,0
91,28,1
91,46,1
91,62,1
91,63,3
91,64,3
91,67,1
91,68,0
91,78,0
91,80,0
91,81,1
91,82,1
91,85,0
91,86,0
91,87,0
91,89,0
91,90,0
91,93,0
91,94,1
92,13,1
92,21,0
92,23,0
92,27,2
92,30,0
92,36,0
92,47,0
92,64,0
92,67,0
92,68,0
92,77,0
92,80,2
92,81,1
92,82,0
92,86,0
92,88,0
92,93,0
92,94,1
93,13,0
93,20,0
93,21,1
93,23,1
93,27,2
93,30,1
93,34,0
93,36,0
93,51,0
93,61,0
93,62,0
93,79,3
93,80,1
93,81,1
93,85,0
93,87,0
93,92,0
93,93,1
93,94,0
93,126,0
94,3,3
94,25,2
94,26,2
94,34,0
94,35,0
94,36,0
94,48,0
94,53,0
94,61,0
94,65,0
94,66,0
94,67,0
94,68,0
94,69,0
94,74,0
94,76,0
94,79,0
94,80,0
94,85,0
94,91,0
94,92,0
94,93,1
94,126,0
95,3,3
95,21,1
95,22,0
95,25,1
95,26,0
95,33,0
95,34,0
95,37,0
95,40,0
95,65,0
95,66,0
95,67,0
95,68,0
95,76,0
95,91,0
95,92,0
95,93,0
95,126,0
96,0,1
96,3,1
96,4,1
96,5,0
96,21,0
96,26,0
96,29,0
96,51,0
96,65,1
96,66,1
96,67,1
96,68,0
96,74,0
96,77,0
96,78,0
96,79,0
96,80,0
96,81,0
96,82,0
96,84,0
96,93,0
96,115,0
97,2,0
97,3,0
97,4,0
97,25,0
97,31,0
97,46,1
97,62,0
97,63,0
97,64,0
97,66,0
97,67,0
97,69,0
97,70,0
97,71,0
97,75,1
97,76,0
97,77,0
97,78,0
97,79,1
97,80,1
97,85,0
97,88,0
97,90,0
97,92,2
98,1,3
98,2,0
98,16,0
98,26,0
98,27,0
98,49,0
98,61,0
98,62,1
98,64,1
98,65,1
98,67,0
98,68,0
98,75,0
98,76,0
98,77,0
98,78,1
98,79,1
98,83,0
98,84,1
98,86,0
98,88,0
98,91,0
99,0,3
99,1,0
99,2,0
99,3,0
99,5,0
99,7,0
99,15,0
99,22,0
99,32,0
99,44,1
99,45,2
99,48,1
99,61,0
99,62,0
99,63,0
99,64,0
99,65,1
99,66,0
99,72,0
99,75,0
99,76,0
99,77,0
99,78,0
99,83,0
99,84,0
99,85,0
99,86,0
99,90,0
99,91,0
99,101,0
100,0,0
100,7,0
100,12,0
100,21,0
100,34,0
100,56,0
100,61,1
100,66,0
100,67,0
100,71,1
100,72,1
100,74,0
100,75,0
100,76,1
100,77,0
100,78,0
100,79,0
100,80,0
100,83,0
100,86,0
100,90,0
100,91,0
101,1,0
101,3,0
101,4,3
101,5,3
101,6,0
101,13,1
101,14,0
101,33,0
101,40,0
101,41,1
101,44,2
101,47,3
101,56,0
101,60,0
101,65,0
101,66,0
101,67,0
101,68,0
101,73,0
101,74,0
101,76,2
101,77,2
101,80,1
101,90,0
101,113,0
101,122,0
101,124,2
101,125,0
102,2,0
102,6,0
102,18,0
102,19,0
102,37,0
102,43,2
102,44,2
102,45,3
102,46,3
102,58,2
102,59,3
102,60,1
102,66,0
102,67,0
102,69,0
102,70,1
102,74,0
102,77,0
102,79,0
102,82,0
102,111,0
103,1,0
103,2,1
103,5,0
103,9,3
103,11,0
103,21,0
103,26,0
103,44,3
103,45,3
103,46,4
103,47,3
103,48,3
103,56,0
103,66,1
103,67,0
103,69,0
103,71,0
103,72,0
103,74,0
103,75,0
103,76,0
103,77,0
103,121,0
104,0,0
104,3,1
104,4,0
104,7,3
104,10,3
104,12,0
104,17,0
104,24,0
104,25,0
104,27,0
104,37,0
104,38,3
104,42,0
104,45,3
104,46,3
104,47,2
104,56,0
104,61,0
104,62,0
104,65,1
104,66,1
104,67,0
104,68,1
104,69,0
104,70,0
104,71,0
104,76,0
104,95,0
105,0,2
105,1,0
105,3,1
105,4,1
105,5,0
105,6,2
105,14,3
105,17,0
105,22,0
105,23,0
105,24,0
105,42,0
105,45,0
105,61,1
105,62,1
105,64,0
105,68,0
105,69,1
105,70,1
106,2,0
106,3,0
106,4,1
106,5,0
106,6,1
106,7,1
106,12,3
106,13,0
106,14,0
106,15,0
106,17,0
106,18,0
106,20,0
106,59,0
106,60,1
106,61,1
106,62,0
106,64,0
106,65,0
106,69,0
106,70,0
106,71,0
106,72,0
106,89,0
107,0,0
107,3,0
107,4,1
107,5,3
107,7,0
107,9,0
107,14,0
107,16,0
107,19,0
107,44,0
107,54,0
107,55,0
107,58,0
107,59,1
107,61,1
107,65,0
107,66,0
107,68,0
107,69,0
107,86,0
108,0,0
108,2,1
108,3,0
108,5,0
108,7,3
108,8,0
108,10,0
108,11,0
108,12,2
108,15,0
108,16,0
108,18,0
108,20,0
108,35,0
108,44,0
108,58,1
108,60,0
108,61,1
108,62,1
108,65,0
108,66,0
108,90,0
109,2,1
109,3,0
109,4,1
109,5,1
109,6,1
109,7,1
109,10,0
109,17,0
109,18,0
109,27,0
109,36,2
109,37,0
109,56,0
109,58,1
109,59,0
109,60,1
109,63,0
109,67,0
109,77,1
109,81,0
109,87,0
109,89,0
110,0,3
110,1,0
110,4,0
110,5,3
110,8,0
110,9,0
110,12,0
110,16,0
110,21,0
110,23,0
110,24,1
110,25,0
110,29,0
110,59,0
110,65,0
110,66,0
110,67,0
110,68,0
110,69,0
110,74,0
110,75,0
110,76,0
110,77,0
110,80,0
110,81,0
110,84,0
110,87,0
111,0,1
111,1,3
111,2,3
111,3,1
111,8,0
111,9,0
111,10,1
111,11,0
111,12,0
111,19,0
111,20,2
111,21,0
111,23,0
111,26,0
111,38,0
111,42,0
111,65,0
111,66,0
111,72,0
111,73,0
111,74,0
111,76,0
111,77,0
111,78,0
111,79,0
111,81,0
112,1,1
112,2,3
112,6,0
112,7,0
112,10,0
112,17,0
112,18,0
112,20,0
112,25,2
112,26,0
112,27,0
112,31,0
112,64,1
112,65,1
112,71,0
112,72,0
112,74,0
112,76,1
112,77,0
112,80,0
113,9,0
113,10,0
113,11,0
113,14,0
113,40,0
113,44,0
113,65,0
113,72,0
113,73,1
113,74,1
113,76,0
113,79,1
113,81,0
114,1,0
114,4,0
114,11,1
114,12,0
114,13,0
114,16,0
114,17,0
114,19,0
114,21,0
114,27,0
114,41,0
114,62,0
114,71,0
114,73,1
114,74,1
114,75,0
114,79,0
114,80,0
114,112,1
115,0,0
115,1,0
115,3,0
115,12,0
115,17,0
115,37,2
115,42,0
115,61,0
115,69,0
115,70,0
115,71,3
115,73,0
115,74,0
115,75,0
115,77,0
115,78,1
115,111,0
116,0,2
116,1,3
116,2,1
116,5,0
116,7,0
116,13,1
116,28,0
116,62,1
116,68,0
116,69,0
116,70,0
116,74,0
116,75,1
116,76,0
116,112,0
117,5,0
117,7,0
117,12,0
117,15,0
117,17,0
117,18,0
117,28,0
117,54,0
117,60,0
117,61,0
117,67,0
117,68,1
117,69,1
117,70,0
117,72,1
117,74,1
117,102,0
117,107,0
117,110,0
117,111,0
117,125,1
118,1,0
118,4,0
118,5,0
118,6,0
118,8,0
118,18,0
118,54,0
118,59,0
118,63,0
118,68,0
118,69,0
118,72,2
118,111,0
118,124,0
119,2,0
119,17,0
119,32,0
119,33,0
119,56,0
119,58,0
119,62,0
119,69,2
119,70,0
119,71,0
119,73,1
119,74,0
119,111,0
120,2,0
120,4,3
120,10,0
120,11,0
120,18,0
120,19,0
120,30,0
120,32,0
120,33,0
120,53,1
120,54,0
120,55,0
120,56,0
120,57,0
120,58,1
120,61,0
120,63,0
120,68,0
120,69,0
120,70,1
120,71,0
120,72,1
120,73,0
120,80,2
120,104,0
120,107,0
120,113,0
121,3,0
121,4,3
121,12,0
121,21,1
121,51,0
121,53,1
121,54,0
121,58,0
121,60,0
121,63,0
121,69,0
121,70,0
121,71,1
121,79,0
121,85,0
121,108,0
121,113,0
122,2,0
122,4,0
122,9,0
122,19,0
122,51,1
122,52,1
122,53,1
122,57,0
122,59,1
122,70,0
122,78,0
123,0,0
123,3,3
123,9,1
123,10,0
123,12,0
123,50,1
123,51,0
123,52,1
123,53,1
123,55,0
123,56,0
123,66,0
123,69,0
123,70,0
123,76,0
123,77,3
123,83,3
123,84,2
123,101,0
123,110,1
124,0,0
124,1,1
124,3,0
124,5,0
124,7,1
124,8,0
