x,y,pressures
0,67,4
0,78,5
0,83,5
0,84,5
0,85,5
0,108,5
0,112,5
0,113,4
0,114,4
0,115,4
0,121,7
0,122,7
0,123,5
0,124,6
0,125,5
0,126,6
0,127,6
1,79,5
1,85,5
1,112,5
1,113,5
1,114,5
1,115,4
1,116,4
1,119,6
1,120,7
1,121,6
1,122,7
1,123,5
1,125,7
1,127,5
2,116,4
2,117,4
2,118,4
2,119,5
2,120,5
2,121,5
2,122,7
2,123,5
2,125,6
3,78,5
3,114,6
3,115,5
3,116,4
3,117,5
3,118,3
3,119,3
3,120,3
3,121,5
3,122,6
3,123,6
3,125,7
3,127,5
4,68,4
4,69,5
4,83,5
4,84,4
4,85,5
4,86,4
4,97,5
4,113,5
4,114,6
4,116,5
4,118,5
4,119,5
4,120,5
4,121,4
4,122,6
4,124,6
4,125,6
4,127,5
5,82,5
5,83,5
5,84,5
5,97,4
5,98,5
5,112,7
5,113,4
5,114,6
5,116,7
5,117,6
5,118,6
5,119,6
5,120,6
5,122,5
5,124,4
5,125,7
6,73,4
6,86,5
6,88,5
6,95,4
6,112,5
6,113,5
6,114,5
6,115,7
6,116,6
6,117,6
6,118,7
6,121,6
6,123,5
6,124,4
6,126,5
7,66,4
7,69,3
7,71,4
7,72,3
7,86,5
7,95,3
7,96,4
7,115,7
7,116,7
7,117,7
7,118,6
7,119,6
7,120,6
7,122,6
7,123,5
7,124,5
7,126,4
8,66,5
8,68,4
8,69,3
8,70,5
8,83,4
8,96,4
8,116,5
8,117,5
8,118,7
8,119,7
8,120,7
8,122,6
8,123,6
8,124,5
8,125,6
8,126,5
8,127,4
9,65,5
9,66,5
9,68,4
9,69,4
9,72,4
9,83,4
9,84,3
9,110,5
9,116,5
9,117,6
9,119,6
9,120,6
9,122,6
9,123,5
9,124,4
9,125,4
9,126,5
10,65,5
10,78,5
10,79,4
10,84,5
10,85,4
10,110,4
10,116,6
10,117,6
10,118,7
10,119,6
10,120,6
10,121,8
10,122,6
10,123,6
10,124,6
10,125,5
10,126,5
10,127,3
11,64,5
11,65,5
11,66,5
11,67,6
11,68,5
11,70,4
11,81,5
11,82,4
11,83,3
11,84,5
11,94,5
11,109,5
11,117,6
11,118,8
11,119,7
11,120,8
11,122,5
11,123,6
11,124,5
11,125,5
11,127,4
12,65,3
12,66,3
12,67,5
12,68,5
12,70,5
12,80,5
12,85,5
12,95,4
12,96,4
12,97,5
12,112,4
12,117,7
12,118,6
12,119,6
12,120,6
12,121,7
12,122,6
12,123,6
12,124,6
12,125,5
12,126,3
12,127,3
13,64,3
13,65,3
13,66,4
13,67,5
13,68,5
13,69,7
13,78,4
13,79,5
13,81,4
13,83,4
13,84,5
13,91,4
13,114,5
13,115,5
13,116,5
13,117,5
13,118,6
13,119,6
13,120,6
13,121,7
13,122,6
13,123,7
13,124,5
13,125,8
13,126,3
13,127,3
14,65,3
14,66,3
14,67,4
14,69,5
14,72,4
14,75,5
14,77,4
14,80,5
14,91,5
14,111,4
14,113,4
14,115,5
14,117,6
14,118,7
14,119,7
14,121,6
14,122,7
14,123,6
14,124,6
14,125,6
14,126,5
14,127,4
15,65,4
15,66,4
15,67,4
15,68,3
15,69,3
15,74,5
15,76,5
15,78,5
15,80,5
15,81,4
15,116,5
15,117,6
15,118,6
15,119,6
15,120,5
15,121,5
15,124,6
15,125,6
15,126,6
15,127,5
16,67,3
16,68,3
16,69,3
16,70,5
16,74,5
16,75,5
16,76,5
16,79,5
16,80,5
16,81,4
16,82,5
16,91,5
16,112,6
16,116,6
16,117,6
16,118,7
16,119,7
16,120,4
16,121,5
16,122,6
16,124,6
16,125,6
16,126,5
17,67,3
17,68,3
17,69,3
17,72,5
17,75,5
17,79,5
17,80,4
17,90,4
17,91,4
17,113,6
17,114,4
17,117,6
17,118,6
17,119,5
17,120,6
17,121,7
17,122,6
17,123,8
17,124,6
17,125,6
17,126,6
18,76,5
18,77,5
18,81,5
18,91,4
18,93,5
18,99,4
18,111,5
