x,y,pressures
0,108,1
0,109,2
0,110,2
0,111,1
1,111,2
30,122,2
31,124,2
32,123,2
32,124,2
33,123,2
33,124,2
34,124,2
34,126,1
34,127,2
37,123,3
39,119,2
39,120,3
39,121,3
40,118,2
40,119,2
40,120,3
40,123,3
41,117,2
41,118,2
41,126,2
42,117,1
42,120,1
42,124,3
42,126,2
43,117,1
43,124,3
45,119,2
45,120,2
45,122,4
45,123,3
45,124,3
45,125,3
45,126,3
46,118,2
46,119,1
46,122,3
46,123,3
46,124,2
47,118,1
47,119,1
47,120,2
47,122,2
47,123,2
47,124,2
48,119,1
48,121,1
48,122,2
48,124,2
49,65,2
49,66,3
49,67,3
49,125,2
50,65,1
51,65,3
51,66,3
51,126,2
52,66,3
53,65,4
54,61,3
58,59,1
58,60,2
59,61,1
60,60,2
65,55,2
66,55,2
68,45,2
68,55,2
69,46,2
69,47,3
69,49,2
69,54,1
69,55,1
69,56,0
70,43,2
70,44,2
70,45,2
70,48,2
70,49,2
70,53,2
70,55,0
71,45,2
71,49,2
71,53,2
72,22,2
72,44,1
72,47,2
72,48,2
73,18,1
73,20,3
73,47,2
73,48,3
73,50,2
74,22,2
74,47,2
74,50,2
75,20,1
75,47,1
75,50,2
76,20,1
76,24,3
76,25,2
76,48,2
76,51,2
77,26,2
78,26,2
79,28,4
79,30,4
79,31,2
80,31,4
80,32,2
81,29,1
81,30,3
81,31,3
81,33,4
82,28,3
82,29,1
82,31,1
82,33,1
82,34,3
83,28,3
83,31,2
83,34,3
83,36,5
84,28,3
84,29,3
84,30,3
84,31,3
84,36,3
84,37,4
85,30,2
85,31,3
85,36,1
85,37,3
85,38,4
85,47,2
86,31,3
86,33,3
86,37,2
86,38,4
86,39,1
86,46,1
86,47,2
87,28,3
87,29,1
87,31,3
87,34,1
87,35,2
87,36,4
87,37,4
87,39,4
87,40,2
88,28,3
88,29,3
88,30,1
88,31,3
88,33,2
88,38,3
88,39,3
88,40,4
89,32,3
89,33,1
89,34,2
89,37,2
89,38,2
89,40,2
90,32,4
90,33,4
90,34,4
90,38,2
91,34,4
92,43,3
94,43,3
95,44,2
96,44,2
98,43,4
98,46,2
99,44,2
100,43,2
103,44,4
