x,y,pressures
0,99,2
0,102,2
0,103,2
0,104,1
0,105,2
0,106,1
0,107,2
0,108,1
0,116,1
0,117,0
0,118,0
0,121,1
0,122,1
0,123,1
1,11,1
1,13,1
1,90,2
1,100,1
1,102,2
1,103,2
1,104,2
1,105,2
1,106,2
1,107,2
1,108,1
1,109,0
1,115,1
1,116,0
1,117,1
1,118,1
1,119,1
1,121,1
1,126,1
2,96,0
2,98,1
2,99,2
2,100,2
2,102,2
2,103,1
2,104,1
2,105,1
2,106,1
2,107,1
2,108,0
2,109,1
2,110,1
2,115,0
2,117,0
2,118,1
2,119,1
2,121,0
2,122,2
2,123,2
2,125,1
3,95,2
3,96,1
3,97,2
3,98,2
3,99,2
3,100,2
3,101,2
3,102,2
3,103,2
3,104,1
3,105,1
3,106,2
3,107,1
3,108,1
3,109,0
3,110,0
3,111,1
3,112,0
3,114,1
3,115,1
3,116,0
3,118,1
3,127,2
4,87,2
4,88,2
4,94,2
4,97,2
4,98,2
4,99,1
4,101,1
4,102,1
4,103,1
4,104,2
4,105,1
4,107,2
4,110,1
4,113,1
4,114,1
4,115,1
4,116,1
4,117,1
5,74,0
5,84,2
5,85,2
5,87,2
5,91,2
5,92,2
5,95,2
5,96,2
5,97,2
5,100,2
5,101,2
5,102,2
5,104,2
5,105,2
5,106,1
5,107,2
5,108,1
5,109,0
5,110,1
5,111,1
5,113,1
5,115,1
5,116,0
6,70,0
6,71,0
6,72,1
6,73,1
6,74,1
6,76,1
6,83,2
6,84,2
6,85,2
6,86,2
6,87,2
6,88,2
6,89,2
6,90,2
6,91,2
6,92,2
6,93,2
6,94,2
6,96,2
6,98,2
6,100,2
6,101,2
6,103,1
6,104,2
6,105,2
6,106,2
6,107,2
6,108,0
6,109,0
6,112,1
6,113,1
6,114,1
6,115,1
6,116,1
6,117,1
6,124,2
6,125,2
7,69,0
7,70,0
7,71,1
7,72,1
7,75,1
7,76,2
7,78,2
7,81,2
7,82,2
7,83,2
7,84,2
7,86,2
7,87,2
7,88,2
7,89,2
7,91,2
