x,y,pressures
30,93,1
31,88,1
31,91,1
31,92,1
32,84,1
32,88,1
32,90,1
32,93,1
32,94,1
32,95,1
32,96,1
32,97,1
33,79,1
33,80,1
33,81,1
33,83,1
33,84,1
33,98,1
34,73,1
34,74,1
34,75,1
34,81,1
34,99,1
34,100,1
35,84,1
35,106,1
36,68,1
37,68,1
37,69,1
37,78,1
37,108,1
37,110,1
37,111,1
37,112,1
37,113,1
38,70,1
38,71,1
38,78,1
38,79,1
38,95,1
38,108,1
38,110,1
38,115,1
39,69,1
39,72,1
39,85,1
39,98,1
39,107,1
39,108,1
40,66,1
40,67,1
40,68,1
40,70,1
40,71,1
40,72,1
40,73,1
40,75,1
40,76,1
40,77,1
40,78,1
40,85,1
40,100,1
40,106,1
40,107,1
41,64,1
41,65,1
41,66,1
41,67,1
41,68,1
41,69,1
41,71,1
41,72,1
41,74,1
41,77,1
41,78,1
41,79,1
41,80,1
41,81,1
41,83,1
41,84,1
41,124,1
42,62,1
42,65,1
42,74,1
42,75,1
42,77,1
42,78,1
42,79,1
42,80,1
42,84,1
42,100,1
42,101,1
42,122,1
43,62,1
43,66,1
43,71,1
43,73,1
43,74,1
43,75,1
43,76,1
43,77,1
43,78,1
43,79,1
43,83,1
43,84,1
43,87,1
43,88,1
43,91,1
43,114,1
43,115,1
43,116,1
44,59,1
44,60,1
44,70,1
44,71,1
44,72,1
44,73,1
44,74,1
44,75,1
44,76,1
44,77,1
44,78,1
44,79,1
44,80,1
44,81,1
44,83,1
44,86,1
44,87,1
44,88,1
44,89,1
44,118,1
44,120,1
45,57,1
45,60,1
45,63,1
45,64,1
45,65,1
45,69,1
45,70,1
45,75,1
45,77,1
45,78,1
45,79,1
45,80,1
45,81,1
45,82,1
45,83,1
45,87,1
45,88,1
45,91,1
45,116,1
45,118,1
46,67,1
46,70,1
46,71,1
46,78,1
46,82,1
46,83,1
46,84,1
46,85,1
46,86,1
46,87,1
46,91,1
46,107,1
46,108,1
46,117,1
46,118,1
46,120,1
46,121,1
46,123,1
46,125,1
47,68,1
47,70,1
47,71,1
47,72,1
47,86,1
47,87,1
47,88,1
47,89,1
47,90,1
47,91,1
47,92,1
47,93,1
47,95,1
47,112,1
47,114,1
47,119,1
47,120,1
47,121,1
47,123,0
48,50,0
48,73,1
48,92,1
48,95,1
48,115,1
48,116,0
48,117,0
48,120,0
48,121,0
48,122,0
48,123,0
48,124,0
49,50,1
49,51,1
49,68,1
49,70,1
49,95,1
49,117,0
49,118,0
49,119,0
49,120,0
49,121,0
49,122,0
49,123,0
49,125,0
49,126,0
49,127,0
50,29,1
50,51,1
50,52,1
50,54,1
50,67,1
50,68,1
50,84,1
50,86,1
50,95,1
50,96,1
50,97,1
50,118,0
50,120,0
50,121,0
50,122,0
51,36,1
51,44,1
51,45,1
51,51,1
51,53,1
51,68,1
51,86,1
51,87,1
51,95,1
51,98,1
51,109,0
51,119,0
51,121,0
51,122,0
52,36,1
52,48,1
52,86,1
52,99,0
52,100,0
52,102,0
52,103,0
52,105,0
52,120,0
52,121,0
52,122,0
53,16,0
53,30,1
53,32,1
53,41,1
53,44,1
53,46,1
53,47,1
53,48,1
53,49,1
53,67,1
53,86,1
53,87,1
53,89,0
53,90,0
53,94,0
53,95,0
53,100,0
53,101,0
53,107,0
53,109,0
53,114,0
53,116,0
53,118,0
53,121,0
53,124,0
53,125,0
54,20,1
54,32,1
54,33,1
54,34,1
54,35,1
54,43,1
54,44,1
54,46,1
54,48,1
54,54,1
54,55,1
54,56,1
54,57,1
54,59,1
54,60,1
54,61,1
54,62,1
54,63,1
54,67,1
54,68,1
54,69,1
54,74,1
54,75,1
54,93,0
54,94,0
54,110,0
54,111,0
54,125,0
55,16,1
55,46,1
55,50,1
55,55,1
55,56,1
55,57,1
55,59,1
55,61,1
55,67,1
55,71,1
55,72,1
55,83,0
55,84,0
55,93,0
55,94,0
55,96,0
55,97,0
56,43,1
56,46,1
56,47,1
56,48,1
56,49,1
56,55,1
56,56,1
56,68,1
56,94,0
56,95,0
56,96,0
56,102,0
56,104,0
56,127,0
57,30,1
57,31,1
57,43,1
57,44,1
57,45,1
57,47,1
57,48,1
57,57,1
57,61,1
57,69,1
57,71,1
57,94,0
57,106,0
57,112,0
57,113,0
57,126,0
58,26,1
58,38,1
58,43,1
58,47,1
58,57,1
58,70,1
58,71,1
58,72,1
58,73,1
58,92,0
58,93,0
58,94,0
58,118,0
58,126,0
59,21,1
59,24,1
59,37,1
59,44,1
59,45,1
59,60,1
59,71,1
59,72,1
59,73,1
59,77,1
59,94,0
59,117,0
59,123,0
59,125,0
59,127,0
60,34,1
60,45,1
60,69,1
60,70,1
60,72,1
60,74,1
60,75,1
60,92,0
60,110,0
61,18,1
61,41,1
61,42,1
61,44,1
61,45,1
61,57,1
61,68,1
61,69,1
61,70,1
61,71,1
61,72,1
61,74,1
61,92,0
61,94,0
61,126,0
61,127,0
62,39,1
62,40,1
62,41,1
62,47,1
62,48,1
62,49,1
62,50,1
62,51,1
62,52,1
62,53,1
62,54,1
62,56,1
62,57,1
62,61,1
62,72,1
62,73,1
62,75,1
62,76,1
62,78,0
62,79,0
62,81,0
62,82,0
62,93,0
62,94,0
62,101,0
62,125,0
63,38,1
63,44,1
63,46,1
63,47,1
63,50,1
63,51,1
63,52,1
63,53,1
63,57,1
63,58,1
63,74,1
63,76,1
63,78,0
63,80,0
63,81,0
63,82,0
63,83,0
63,93,0
63,103,0
63,116,0
63,124,0
64,37,1
64,49,1
64,50,1
64,51,1
64,52,1
64,53,1
64,54,1
64,55,1
64,56,1
64,58,1
64,59,1
64,78,0
64,79,0
64,80,0
64,81,0
64,82,0
64,83,0
64,84,0
64,92,0
64,96,0
64,98,0
64,102,0
64,103,0
64,123,0
64,127,0
65,34,1
65,49,1
65,50,1
65,75,1
65,77,1
65,92,0
65,93,0
65,94,0
65,95,0
65,96,0
65,97,0
65,98,0
65,127,0
66,14,1
66,36,1
66,48,1
66,59,1
66,75,1
66,77,1
66,79,0
66,99,0
66,100,0
66,122,0
66,125,0
66,127,0
67,54,1
67,56,1
67,58,1
67,59,1
67,70,1
67,71,1
67,72,1
67,73,1
67,74,0
67,75,0
67,76,0
67,77,0
67,86,0
67,99,0
67,100,0
67,101,0
67,102,0
67,103,0
67,122,0
67,125,0
68,1,1
68,31,1
68,43,1
68,45,1
68,46,1
68,56,1
68,57,1
68,58,1
68,64,1
68,69,1
68,73,0
68,74,0
68,76,0
68,84,0
68,98,0
68,99,0
68,100,0
68,103,0
68,122,0
68,126,0
68,127,0
69,41,1
69,42,1
69,63,1
69,64,1
69,65,1
69,76,0
69,100,0
69,121,0
69,122,0
69,124,0
69,127,0
70,41,1
70,42,1
70,44,1
70,57,1
70,62,1
70,63,1
70,75,0
70,77,0
70,78,0
70,98,0
70,99,0
70,100,0
70,118,0
70,124,0
71,42,1
71,64,1
71,73,0
71,74,0
71,84,0
71,85,0
71,86,0
71,87,0
71,99,0
71,125,0
71,126,0
72,41,1
72,42,1
72,73,0
72,74,0
72,80,0
72,84,0
72,102,0
72,116,0
72,119,0
73,41,1
73,42,1
73,74,0
73,78,0
73,80,0
73,83,0
73,102,0
73,118,0
73,119,0
73,127,0
74,39,1
74,78,0
74,80,0
74,81,0
74,82,0
74,83,0
74,84,0
74,103,0
74,104,0
74,127,0
75,38,1
75,42,1
75,51,1
75,59,1
75,63,1
75,68,1
75,78,0
75,79,0
75,80,0
75,81,0
75,82,0
75,86,0
75,105,0
75,116,0
75,127,0
76,43,1
76,59,1
76,61,1
76,71,1
76,73,1
76,75,0
76,76,0
76,78,0
76,79,0
76,80,0
76,81,0
76,82,0
76,83,0
76,120,0
76,122,0
77,59,1
77,60,1
77,61,1
77,70,1
77,71,1
77,72,1
77,73,1
77,75,0
77,76,0
77,77,0
77,78,0
77,84,0
78,35,1
78,43,1
78,44,1
78,59,1
78,60,1
78,62,1
78,63,1
78,66,1
78,71,1
78,72,1
78,73,1
78,74,0
78,75,0
78,118,0
79,35,1
79,59,1
79,60,1
79,61,1
79,62,1
79,63,1
79,64,1
79,65,1
79,68,1
79,69,1
79,70,1
79,71,1
79,72,1
79,74,0
79,88,0
79,91,0
79,118,0
79,126,0
80,34,1
80,58,1
80,60,1
80,61,1
80,65,1
80,66,1
80,67,1
80,70,1
80,71,1
80,72,1
80,73,1
80,77,0
80,85,0
80,86,0
80,89,0
80,90,0
80,91,0
80,117,0
80,126,0
81,31,1
81,34,1
81,48,1
81,65,1
81,66,1
81,67,1
81,68,1
81,69,1
81,70,1
81,71,1
81,72,1
81,73,1
81,74,1
81,75,0
81,77,0
81,78,0
81,87,0
81,91,0
81,95,0
81,114,0
81,126,0
82,31,1
82,32,1
82,46,1
82,53,1
82,67,1
82,69,1
82,70,1
82,72,1
82,73,1
82,74,1
82,80,0
82,81,0
82,105,0
82,106,0
82,113,0
82,127,0
83,60,1
83,61,1
83,64,1
83,65,1
83,66,1
83,68,1
83,69,1
83,72,1
83,73,1
83,86,0
83,88,0
83,104,0
83,105,0
83,106,0
84,8,1
84,37,1
84,41,1
84,42,1
84,60,1
84,74,1
84,76,0
84,89,0
84,90,0
84,99,0
84,103,0
84,106,0
84,125,0
85,32,1
85,36,1
85,59,1
85,69,1
85,70,1
85,77,0
85,78,0
85,79,0
85,91,0
85,92,0
85,101,0
85,102,0
85,103,0
86,32,1
86,60,1
86,68,1
86,69,1
86,70,1
86,72,1
86,73,1
86,77,0
86,78,0
86,79,0
86,87,0
86,88,0
86,101,0
86,102,0
86,103,0
86,104,0
86,114,0
86,127,0
87,32,1
87,68,1
87,69,1
87,70,1
87,71,1
87,72,1
87,73,1
87,74,1
87,76,0
87,77,0
87,78,0
87,79,0
87,80,0
87,84,0
87,85,0
87,89,0
87,90,0
87,91,0
87,92,0
87,93,0
87,95,0
87,100,0
87,101,0
87,102,0
87,109,0
87,113,0
87,127,0
88,67,1
88,75,1
88,83,0
88,84,0
88,85,0
88,86,0
88,87,0
88,88,0
88,94,0
88,95,0
88,96,0
88,99,0
88,100,0
88,108,0
88,110,0
88,112,0
89,28,1
89,66,1
89,68,1
89,77,0
89,79,1
89,80,1
89,81,1
89,84,0
89,85,0
89,86,0
89,87,0
89,89,0
89,90,0
89,92,0
89,93,0
89,95,0
89,96,0
89,97,0
89,99,0
89,102,0
89,106,0
89,107,0
89,108,0
89,109,0
89,110,0
89,111,0
89,124,0
89,125,0
89,127,0
90,13,1
90,27,1
90,60,1
