x,y,pressures
70,114,1
70,124,1
71,112,1
71,113,1
72,82,0
73,91,0
73,92,0
73,96,0
74,92,0
75,34,1
75,47,1
76,78,0
76,91,0
76,99,0
76,105,0
77,18,1
77,20,1
77,28,1
77,42,1
77,61,1
77,76,0
77,77,0
77,91,0
77,92,0
77,93,0
77,96,0
77,97,0
77,98,0
77,101,0
78,21,1
78,60,1
78,64,1
78,66,1
78,75,0
78,76,0
78,77,0
78,78,0
78,79,0
78,90,0
78,92,0
78,94,0
78,96,0
78,97,0
79,12,1
79,18,1
79,19,1
79,30,1
79,60,1
79,62,1
79,63,1
79,64,1
79,68,1
79,75,0
79,76,0
79,89,0
79,90,0
79,94,0
79,95,0
79,96,0
79,97,0
79,99,0
80,12,1
80,18,1
80,20,1
80,60,1
80,63,1
80,64,1
80,75,0
80,77,0
80,88,0
80,90,0
80,95,0
80,96,0
80,98,0
80,102,0
81,10,1
81,13,1
81,18,1
81,20,1
81,58,1
81,64,1
81,74,0
81,75,0
81,77,0
81,88,0
81,90,0
81,94,0
81,96,0
81,97,0
81,98,0
81,103,0
82,1,1
82,13,1
82,36,1
82,62,1
82,63,1
82,74,0
82,75,0
82,77,0
82,87,0
82,88,0
82,89,0
82,97,0
82,98,0
82,100,0
82,125,1
83,0,1
83,11,1
83,12,1
83,13,0
83,16,0
83,29,1
83,36,1
83,37,1
83,58,1
83,62,1
83,84,0
83,86,0
83,87,0
83,88,0
83,96,0
83,97,0
83,107,0
83,127,1
84,4,1
84,26,1
84,27,1
84,28,1
84,29,1
84,50,0
84,62,1
84,66,1
84,84,0
84,85,0
84,86,0
84,87,0
84,88,0
84,89,0
84,97,0
84,99,0
84,101,0
84,102,0
85,12,0
85,25,1
85,29,1
85,62,1
85,66,1
85,68,1
85,84,0
85,85,0
85,86,0
85,87,0
85,88,0
85,89,0
85,96,0
85,97,0
85,99,0
86,2,1
86,3,1
86,12,0
86,25,1
86,26,1
86,49,0
86,65,0
86,68,0
86,84,0
86,85,0
86,86,0
86,87,0
87,2,1
87,18,1
87,20,1
87,21,1
87,23,1
87,25,0
87,26,0
87,27,0
87,28,0
87,29,0
87,40,1
87,62,0
87,65,0
87,66,0
87,86,0
87,87,0
87,88,0
87,95,0
87,98,0
87,100,0
88,3,1
88,17,0
88,23,1
88,24,0
88,25,0
88,26,0
88,27,0
88,28,0
88,29,0
88,34,1
88,35,1
88,43,0
88,44,0
88,52,0
88,53,0
88,63,0
88,64,0
88,65,0
88,66,0
88,67,0
88,85,0
88,93,0
88,95,0
88,98,0
89,0,1
89,17,1
89,23,1
89,24,0
89,25,0
89,26,0
89,27,0
89,29,0
89,31,1
89,39,1
89,43,0
89,49,0
89,58,0
89,63,0
89,64,0
89,65,0
89,66,0
89,80,0
89,81,0
89,82,0
89,85,0
89,92,0
89,94,0
89,95,0
89,116,0
90,13,1
90,17,1
90,18,1
90,22,1
90,28,0
90,46,1
90,47,1
90,63,0
90,64,0
90,65,0
90,66,0
90,67,0
90,68,0
90,69,0
90,80,0
90,81,0
90,82,0
90,85,0
90,89,0
90,90,0
90,94,0
90,95,0
90,118,1
91,13,1
91,21,1
91,22,1
91,23,1
91,27,0
91,28,0
91,29,0
91,30,1
91,35,1
91,45,1
91,63,0
91,64,0
91,66,0
91,67,0
91,68,0
91,80,0
91,81,0
91,82,0
91,89,0
91,92,0
91,94,0
92,20,1
92,21,1
92,22,1
92,26,0
92,29,0
92,33,1
92,47,1
92,51,0
92,62,0
92,75,0
92,80,0
92,81,0
92,86,0
92,93,0
92,94,0
92,127,1
93,4,1
93,21,1
93,23,1
93,27,0
93,30,0
93,48,0
93,61,0
93,66,0
93,73,0
93,79,0
93,80,0
93,81,0
93,85,0
93,92,0
93,93,0
93,94,0
93,126,1
94,2,1
94,3,1
94,4,1
94,9,1
94,22,1
94,26,0
94,27,0
94,29,0
94,33,1
94,34,1
94,36,1
94,65,0
94,66,0
94,69,0
94,71,0
94,72,0
94,74,0
94,76,0
94,79,0
94,80,0
94,91,0
94,92,0
94,93,0
94,126,1
95,1,1
95,3,1
95,6,1
95,21,1
95,22,1
95,25,0
95,33,1
95,66,0
95,67,0
95,72,0
95,79,0
95,81,0
95,82,0
95,83,0
95,91,0
95,92,0
96,2,1
96,3,1
96,5,1
96,6,1
96,21,1
96,22,1
96,25,1
96,26,0
96,29,0
96,40,1
96,65,0
96,66,0
96,67,0
96,68,0
96,71,0
96,74,0
96,75,0
96,77,0
96,78,0
96,79,0
96,80,0
96,81,0
96,88,0
96,89,0
96,90,0
96,91,0
96,93,0
96,104,0
96,115,1
97,3,1
97,4,1
97,6,1
97,24,1
97,30,0
97,31,1
97,38,1
97,39,1
97,46,1
97,52,0
97,62,0
97,63,0
97,65,0
97,66,0
97,67,0
97,68,0
97,69,0
97,70,0
97,75,0
97,76,0
97,77,0
97,78,0
97,79,0
97,80,0
97,81,0
97,84,0
97,91,0
97,97,0
97,114,1
98,2,1
98,5,1
98,7,1
98,16,1
98,22,1
98,31,0
98,43,1
98,45,1
98,50,0
98,61,0
98,62,0
98,64,0
98,66,0
98,72,0
98,75,0
98,77,0
98,78,0
98,84,0
98,86,0
98,87,0
98,91,0
99,0,1
99,2,1
99,3,1
99,5,1
99,11,1
99,15,1
99,16,1
99,26,0
99,32,1
99,44,1
99,50,0
99,61,0
99,67,0
99,68,0
99,71,0
99,76,0
99,79,0
99,81,0
99,83,0
99,90,0
99,91,0
100,0,1
100,13,1
100,21,0
100,46,1
100,47,1
100,56,0
100,62,0
100,63,0
100,65,0
100,66,0
100,67,0
100,68,0
100,71,0
100,72,0
100,75,0
100,76,0
100,77,0
100,81,0
100,83,0
100,86,0
100,90,0
100,91,0
100,97,1
100,121,1
100,122,1
100,124,1
101,0,1
101,3,1
101,11,1
101,13,1
101,19,1
101,20,1
101,41,1
101,42,1
101,44,1
101,49,1
101,58,0
101,59,0
101,65,0
101,66,0
101,67,0
101,69,0
101,70,0
101,72,0
101,73,0
101,74,0
101,76,0
101,77,0
101,79,0
101,82,0
101,124,1
101,125,1
101,126,1
102,1,1
102,2,1
102,5,1
102,10,1
102,13,1
102,41,1
102,43,1
102,44,1
102,45,1
102,46,1
102,47,1
102,56,0
102,60,0
102,66,0
102,67,0
102,70,0
102,71,0
102,72,0
102,73,0
102,74,0
102,76,0
102,77,0
102,92,0
102,120,1
102,127,1
103,3,1
103,9,1
103,17,1
103,18,1
103,25,0
103,38,1
103,41,1
103,44,1
103,45,1
103,46,1
103,47,1
103,54,0
103,56,0
103,62,0
103,63,0
103,65,0
103,68,0
103,69,0
103,73,0
103,74,0
103,95,0
103,121,1
104,0,1
104,2,1
104,4,1
104,10,1
104,18,1
104,24,0
104,25,0
104,28,0
104,29,0
104,39,1
104,45,1
104,61,0
104,62,0
104,64,0
104,65,0
104,66,0
