x,y,pressures
38,82,2
38,83,4
39,82,1
39,86,2
40,85,1
42,78,1
42,84,1
43,77,3
43,79,3
43,80,0
43,84,5
43,86,4
43,87,3
44,77,1
44,78,4
44,85,1
44,87,4
45,78,5
45,84,2
45,85,2
45,87,4
45,88,5
46,77,3
46,78,3
46,79,5
46,81,2
46,84,2
46,86,4
46,87,5
46,88,2
46,89,1
46,95,1
47,77,3
47,78,6
47,79,6
47,80,3
47,81,5
47,82,3
47,84,3
47,86,4
47,88,4
47,89,2
47,90,4
47,91,4
47,96,2
47,102,2
47,107,1
48,77,6
48,78,5
48,79,6
48,80,6
48,81,2
48,82,1
48,83,5
48,84,5
48,86,6
48,87,4
48,88,3
48,89,4
48,99,0
49,77,6
49,78,5
49,79,5
49,80,4
49,81,6
49,82,2
49,83,5
49,84,5
49,85,5
49,86,6
49,87,6
49,88,6
49,91,4
49,101,1
50,78,6
50,79,5
50,80,5
50,81,6
50,82,4
50,83,5
50,84,6
50,85,6
50,86,5
50,87,5
50,88,1
50,91,4
50,94,0
50,99,5
50,101,1
50,102,1
51,80,5
51,81,5
51,83,5
51,85,6
51,86,6
51,87,4
51,88,5
51,89,5
51,92,4
51,93,0
51,94,4
51,97,3
51,98,6
51,99,6
51,100,6
51,101,6
51,102,1
51,105,0
52,78,6
52,79,4
52,80,6
52,82,5
52,83,5
52,84,5
52,85,6
52,86,6
52,87,5
52,89,4
52,90,5
52,93,5
52,94,2
52,95,5
52,96,6
52,97,6
52,98,5
52,99,6
52,100,5
52,101,5
52,102,2
52,104,4
52,105,5
52,107,2
53,78,6
53,81,6
53,82,5
53,83,6
53,85,6
53,86,6
53,88,5
53,90,3
53,94,5
53,95,5
53,96,4
53,97,2
53,98,5
53,100,3
53,102,3
53,103,2
53,105,3
54,79,5
54,80,2
54,81,5
54,82,2
54,83,6
54,85,5
54,86,5
54,87,5
54,89,6
54,90,5
54,93,0
54,94,6
54,95,3
54,96,2
54,97,5
54,98,3
54,99,5
54,100,5
54,101,5
54,106,3
55,79,4
55,80,4
55,81,4
55,83,5
55,85,6
55,86,6
55,87,4
55,89,5
55,90,6
55,91,2
55,92,0
55,93,5
55,95,5
55,96,5
55,97,2
55,100,1
55,101,2
55,102,1
55,103,6
56,79,4
56,81,6
56,82,2
56,83,5
56,84,4
56,85,6
56,87,5
56,88,7
56,89,5
56,90,5
56,92,4
56,93,5
56,94,5
56,95,5
56,98,6
56,99,6
