x,y,pressures
72,8,1
73,8,1
80,10,1
82,3,1
83,1,1
83,2,1
85,5,1
86,1,1
86,3,1
86,10,1
88,2,1
88,9,1
89,3,0
89,8,0
89,14,1
90,6,0
90,7,2
90,18,1
91,0,1
91,3,1
91,5,0
91,7,0
92,6,0
92,8,2
93,2,0
94,9,2
95,7,0
96,0,0
96,7,0
97,5,0
97,7,0
98,0,0
98,2,0
98,3,0
98,17,1
99,0,0
99,1,0
99,14,2
99,16,1
99,17,1
100,0,0
100,4,0
100,5,0
100,22,5
101,1,1
101,3,1
101,5,0
101,6,3
102,1,2
102,2,0
102,3,1
102,4,3
102,5,1
102,6,3
102,21,5
102,23,2
103,4,4
103,5,1
103,6,3
103,23,1
103,24,2
104,3,3
104,4,0
104,5,3
104,6,2
104,22,2
105,3,1
105,4,1
105,5,0
113,33,0
113,36,1
