x,y,pressures
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,6,4
0,8,4
0,9,4
0,10,4
0,11,4
0,12,4
0,13,4
0,14,4
0,19,4
0,25,4
0,29,4
0,30,4
0,35,4
0,36,4
0,40,4
0,41,4
0,44,4
0,47,4
0,48,4
0,49,4
0,50,4
0,51,4
0,52,4
0,53,4
0,54,4
0,55,4
0,57,4
0,58,4
0,59,4
0,60,4
0,63,4
0,65,3
0,67,3
0,68,3
0,69,3
0,70,3
0,71,3
0,72,3
0,73,3
0,74,3
0,75,3
0,76,3
0,77,3
0,78,3
0,79,3
0,80,3
0,81,3
0,82,3
0,83,3
0,84,3
0,85,3
0,86,3
0,87,3
0,88,3
0,89,3
0,90,3
0,93,3
0,94,3
0,95,3
0,96,3
0,97,3
0,100,3
0,101,3
0,102,3
0,103,3
0,104,3
0,105,3
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,6,4
1,7,4
1,8,4
1,10,4
1,11,4
1,12,4
1,33,3
1,44,3
1,46,3
1,47,3
1,51,3
1,52,3
1,53,3
1,54,3
1,55,3
1,56,3
1,57,3
1,58,3
1,59,3
1,60,3
1,61,3
1,63,3
1,66,3
1,67,3
1,69,3
1,70,3
1,71,3
1,72,3
1,73,3
1,74,3
1,75,3
1,76,3
1,77,3
1,80,3
1,82,3
1,83,3
1,84,3
1,85,3
1,86,3
1,87,3
1,88,3
1,89,3
1,90,3
1,93,3
1,94,3
1,95,3
1,96,3
1,97,3
1,100,3
1,101,3
1,102,3
1,103,3
1,104,3
1,105,3
2,0,4
2,1,4
2,2,4
2,3,4
2,5,4
2,6,4
2,8,4
2,9,4
2,10,4
2,11,4
2,39,3
2,40,3
2,41,3
2,42,3
2,49,3
2,50,3
2,51,3
2,52,3
2,53,3
2,54,3
2,55,3
2,56,3
2,57,3
2,58,3
2,59,3
2,60,3
2,63,3
2,67,3
2,68,3
2,69,3
2,70,3
2,71,3
2,72,3
2,73,3
2,74,3
2,76,3
2,77,3
2,79,3
2,81,3
2,82,3
2,83,3
2,84,3
2,85,3
2,86,3
2,87,3
2,88,3
2,89,3
2,90,3
2,91,3
2,93,3
2,94,3
2,95,3
2,96,3
2,97,3
2,98,3
2,99,3
2,100,3
2,101,3
2,103,3
2,104,3
2,105,3
2,127,3
3,0,4
3,1,4
3,2,4
3,3,4
3,4,4
3,6,4
3,7,4
3,8,4
3,9,4
3,39,3
3,40,3
3,41,3
3,48,3
3,49,3
3,50,3
3,51,3
3,52,3
3,53,3
3,55,3
3,56,3
3,58,3
3,59,3
3,60,3
3,62,3
3,63,3
3,64,3
3,65,3
3,66,3
3,67,3
3,68,3
3,69,3
3,70,3
3,71,3
3,72,3
3,73,3
3,74,3
3,75,3
3,76,3
3,77,3
3,78,3
3,79,3
3,80,3
3,82,3
3,83,3
3,84,3
3,85,3
3,86,3
3,87,3
3,88,3
3,90,3
3,91,3
3,92,3
3,93,3
3,94,3
3,97,3
3,99,3
3,100,3
3,101,3
3,102,3
3,104,3
3,105,3
3,106,3
3,126,3
4,1,4
4,2,4
4,3,4
4,4,4
4,6,4
4,8,4
4,9,4
4,10,4
4,11,4
4,38,3
4,39,3
4,40,3
4,42,3
4,43,3
4,44,3
4,45,3
4,47,3
4,48,3
4,49,3
4,50,3
4,51,3
4,52,3
4,57,3
4,58,3
4,61,3
4,62,3
4,64,3
4,65,3
4,66,3
4,67,3
4,68,3
4,69,3
4,70,3
4,71,3
4,72,3
4,73,3
4,74,3
4,75,3
4,77,3
4,79,3
4,80,3
4,82,3
4,83,3
4,84,3
4,85,3
4,86,3
4,87,3
4,89,3
4,90,3
4,91,3
4,92,3
4,93,3
4,94,3
4,95,3
4,97,3
4,98,3
4,99,3
4,100,3
4,101,3
4,102,3
4,103,3
4,104,3
4,105,3
4,106,3
5,0,4
5,1,4
5,2,4
5,6,4
5,7,4
5,8,4
5,9,4
5,11,4
5,37,3
5,40,3
5,43,3
5,44,3
5,45,3
5,48,3
5,49,3
5,50,3
5,51,3
5,52,3
5,54,3
5,55,3
5,56,3
5,60,3
5,61,3
5,64,3
5,65,3
5,66,3
5,67,3
5,68,3
5,69,3
5,71,3
5,72,3
5,73,3
5,74,3
5,75,3
5,76,3
5,79,3
5,81,3
5,83,3
5,84,3
5,86,3
5,89,3
5,90,3
5,91,3
5,92,3
5,94,3
5,95,3
5,96,3
5,97,3
5,98,3
5,99,3
5,100,3
5,101,3
5,102,3
5,103,3
5,104,3
5,105,3
5,106,3
5,108,3
6,1,4
6,2,4
6,3,4
6,4,4
6,6,4
6,7,4
6,8,4
6,9,4
6,10,4
6,11,4
6,36,3
6,37,3
6,39,3
6,42,3
6,43,3
6,44,3
6,45,3
6,46,3
6,47,3
6,48,3
6,49,3
6,50,3
6,51,3
6,52,3
6,53,3
6,54,3
6,55,3
6,57,3
6,58,3
6,60,3
6,61,3
6,62,3
6,63,3
6,64,3
6,65,3
6,66,3
6,67,3
6,68,3
6,69,3
6,70,3
6,71,3
6,72,3
6,73,3
6,74,3
6,75,3
6,76,3
6,77,3
6,83,3
6,84,3
6,86,3
6,87,3
6,91,3
6,92,3
6,93,3
6,94,3
6,95,3
6,96,3
6,97,3
6,98,3
6,99,3
6,100,3
6,101,3
6,102,3
6,103,3
6,104,3
6,105,3
6,106,3
6,108,3
6,124,3
6,127,3
7,3,4
7,4,4
7,5,4
7,6,4
7,9,4
7,10,4
7,34,3
7,35,3
7,36,3
7,37,3
7,38,3
7,39,3
7,42,3
7,44,3
7,48,3
7,49,3
7,51,3
7,54,3
7,55,3
7,56,3
7,57,3
7,58,3
7,60,3
7,61,3
7,62,3
7,63,3
7,64,3
7,65,3
7,66,3
7,67,3
7,69,3
7,70,3
7,71,3
7,72,3
7,73,3
7,75,3
7,76,3
7,77,3
7,78,3
7,83,3
7,84,3
7,86,3
7,93,3
7,94,3
7,97,3
7,98,3
7,99,3
7,102,3
7,103,3
7,104,3
7,105,3
7,106,3
7,107,3
7,109,3
8,1,4
8,3,4
8,4,4
8,6,4
8,8,4
8,9,4
8,34,3
8,37,3
8,41,3
8,47,3
8,50,3
8,51,3
8,52,3
8,53,3
8,54,3
8,55,3
8,56,3
8,58,3
8,59,3
8,61,3
8,62,3
8,63,3
8,64,3
8,65,3
8,66,3
8,68,3
8,69,3
8,70,3
8,71,3
8,72,3
8,73,3
8,74,3
8,75,3
8,79,3
8,80,3
8,84,3
8,96,3
8,97,3
8,98,3
8,99,3
8,100,3
8,101,3
8,102,3
8,103,3
8,104,3
8,105,3
8,106,3
8,125,3
9,0,4
9,1,4
9,2,4
9,3,4
9,4,4
9,6,4
9,7,4
9,8,4
9,33,3
9,34,3
9,36,3
9,37,3
9,39,3
9,40,3
9,50,3
9,51,3
9,52,3
9,53,3
9,54,3
9,55,3
9,56,3
9,58,3
9,59,3
9,60,3
9,61,3
9,62,3
9,67,3
9,68,3
9,69,3
9,70,3
9,71,3
9,72,3
9,73,3
9,74,3
9,75,3
9,76,3
9,78,3
9,80,3
9,82,3
9,83,3
9,84,3
9,93,3
9,96,3
9,97,3
9,98,3
9,99,3
9,100,3
9,101,3
9,102,3
9,103,3
9,104,3
9,106,3
10,0,4
10,1,4
10,6,4
10,7,4
10,32,3
10,33,3
10,35,3
10,36,3
10,38,3
10,39,3
10,47,3
10,48,3
10,49,3
10,50,3
10,51,3
10,52,3
10,54,3
10,55,3
10,56,3
10,58,3
10,59,3
10,60,3
10,65,3
10,66,3
10,67,3
10,68,3
10,70,3
10,71,3
10,72,3
10,73,3
10,74,3
10,75,3
10,76,3
10,81,3
10,83,3
10,96,3
10,97,3
10,98,3
10,99,3
10,100,3
10,101,3
10,102,3
10,103,3
10,106,3
10,107,3
10,108,3
10,109,3
10,125,3
11,5,4
11,31,3
11,34,3
11,35,3
11,37,3
11,38,3
11,39,3
11,42,3
11,47,3
