x,y,pressures
33,0,1
33,1,1
33,2,0
34,0,1
34,1,1
34,3,0
35,0,1
35,3,0
36,0,1
85,117,0
85,118,0
85,119,0
86,117,0
86,120,0
86,121,0
87,122,0
87,123,0
88,122,0
89,121,0
90,119,0
90,120,0
90,123,0
91,121,0
93,119,0
93,122,0
94,30,1
95,29,1
95,121,0
96,30,1
96,122,0
97,33,1
97,37,1
98,28,1
98,37,1
99,36,1
99,39,1
99,123,0
100,36,1
100,123,0
100,124,0
101,30,1
101,31,1
102,37,0
103,14,1
103,34,1
104,29,1
105,15,2
106,16,2
107,19,3
107,30,0
108,15,2
108,17,3
108,18,3
108,30,1
108,31,1
108,34,1
108,35,1
109,31,1
109,34,1
109,35,1
110,17,3
110,31,1
110,34,1
110,35,1
111,16,3
111,30,1
111,32,1
111,126,0
112,16,3
112,30,1
112,31,1
112,34,1
112,35,1
112,36,1
113,14,2
113,16,3
113,30,1
113,32,1
113,33,1
113,35,1
114,16,3
114,29,1
114,34,1
114,35,1
114,36,1
114,37,1
115,16,3
115,30,1
115,35,1
115,94,0
116,35,1
116,36,1
116,96,0
117,33,1
117,38,1
118,33,1
118,35,1
118,37,1
118,38,1
118,39,1
118,63,1
118,65,1
119,34,1
119,37,1
119,38,1
119,65,1
119,95,0
120,65,1
121,19,2
121,20,2
121,21,2
121,22,2
121,93,0
124,89,0
125,32,2
125,116,1
125,118,1
126,118,1
127,110,1
127,115,1
127,116,1
127,121,1
