x,y,pressures
0,0,1
0,50,1
0,76,1
0,77,1
0,78,1
0,86,0
0,87,0
0,90,0
0,92,1
0,109,1
0,126,1
1,40,1
1,43,0
1,45,1
1,76,1
1,77,1
1,78,1
1,79,1
1,80,1
1,83,1
1,85,1
2,43,0
2,44,0
2,52,0
2,53,0
2,77,1
2,80,1
2,85,1
2,86,1
2,115,1
2,122,1
2,124,1
3,35,1
3,41,1
3,42,0
3,43,0
3,44,0
3,46,1
3,51,0
3,53,0
3,54,0
3,55,0
3,73,1
3,76,0
3,77,1
3,78,1
3,79,1
3,80,1
3,84,1
3,85,1
3,86,1
3,87,1
3,114,1
3,125,1
4,34,1
4,36,1
4,39,1
4,40,1
4,43,0
4,44,0
4,45,1
4,46,0
4,50,0
4,51,0
4,53,0
4,54,0
4,79,1
4,80,1
4,87,1
4,89,1
4,90,1
4,91,1
4,92,1
4,96,1
4,97,1
4,124,1
4,125,1
5,43,0
5,51,0
5,53,0
5,77,0
5,81,1
5,86,1
5,90,1
5,92,1
5,113,1
5,123,0
6,34,1
6,37,1
6,39,1
6,40,1
6,41,1
6,42,1
6,43,0
6,45,0
6,46,0
6,50,0
6,76,0
6,79,1
6,80,1
6,81,1
6,82,1
6,91,1
6,99,0
6,118,0
6,121,1
7,43,1
7,45,0
7,48,1
7,52,0
7,78,1
7,79,1
7,81,1
7,83,1
7,84,1
7,85,1
7,86,1
7,87,1
7,88,1
7,89,1
7,93,1
7,94,1
7,95,1
7,96,1
8,35,1
8,38,1
8,40,1
8,47,1
8,48,1
8,54,0
8,55,1
8,75,1
8,76,1
8,78,1
8,79,1
8,88,1
8,93,1
8,96,1
8,101,1
8,105,1
8,125,0
9,29,1
9,34,1
9,35,1
9,38,1
9,44,2
9,45,2
9,51,1
9,55,1
9,56,1
9,57,1
9,58,0
9,77,1
9,81,1
9,83,1
9,86,1
9,87,1
9,89,1
9,95,0
9,113,1
10,19,1
10,24,1
10,34,1
10,40,1
10,44,2
10,45,2
10,46,1
10,47,1
10,51,1
10,53,1
10,56,1
10,57,1
10,77,1
10,80,1
10,85,0
10,87,1
10,89,1
10,90,1
10,91,1
11,31,1
11,34,1
11,47,1
11,49,2
11,51,1
11,54,2
11,55,1
11,82,1
11,84,1
11,88,1
11,90,1
11,96,0
11,123,0
12,2,3
12,4,3
12,14,1
12,15,1
12,16,1
12,19,1
12,30,1
12,38,1
12,44,2
12,47,1
12,49,2
12,50,2
12,52,0
12,54,1
12,56,1
12,58,1
12,80,1
12,90,1
13,1,3
13,11,1
13,26,1
13,37,1
13,38,1
13,40,1
13,49,1
13,50,1
13,56,1
13,58,1
13,77,0
13,84,1
13,121,0
14,10,0
14,13,1
14,39,1
14,51,1
14,53,1
14,54,1
14,81,1
14,85,1
14,86,1
14,89,1
14,119,1
15,7,2
15,16,2
15,23,1
15,27,1
15,38,1
15,40,1
15,45,0
15,49,0
15,58,1
15,59,1
15,87,1
15,89,1
15,90,1
16,0,3
16,6,3
16,14,2
16,28,1
16,42,1
16,46,0
16,84,1
16,86,1
16,89,1
16,92,1
17,0,3
17,3,3
17,9,3
17,10,3
17,14,2
17,15,2
17,22,1
17,24,1
17,25,1
17,33,2
17,37,1
17,45,1
17,46,1
17,52,0
17,81,1
17,82,1
17,85,1
17,87,1
17,89,1
17,93,1
18,0,3
18,9,3
18,20,2
18,22,1
18,23,1
18,25,2
18,26,2
18,29,2
18,33,2
18,36,1
18,38,1
18,44,1
18,51,0
18,52,0
18,54,0
18,57,1
18,87,1
18,89,1
18,90,1
18,91,1
18,93,1
19,5,3
19,12,2
19,16,2
19,22,1
19,30,2
19,35,1
19,37,1
19,38,1
19,39,1
19,41,1
19,43,1
19,48,1
19,49,1
19,51,0
19,53,0
19,54,0
19,82,1
19,86,1
19,88,1
19,89,1
19,90,1
19,95,0
20,1,3
20,2,2
20,3,2
20,24,2
20,25,2
20,26,2
20,27,2
20,28,2
20,29,2
20,30,2
20,33,2
20,35,1
20,36,1
20,44,1
20,45,1
20,46,1
20,48,1
20,50,1
20,51,1
20,53,0
20,57,1
20,60,1
20,86,1
20,88,1
20,89,1
20,90,1
20,91,1
20,95,0
20,96,0
21,3,2
21,4,2
21,15,1
21,17,2
21,19,1
21,20,1
21,21,1
21,24,2
21,27,2
21,37,1
21,38,1
21,41,1
21,46,1
21,47,1
21,48,1
21,51,0
21,52,0
21,53,0
21,55,1
21,56,1
21,58,1
21,59,1
21,60,1
21,87,1
21,89,1
21,96,0
21,97,1
22,16,2
22,21,1
22,25,2
22,29,2
22,42,1
22,48,1
22,49,1
22,50,1
22,54,0
22,57,1
22,58,1
22,59,1
22,83,1
22,84,1
23,19,1
23,24,2
23,28,2
23,29,1
23,33,1
23,38,1
23,44,1
23,48,1
23,51,0
23,56,1
23,57,1
23,59,1
23,60,1
23,61,1
23,84,1
23,86,1
24,0,2
24,1,2
24,2,2
24,8,2
24,14,1
24,15,1
24,18,1
24,19,1
24,30,1
24,33,1
24,34,1
24,39,1
24,42,1
24,43,1
24,44,1
24,46,0
24,50,0
24,52,0
24,54,0
24,55,0
24,56,0
24,57,1
24,58,1
24,59,1
24,60,1
24,87,1
24,90,1
24,117,0
24,124,1
25,2,2
25,3,2
25,5,3
25,12,1
25,13,1
25,19,1
25,20,1
25,21,1
25,24,1
25,37,1
25,42,1
25,43,1
25,44,1
25,52,0
25,54,0
25,55,0
25,56,0
25,57,1
25,58,1
25,60,1
25,123,1
26,5,3
26,11,2
26,14,1
26,16,1
26,22,1
26,26,0
26,27,0
26,29,1
26,44,1
26,48,1
26,49,1
26,51,1
26,52,0
26,53,0
26,56,1
26,57,1
26,58,1
26,122,1
27,0,2
27,1,2
27,14,1
27,16,1
27,18,1
27,23,1
27,30,1
27,41,1
27,46,1
27,47,1
27,49,1
27,52,1
27,55,1
27,56,1
27,61,0
27,62,0
27,121,1
28,0,2
28,1,2
28,6,2
28,14,1
28,15,1
28,18,2
28,26,1
28,27,1
28,34,1
28,41,1
28,46,1
28,53,1
28,58,1
28,61,1
28,98,0
28,99,0
29,4,2
29,7,2
29,9,2
29,10,2
29,14,1
29,16,1
29,18,1
29,22,0
29,31,1
29,33,0
29,34,0
29,35,0
29,36,0
29,39,1
29,42,1
29,44,1
29,45,1
29,48,1
29,53,1
29,55,1
29,57,1
29,61,0
30,0,2
30,1,2
30,5,2
30,8,2
30,25,1
30,28,1
30,29,1
30,32,0
30,34,0
30,35,0
30,44,1
30,46,0
30,47,1
30,48,1
30,61,0
30,87,1
31,7,2
31,15,1
31,17,0
31,18,1
31,31,1
31,39,1
31,41,1
31,44,1
31,45,1
31,47,1
31,59,1
31,60,1
31,61,1
32,1,3
32,7,2
32,15,1
32,17,1
