x,y,pressures
0,0,2
0,6,4
0,7,5
0,8,4
0,9,4
0,10,4
0,11,4
0,12,5
0,13,4
0,14,2
0,16,1
0,17,2
0,18,5
0,19,4
0,20,2
0,21,2
0,27,1
0,31,2
0,34,0
0,37,0
0,38,1
0,43,2
0,50,1
0,52,1
0,53,3
0,54,3
0,61,3
0,64,2
0,66,1
0,72,2
0,74,1
0,85,2
0,91,2
0,95,2
0,97,2
0,107,2
0,108,3
0,119,4
0,120,2
0,123,3
0,124,2
0,125,2
1,0,3
1,4,4
1,5,4
1,6,4
1,7,4
1,8,4
1,9,4
1,10,5
1,11,4
1,14,4
1,15,3
1,17,3
1,18,5
1,19,4
1,27,2
1,29,1
1,30,1
1,31,2
1,32,1
1,34,0
1,36,1
1,37,0
1,52,2
1,54,3
1,61,3
1,62,1
1,71,3
1,72,3
1,80,2
1,81,4
1,82,2
1,83,2
1,90,2
1,103,1
1,113,2
1,114,2
1,119,0
1,125,2
1,127,2
2,0,4
2,1,3
2,2,4
2,3,5
2,4,4
2,5,3
2,6,4
2,8,4
2,10,5
2,11,4
2,12,3
2,14,4
2,15,3
2,16,2
2,17,4
2,18,4
2,19,4
2,28,2
2,29,2
2,32,2
2,36,0
2,45,1
2,49,2
2,50,1
2,51,1
2,57,1
2,61,2
2,63,2
2,64,1
2,70,2
2,79,3
2,81,4
2,82,2
2,114,3
3,0,4
3,1,3
3,2,4
3,3,4
3,7,4
3,8,4
3,9,4
3,10,4
3,11,4
3,12,4
3,13,4
3,14,4
3,15,3
3,16,3
3,17,4
3,19,2
3,20,1
3,32,0
3,35,1
3,37,2
3,47,1
3,48,2
3,51,1
3,60,1
3,61,1
3,62,1
3,77,1
3,79,3
3,80,3
3,81,4
3,82,2
3,93,1
3,107,2
3,112,1
3,114,3
3,116,1
4,0,3
4,1,4
4,2,4
4,3,4
4,4,3
4,5,3
4,6,4
4,7,4
4,8,4
4,9,4
4,10,4
4,11,4
4,12,4
4,13,4
4,14,4
4,16,4
4,17,4
4,28,0
4,36,1
4,40,1
4,46,1
4,48,1
4,61,1
4,63,1
4,64,1
4,76,1
4,81,2
4,83,1
4,105,1
4,112,2
4,115,1
5,2,2
5,3,4
5,4,4
5,5,4
5,6,4
5,7,4
5,8,4
5,9,4
5,10,4
5,11,4
5,12,3
5,13,4
5,14,4
5,16,3
5,17,5
5,18,1
5,26,1
5,31,1
5,40,2
5,46,1
5,48,1
5,49,2
5,60,0
5,63,3
5,64,2
5,81,2
5,82,2
5,105,2
5,106,3
5,108,2
5,115,1
5,121,0
6,1,1
6,2,2
6,3,4
6,4,4
6,5,4
6,6,5
6,8,4
6,9,4
6,11,2
6,12,3
6,13,3
6,14,3
6,15,3
6,16,2
6,18,1
6,19,1
6,20,1
6,21,2
6,34,1
6,40,2
6,41,2
6,45,2
6,50,1
6,89,3
6,90,1
6,95,0
6,104,3
6,108,1
6,109,1
6,117,1
6,118,3
6,123,1
7,4,4
7,5,4
7,6,3
7,7,3
7,12,3
7,13,3
7,15,2
7,19,1
7,28,0
7,29,0
7,41,2
7,50,1
7,54,1
7,78,1
7,80,4
7,82,1
7,88,3
7,89,3
7,104,3
7,116,1
7,117,0
7,118,2
7,119,2
7,121,1
7,126,1
8,0,3
8,1,1
8,4,5
8,6,4
8,9,4
8,13,5
8,23,2
8,35,1
8,46,1
8,71,1
8,80,4
8,81,3
8,82,2
8,86,1
8,88,2
8,89,2
8,104,1
8,105,1
8,120,1
8,121,1
8,122,1
9,0,3
9,5,4
9,6,5
9,8,3
9,11,1
9,13,2
9,22,1
9,30,1
9,32,1
9,34,0
9,35,1
9,43,1
9,50,1
9,51,1
9,58,2
9,71,0
9,81,4
9,86,2
9,100,1
9,101,1
9,102,1
9,109,1
9,119,1
9,124,1
9,125,2
10,0,2
10,8,4
10,12,2
10,19,1
10,23,0
10,27,3
10,31,0
10,49,1
10,55,2
10,77,1
10,78,1
10,79,2
10,80,4
10,81,5
10,82,3
10,83,1
11,6,1
11,8,3
11,9,2
11,11,3
11,14,1
11,16,0
11,19,1
11,23,1
11,26,1
11,31,2
11,33,0
11,48,2
11,55,2
11,75,1
11,76,1
11,78,1
11,79,1
11,82,3
11,93,1
11,97,1
11,103,1
11,118,1
11,119,1
11,120,1
11,126,1
12,0,1
12,9,1
12,10,2
12,16,1
12,21,2
12,23,1
12,27,2
12,29,2
12,30,2
12,31,2
12,50,1
12,59,1
12,67,2
12,81,2
12,82,1
12,102,1
12,103,1
12,118,1
13,0,1
13,2,1
13,3,1
13,6,1
13,7,2
13,9,0
13,24,1
13,28,1
13,62,2
13,71,1
13,73,2
13,76,2
13,80,3
13,81,0
13,86,2
13,98,1
13,99,1
13,102,1
13,119,2
13,122,2
13,126,0
13,127,1
14,2,1
14,3,1
14,6,1
14,8,1
14,10,1
14,20,1
14,21,1
14,42,1
14,43,1
14,47,1
14,55,2
14,73,4
14,78,1
14,80,4
14,101,1
14,102,2
14,118,1
14,122,1
14,123,1
14,126,1
14,127,1
15,8,2
15,10,1
15,26,3
15,28,4
15,36,1
15,39,1
15,42,4
15,45,1
15,73,2
15,78,2
15,119,1
15,126,0
15,127,1
16,15,1
16,16,1
16,29,2
16,33,1
16,37,1
16,38,1
16,42,3
16,48,1
16,51,1
16,52,2
16,53,3
16,79,0
16,92,2
16,104,1
16,105,1
16,106,1
16,116,2
16,123,1
16,125,1
17,3,1
17,8,2
17,29,4
17,30,1
17,37,0
17,40,1
17,51,3
17,66,1
17,78,2
17,84,1
17,121,1
17,122,1
17,126,0
18,10,2
18,30,1
18,46,3
18,49,1
18,59,1
18,104,1
18,105,1
18,119,1
18,120,1
18,125,1
18,127,1
19,7,1
19,19,0
19,50,3
19,64,2
19,68,2
19,71,2
19,74,2
19,75,2
19,88,3
19,103,1
19,111,1
19,122,1
19,124,0
19,127,1
20,5,2
20,16,1
20,24,1
20,28,1
20,57,1
20,62,1
20,63,2
20,64,3
20,69,1
20,75,1
20,89,1
20,90,1
20,91,1
20,106,1
20,122,1
21,25,2
21,26,1
21,28,1
21,31,1
21,46,1
21,47,1
21,63,3
21,66,1
21,69,1
21,76,1
21,81,1
21,103,1
21,111,1
21,114,1
21,127,1
22,16,1
22,23,2
22,26,0
22,28,2
22,29,1
22,30,1
22,32,1
22,58,3
22,65,2
22,78,5
22,80,3
22,83,1
22,101,1
22,104,1
22,106,2
22,107,1
22,108,1
22,112,1
22,123,1
22,127,1
23,15,2
23,23,3
23,24,3
23,27,2
23,28,2
23,31,2
23,40,1
23,63,1
23,66,2
23,83,2
23,104,1
23,119,1
23,124,1
24,1,1
24,16,3
24,18,2
24,21,2
24,22,1
24,23,4
24,25,3
24,26,0
24,27,1
24,33,2
24,35,1
24,45,1
24,46,1
24,79,3
24,81,3
24,107,1
24,108,1
24,109,1
24,111,1
24,119,3
24,123,1
24,126,1
25,19,2
25,25,2
25,43,2
25,58,3
25,59,1
25,91,1
25,109,1
25,110,1
25,111,1
25,112,1
25,114,1
25,119,2
25,122,1
25,123,1
25,124,1
25,125,1
25,126,1
26,20,2
26,22,3
26,24,3
26,26,1
26,27,1
26,47,1
26,80,2
26,81,4
26,83,1
26,106,1
26,107,1
26,108,1
26,122,1
26,124,1
26,125,1
26,126,2
26,127,1
27,16,2
27,24,3
27,26,2
27,33,2
27,38,1
27,51,1
27,53,1
27,81,3
27,86,4
27,104,1
27,107,3
27,111,1
27,121,1
27,123,1
27,125,2
28,2,1
28,17,1
28,25,1
28,29,1
28,35,1
28,37,1
28,43,1
28,48,1
28,49,1
28,52,3
28,68,2
28,75,1
28,91,1
28,96,1
28,97,1
28,105,1
28,108,1
28,109,1
28,112,1
28,121,0
28,125,1
29,11,1
29,16,1
29,22,0
29,23,0
29,29,1
29,40,1
29,44,1
29,47,1
29,53,0
29,68,2
29,76,2
29,96,1
29,102,1
29,103,3
29,104,1
29,106,2
29,107,1
29,111,1
29,113,1
29,114,1
29,118,1
30,11,1
30,26,2
30,37,1
30,38,1
30,42,2
30,47,1
30,56,4
30,67,2
30,73,1
30,76,2
30,95,1
30,96,1
30,97,1
30,102,1
30,104,1
30,106,1
30,109,1
30,111,1
30,113,1
30,114,0
30,117,0
30,118,0
30,120,0
30,122,1
30,124,0
30,125,0
31,25,2
31,26,2
31,35,1
31,39,1
31,49,1
31,52,1
31,56,3
31,70,1
31,74,1
31,75,1
31,96,1
31,97,1
31,100,1
31,107,3
31,108,1
31,109,1
31,111,1
31,113,1
31,114,1
31,117,0
31,119,2
31,120,0
31,121,0
31,122,0
31,123,0
31,125,1
32,17,1
32,25,2
32,26,2
32,40,1
32,44,1
32,45,2
32,52,3
32,59,3
32,81,2
32,82,4
32,83,3
32,86,3
32,97,1
32,103,1
32,104,2
32,106,1
32,107,2
32,108,2
32,109,1
32,111,2
32,112,3
32,113,2
32,114,1
32,116,1
32,117,2
32,119,2
32,120,2
32,121,0
32,122,0
32,123,0
32,124,0
32,125,1
32,126,1
32,127,1
33,19,0
33,20,0
33,23,1
33,42,2
33,45,2
33,49,1
33,56,2
33,70,1
33,81,1
33,86,4
33,103,1
33,104,2
33,105,1
33,107,2
33,109,1
33,110,0
33,112,1
33,113,1
33,114,1
33,115,1
33,116,0
33,117,1
33,118,1
33,119,1
33,120,1
33,121,0
33,122,0
33,124,1
33,127,0
34,21,2
34,22,2
34,23,1
34,45,2
34,49,1
34,53,1
34,56,2
34,81,1
34,82,5
34,85,2
34,97,1
34,100,1
34,101,1
34,107,1
34,110,1
34,111,1
34,112,1
34,115,2
34,116,1
34,117,0
34,119,0
34,120,1
34,121,2
34,122,1
34,123,0
34,125,0
34,126,1
34,127,1
35,18,1
35,23,2
35,39,1
35,54,1
35,56,2
35,57,1
35,58,1
35,63,2
35,89,3
35,90,3
35,103,1
35,105,2
35,106,1
35,109,1
35,110,1
35,111,2
35,114,2
35,116,0
35,118,0
35,119,2
35,121,1
35,122,0
35,124,1
35,125,1
35,126,0
35,127,1
36,40,1
36,42,2
36,54,1
36,59,2
36,73,1
36,81,1
36,84,1
36,95,1
36,96,1
36,103,2
36,110,1
36,113,1
36,114,2
36,115,1
36,118,2
36,120,1
36,121,2
36,123,0
36,124,1
36,125,2
36,126,2
36,127,1
37,43,2
37,46,1
37,49,1
37,55,1
37,59,2
37,60,1
37,65,2
37,74,2
37,75,1
37,94,1
37,96,0
37,99,1
37,107,1
37,115,0
37,117,1
37,118,4
37,119,4
37,120,0
37,121,0
37,122,1
37,123,1
37,124,0
37,125,0
37,127,2
38,21,1
38,28,1
38,35,1
38,44,1
38,54,2
38,58,3
38,59,3
38,65,2
38,69,2
38,70,1
38,72,2
38,75,1
38,88,2
38,92,2
38,96,0
38,107,1
38,113,1
38,114,0
38,115,0
38,117,1
38,119,1
38,121,3
38,122,0
38,123,2
38,124,2
38,126,0
38,127,0
39,3,1
39,16,1
39,17,2
39,22,4
39,28,0
39,40,1
39,42,1
39,46,1
39,55,1
39,58,1
39,59,2
39,63,1
39,64,1
39,71,1
39,72,4
39,73,1
39,74,1
39,78,1
39,84,1
39,87,0
39,95,1
39,107,0
39,108,0
39,109,1
39,110,1
39,111,1
39,112,1
39,113,1
39,114,1
39,115,1
39,116,2
39,118,1
39,120,2
39,122,1
39,123,2
39,124,2
39,125,0
39,126,1
40,13,1
40,17,0
40,18,2
40,19,2
40,39,3
40,46,2
40,63,1
40,65,1
40,67,1
40,68,1
40,70,1
40,74,1
40,75,1
40,79,1
40,80,0
40,84,0
40,87,0
40,101,2
40,104,2
40,109,1
40,111,1
40,112,1
40,113,0
40,116,2
40,119,2
40,120,3
40,121,2
40,122,2
40,123,2
40,124,4
40,125,1
40,126,0
40,127,0
41,11,1
41,17,0
41,19,2
41,20,3
41,29,1
41,40,1
41,46,5
41,51,2
41,62,1
41,63,1
41,64,1
41,65,1
41,66,1
41,70,1
41,71,1
41,74,1
41,75,1
41,77,1
41,80,0
41,83,1
41,94,1
41,95,1
41,104,1
41,105,1
41,107,1
41,108,2
41,109,1
41,110,1
41,117,1
41,118,3
41,119,2
41,120,2
41,121,2
41,122,1
41,123,2
41,124,3
41,125,1
41,126,0
41,127,1
42,15,2
42,20,2
42,32,0
42,38,2
42,46,3
42,48,3
42,51,1
42,59,2
42,61,1
42,63,1
42,66,1
42,67,1
42,71,1
42,96,2
42,97,2
42,102,2
42,104,2
42,106,2
42,108,1
42,109,2
42,117,2
42,118,2
42,119,1
42,120,1
42,121,0
42,122,1
42,123,1
42,124,1
42,125,1
42,126,1
42,127,1
43,10,1
43,20,2
43,49,3
43,51,1
43,64,1
43,66,1
43,67,1
43,69,1
43,70,2
43,72,1
43,81,1
43,83,1
43,84,1
43,85,1
43,105,2
43,106,1
43,108,2
43,109,2
43,110,2
43,111,1
43,113,2
43,115,2
43,116,1
43,117,0
43,118,2
43,119,3
43,120,1
43,121,1
43,122,1
43,123,2
43,124,1
43,125,2
43,126,2
43,127,2
44,17,1
44,20,1
44,35,1
44,44,1
44,56,1
44,58,3
44,66,3
44,69,2
44,70,1
44,81,0
44,82,0
44,86,1
44,91,1
44,92,2
44,102,2
44,104,0
44,105,2
44,107,1
44,109,2
44,111,2
44,113,1
44,117,2
44,118,1
44,120,2
44,121,2
44,122,3
44,123,2
44,124,2
44,125,2
45,5,2
45,17,2
45,38,2
45,55,2
45,57,3
45,60,2
45,65,1
45,66,3
45,69,2
45,74,1
45,87,1
