x,y,pressures
0,65,1
0,73,0
0,86,1
0,93,0
0,95,2
0,99,0
0,100,3
0,101,1
0,122,1
0,124,1
1,67,1
1,70,0
1,90,0
1,95,3
1,97,2
1,98,1
1,99,0
1,102,2
1,118,0
1,123,1
2,65,2
2,73,5
2,89,1
2,92,0
2,95,3
2,97,2
2,98,2
2,100,3
2,101,2
3,65,4
3,73,3
3,86,3
3,95,2
3,96,3
3,97,3
3,98,2
3,99,2
3,100,3
3,101,3
3,126,0
3,127,0
4,64,2
4,65,2
4,66,3
4,67,1
4,91,1
4,96,3
4,98,3
4,99,2
4,100,2
4,101,2
4,102,0
4,127,1
5,62,1
5,63,1
5,64,1
5,66,2
5,69,0
5,92,1
5,93,1
5,94,2
5,97,2
5,98,2
5,99,2
5,100,2
5,126,1
5,127,1
6,64,1
6,66,2
6,81,0
6,93,1
6,94,0
6,95,3
6,96,3
6,97,2
6,98,2
6,99,2
6,100,2
6,122,1
6,126,1
7,64,1
7,66,2
7,68,1
7,69,0
7,94,1
7,95,2
7,96,3
7,98,2
7,119,1
7,122,1
7,126,0
8,63,1
8,64,2
8,65,0
8,66,3
8,67,3
8,76,1
8,98,3
8,99,3
9,64,2
9,65,2
9,76,0
9,77,0
9,97,1
9,98,1
9,125,1
10,62,3
10,64,2
10,68,2
10,83,1
10,86,1
10,97,1
10,98,1
10,126,2
11,62,1
11,66,1
11,87,2
11,96,1
11,97,1
11,114,1
11,127,2
12,65,2
12,68,1
12,69,0
12,84,1
12,85,3
12,86,2
12,94,1
12,95,0
12,99,1
12,100,1
12,110,1
12,111,1
12,114,2
13,58,2
13,60,1
13,94,1
13,98,1
13,110,1
13,114,1
14,96,1
14,110,1
14,122,1
15,51,1
15,87,0
15,88,0
15,91,1
15,109,1
15,113,1
15,114,2
15,121,1
16,75,1
16,88,0
16,91,1
16,94,2
16,95,2
16,96,1
16,109,1
16,114,2
16,124,1
17,75,2
17,78,0
17,87,0
17,94,2
17,95,2
17,96,2
17,106,1
17,109,1
17,110,1
17,114,1
17,115,1
17,116,1
17,124,1
18,74,2
18,75,3
18,78,1
18,87,1
18,94,2
18,95,2
18,98,2
18,109,1
18,110,1
18,113,2
18,115,1
18,116,1
18,122,0
18,124,1
19,61,0
19,62,0
19,74,1
19,87,0
19,89,1
19,110,1
19,122,0
19,125,2
20,66,0
20,67,0
20,89,1
20,91,1
20,97,2
20,98,2
20,112,1
20,123,0
21,65,1
21,66,0
21,83,0
21,88,1
21,89,1
21,90,2
21,98,1
21,103,1
21,109,1
21,112,1
21,116,0
22,62,0
22,65,1
22,95,1
22,108,1
22,116,1
22,119,0
22,120,1
22,123,0
23,62,0
23,87,2
23,90,1
23,96,0
23,99,0
23,101,0
23,114,1
24,91,3
24,93,1
24,94,3
24,102,2
24,103,0
24,114,0
25,88,1
25,94,1
25,100,1
25,103,1
25,104,0
25,114,0
25,115,1
25,116,1
25,118,1
25,119,1
26,78,2
26,79,2
26,87,1
26,88,1
26,111,0
27,55,1
27,78,2
27,79,2
27,87,1
27,98,3
27,119,0
27,120,0
28,55,1
28,56,1
28,77,1
28,78,2
28,79,1
28,80,0
28,87,3
28,117,1
29,56,1
29,78,5
29,79,2
29,80,1
29,87,1
29,88,2
29,108,1
29,115,1
29,116,1
30,54,3
30,55,4
30,68,0
30,78,2
30,79,1
30,87,2
30,91,3
30,107,1
30,108,2
30,109,1
30,117,0
31,59,3
31,64,2
31,79,1
31,87,1
31,88,2
31,95,1
31,103,0
32,57,4
32,60,3
32,61,5
32,62,2
32,63,1
32,64,0
