x,y,pressures
0,50,4
0,51,4
0,69,4
0,114,3
0,115,4
0,117,3
0,118,1
0,120,2
0,122,5
1,11,1
1,36,2
1,78,2
1,115,3
1,122,2
2,38,2
2,53,4
2,59,3
2,60,2
2,68,3
2,74,2
2,84,3
2,120,1
3,38,3
3,51,1
3,54,5
3,67,2
3,71,3
3,123,2
4,48,5
4,54,2
4,71,3
4,72,4
4,87,3
4,111,3
4,118,2
5,7,2
5,51,1
5,53,2
5,57,2
5,72,1
5,80,3
5,81,2
5,109,1
5,113,3
5,114,3
5,115,3
5,119,5
5,123,2
6,53,2
6,57,3
6,58,2
6,67,3
6,68,2
6,79,4
6,111,5
6,119,5
7,57,3
7,71,2
7,99,3
7,106,2
7,107,5
8,56,1
8,62,3
8,69,1
8,75,2
8,85,2
8,97,4
8,98,5
8,100,1
8,101,3
8,102,4
8,104,2
8,105,2
9,75,3
9,77,6
9,101,2
9,102,3
9,120,2
10,64,3
10,70,3
10,99,3
10,100,3
10,118,3
11,15,3
11,53,4
11,54,2
11,58,2
11,59,1
11,62,2
11,92,3
11,101,3
11,102,2
11,112,1
11,115,2
11,116,5
12,14,2
12,52,3
12,75,2
12,99,1
12,101,4
12,113,4
12,115,3
12,118,3
13,11,4
13,62,2
13,63,5
13,70,2
13,90,3
13,117,2
14,58,2
14,63,5
14,64,2
14,73,3
14,84,1
14,95,1
14,110,2
14,116,3
14,118,3
15,74,2
16,116,4
16,120,2
17,87,1
17,99,0
17,108,1
17,119,2
18,49,2
18,66,1
18,98,2
18,100,2
18,107,3
18,108,2
18,111,3
18,118,4
18,120,1
19,56,2
19,63,3
19,95,2
19,97,1
19,98,1
19,104,0
19,108,2
19,109,2
19,114,2
20,56,2
20,94,2
20,103,2
20,123,3
21,27,2
21,94,2
21,101,4
21,109,2
21,115,3
21,121,3
21,122,2
21,123,5
22,49,6
22,51,3
22,55,3
22,77,2
22,78,3
22,95,2
22,108,4
22,113,0
22,115,2
22,116,3
22,119,2
22,120,3
22,121,3
22,122,5
23,39,2
23,48,4
23,59,2
23,77,4
23,98,1
23,101,1
23,106,1
23,112,1
23,113,2
23,117,2
23,118,2
23,123,5
24,100,3
24,111,1
25,43,3
25,44,3
25,58,3
25,80,1
25,81,2
25,83,1
25,102,2
25,117,1
26,57,3
26,63,3
26,100,2
26,104,1
26,105,2
26,107,1
27,67,2
27,68,3
27,85,1
27,86,2
27,95,2
27,104,0
27,105,2
28,35,2
28,45,6
28,62,2
28,64,4
28,85,1
28,87,2
28,95,4
28,96,5
28,102,2
28,109,1
29,7,3
29,8,3
29,46,2
29,68,3
29,96,4
29,97,3
29,98,2
30,2,4
30,4,1
30,7,2
30,10,2
30,35,2
30,46,4
30,48,2
30,80,3
30,110,0
30,127,1
31,80,2
31,97,3
31,113,1
32,43,3
32,79,0
32,91,0
32,105,4
32,106,2
32,110,3
32,112,1
32,125,1
33,80,1
33,93,2
33,95,1
33,97,2
34,78,4
34,80,1
34,82,2
34,109,1
34,126,1
35,46,3
35,73,3
35,76,1
35,77,2
35,101,2
35,108,1
36,2,2
36,12,1
36,99,1
36,124,1
37,100,1
37,102,2
37,104,0
37,119,1
38,80,1
38,93,2
38,94,0
38,98,1
38,99,1
38,102,1
38,106,1
38,117,0
38,120,1
38,123,1
38,124,1
39,5,1
39,16,3
39,93,0
39,94,0
39,99,1
39,111,1
40,17,2
40,93,1
40,96,2
40,101,2
40,110,0
40,111,1
40,112,1
40,116,1
40,117,1
40,120,1
40,123,0
41,94,0
41,95,1
41,99,1
41,100,0
41,101,1
41,110,1
41,111,1
41,116,1
42,0,1
42,19,1
42,61,2
42,91,1
42,96,1
42,109,0
42,111,0
42,112,1
42,114,0
42,126,3
43,4,1
43,5,1
43,16,1
43,34,2
43,90,1
43,94,1
43,97,0
43,98,1
43,107,1
43,109,0
43,110,1
43,111,2
44,3,2
44,5,2
44,12,1
44,29,3
44,37,2
44,96,1
44,98,4
44,105,0
44,109,1
44,118,1
45,5,0
45,6,0
45,8,2
45,19,1
45,20,1
45,22,2
45,32,2
45,36,2
45,96,0
45,100,1
45,114,0
46,6,0
46,10,2
46,15,2
46,16,2
46,22,2
46,55,1
46,56,2
46,63,1
46,95,1
46,102,0
47,11,1
47,52,1
47,53,1
47,54,1
47,96,1
47,109,1
47,110,1
47,118,1
47,119,1
48,12,2
48,13,2
48,98,1
48,99,1
48,102,0
48,106,0
48,108,0
48,109,1
48,110,2
48,113,0
48,114,0
49,96,1
49,101,0
49,106,1
49,113,2
49,117,1
50,54,2
50,70,1
50,98,0
50,104,1
50,106,1
51,94,1
51,108,1
52,11,2
52,36,2
52,105,1
52,115,2
53,34,1
53,53,1
53,107,1
53,115,1
53,116,2
54,108,1
54,109,0
54,117,2
55,117,2
56,106,1
56,110,1
57,102,1
58,43,2
58,46,1
58,71,2
58,111,1
58,120,1
59,0,1
59,43,1
61,2,0
64,3,1
64,93,2
67,88,2
68,68,3
71,69,2
71,87,1
72,8,3
72,41,2
73,37,1
73,38,3
74,25,0
75,35,1
75,104,2
76,105,2
77,105,2
78,78,3
80,2,2
80,71,2
80,100,2
80,101,4
81,19,2
83,49,2
83,50,2
83,89,2
84,64,2
86,23,1
86,83,3
87,16,2
87,82,1
87,107,2
88,89,3
89,18,2
89,88,3
90,87,2
90,127,2
92,62,2
93,38,2
93,87,1
93,88,2
94,103,2
95,78,1
95,83,2
95,125,2
97,54,2
97,74,2
98,42,1
98,64,2
99,25,1
99,93,2
101,33,2
101,97,2
101,113,2
101,117,2
102,7,2
102,112,2
102,113,2
103,18,0
103,47,1
103,71,1
103,109,2
103,117,2
104,109,2
104,110,2
104,111,2
104,112,3
105,111,1
107,84,2
107,106,2
107,116,2
108,34,1
108,74,1
108,112,1
109,29,2
109,39,4
109,51,3
109,53,0
109,65,2
110,54,0
111,33,2
111,97,2
112,96,4
112,112,2
112,114,5
113,57,1
113,110,1
114,29,1
114,36,1
114,87,1
114,109,4
114,111,5
115,84,1
115,100,4
115,109,5
115,110,5
115,111,5
116,94,1
116,109,5
117,31,1
117,38,2
117,77,1
117,92,1
117,105,3
117,111,2
118,32,2
118,33,2
118,111,3
118,113,3
119,33,3
119,91,2
120,108,3
120,109,5
121,91,1
121,97,1
121,105,1
121,109,4
122,112,2
123,90,1
123,102,0
123,105,2
125,59,1
125,109,2
126,42,1
127,40,3
127,96,0
127,101,2
127,109,1
