x,y,pressures
39,125,5
39,126,6
39,127,6
40,126,6
40,127,7
41,114,6
41,115,6
41,116,6
41,126,6
41,127,7
42,114,6
42,115,7
42,116,7
42,125,6
42,126,6
43,114,5
43,115,7
43,116,7
43,117,6
43,123,6
43,124,7
43,125,7
43,126,7
43,127,7
44,114,6
44,115,7
44,116,8
44,117,7
44,118,6
44,119,7
44,121,7
44,122,8
44,123,8
44,124,8
44,125,7
44,126,8
44,127,8
45,114,6
45,115,7
45,116,7
45,117,7
45,118,7
45,119,7
45,120,8
45,121,8
45,122,8
45,123,8
45,124,8
45,125,8
45,126,8
45,127,8
46,114,6
46,115,7
46,116,8
46,117,8
46,118,8
46,119,8
46,120,8
46,121,8
46,122,8
46,123,8
46,125,8
46,126,8
46,127,8
47,114,6
47,115,7
47,116,8
47,117,8
47,118,8
47,119,8
47,120,8
47,121,8
47,122,7
47,123,6
47,124,8
47,125,8
47,126,8
47,127,8
48,114,7
48,115,6
48,118,8
48,119,8
48,121,8
48,122,7
48,123,8
48,124,8
48,125,8
48,126,8
48,127,8
49,109,5
49,113,5
49,115,5
49,116,6
49,117,6
49,118,7
49,119,8
49,120,7
49,121,8
49,122,7
49,123,8
49,124,8
49,125,8
49,126,8
49,127,7
50,109,7
50,110,5
50,112,7
50,113,7
50,114,5
50,115,7
50,116,7
50,117,8
50,118,8
50,119,8
50,120,7
50,121,8
50,122,8
50,123,8
50,124,8
50,125,8
50,126,7
50,127,8
51,108,3
51,111,4
51,112,7
51,113,6
51,114,6
51,115,7
51,116,8
51,117,8
51,118,8
51,119,8
51,120,8
51,121,8
51,122,8
51,123,8
51,124,8
51,127,8
52,108,4
52,109,7
52,111,6
52,114,7
52,115,8
52,116,8
52,117,8
52,118,8
52,119,8
52,120,8
52,121,8
52,122,8
52,123,8
52,126,7
52,127,8
53,108,4
53,109,7
53,111,7
53,112,7
53,114,7
53,115,8
53,116,8
53,117,7
53,118,8
53,119,7
53,120,7
53,121,8
53,122,8
53,123,7
53,124,4
53,125,5
53,126,6
53,127,7
54,107,5
54,108,4
