x,y,pressures
0,6,4
0,7,3
0,8,4
0,9,4
0,11,4
0,26,4
0,27,4
0,28,4
0,61,5
0,62,4
0,70,5
0,73,5
0,75,4
0,77,4
0,79,4
0,80,4
0,82,5
0,83,7
0,85,6
0,89,4
0,90,7
0,100,4
0,102,5
0,104,5
0,105,4
0,106,4
0,108,4
0,115,4
0,117,6
0,118,6
0,120,3
0,121,4
0,122,4
0,123,4
0,124,5
0,126,3
1,3,3
1,5,4
1,6,5
1,7,5
1,8,5
1,27,4
1,28,4
1,29,4
1,31,4
1,61,5
1,65,6
1,67,4
1,70,5
1,75,3
1,76,5
1,77,4
1,78,5
1,79,4
1,80,4
1,83,7
1,85,7
1,90,4
1,91,6
1,92,7
1,93,4
1,98,5
1,99,3
1,102,4
1,103,5
1,104,5
1,106,4
1,114,5
1,115,4
1,116,7
1,118,6
1,119,5
1,122,4
1,124,6
1,125,4
1,127,5
2,0,4
2,4,4
2,5,3
2,6,3
2,24,4
2,25,4
2,27,4
2,30,4
2,36,4
2,37,4
2,62,3
2,74,5
2,76,4
2,77,5
2,78,6
2,80,3
2,81,4
2,82,5
2,83,7
2,84,7
2,85,5
2,89,2
2,90,4
2,92,6
2,93,4
2,95,4
2,99,4
2,103,5
2,106,5
2,108,3
2,113,3
2,115,5
2,116,7
2,117,6
2,118,7
2,119,6
2,122,6
2,124,4
2,125,4
2,127,7
3,0,5
3,1,5
3,2,5
3,8,5
3,11,4
3,36,4
3,63,5
3,72,6
3,73,4
3,74,4
3,75,4
3,77,7
3,78,5
3,79,5
3,80,4
3,81,4
3,82,6
3,83,6
3,85,5
3,86,5
3,87,4
3,88,3
3,90,4
3,91,7
3,92,4
3,93,4
3,94,4
3,95,5
3,97,4
3,98,4
3,101,4
3,102,5
3,104,5
3,105,5
3,113,4
3,114,6
3,115,7
3,117,7
3,118,5
3,119,6
3,123,4
3,126,6
3,127,7
4,2,4
4,3,4
4,5,3
4,6,5
4,7,5
4,8,5
4,9,4
4,30,3
4,63,6
4,72,3
4,73,4
4,76,4
4,77,4
4,78,5
4,81,5
4,82,4
4,83,4
4,84,6
4,91,5
4,92,3
4,93,5
4,94,4
4,96,4
4,97,4
4,100,4
4,101,5
4,105,5
4,113,4
4,114,9
4,116,7
4,117,7
4,118,6
4,119,7
4,120,5
4,127,5
5,0,5
5,2,4
5,7,3
5,9,2
5,29,3
5,31,3
5,35,3
5,36,4
5,39,4
5,40,4
5,71,4
5,72,3
5,75,2
5,76,5
5,78,4
5,83,3
5,84,5
5,85,6
5,90,4
5,91,4
5,93,4
5,95,5
5,96,4
5,100,4
5,101,4
5,103,5
5,114,4
5,115,7
5,116,6
5,117,6
5,118,6
5,119,6
5,120,5
5,122,5
6,0,6
6,1,5
6,2,6
6,3,6
6,6,5
6,7,5
6,28,3
6,30,3
6,31,4
6,32,4
6,33,3
6,34,4
6,37,4
6,38,3
6,63,3
6,67,6
6,76,5
6,77,4
6,78,5
6,80,4
6,82,6
6,84,5
6,85,5
6,90,4
6,91,5
6,93,4
6,95,7
6,96,3
6,98,2
6,99,5
6,100,4
6,101,5
6,104,4
6,114,5
6,115,6
6,116,7
6,118,6
6,119,6
6,120,4
6,123,5
6,124,4
7,0,6
7,1,5
7,2,5
7,3,6
7,6,6
7,7,6
7,8,5
7,30,4
7,31,4
7,33,5
7,34,4
7,38,4
7,64,3
7,65,5
7,69,4
7,70,3
7,76,5
7,78,4
7,79,4
7,81,4
7,84,4
7,87,4
7,88,3
7,90,3
7,91,4
7,92,4
7,94,4
7,95,7
7,99,5
7,100,5
7,101,6
7,103,5
7,106,5
7,107,7
7,108,5
7,113,4
7,114,5
7,115,7
7,116,7
7,117,6
7,118,7
7,119,7
7,120,5
7,121,4
7,122,4
7,124,6
7,125,6
7,126,6
8,0,6
8,2,7
8,5,6
8,25,3
8,29,4
8,30,3
8,32,4
8,33,4
8,64,4
8,65,5
8,68,6
8,69,5
8,71,3
8,72,4
8,73,5
8,74,5
8,75,3
8,77,4
8,78,4
8,79,4
8,81,6
8,82,4
8,83,8
8,90,3
8,91,5
8,92,4
8,94,4
8,97,4
8,98,4
8,100,5
8,101,8
8,102,5
8,103,4
8,104,4
8,107,4
8,108,5
8,113,4
8,114,4
8,115,5
8,116,7
8,118,5
8,119,7
8,120,6
8,121,6
8,123,5
8,124,6
8,125,6
8,126,6
8,127,9
9,0,6
9,2,4
9,3,4
9,4,5
9,5,6
9,24,3
9,25,4
9,26,2
9,29,6
9,30,5
9,31,3
9,32,3
9,33,3
9,65,6
9,66,8
9,67,5
9,68,5
9,71,4
9,72,6
9,77,6
9,78,7
9,79,5
9,82,4
9,83,7
9,86,5
9,90,3
9,92,5
9,96,5
9,99,5
9,103,7
9,107,4
9,108,5
9,113,3
9,117,7
9,118,6
9,119,6
9,121,8
9,124,6
9,125,5
9,126,6
9,127,7
10,1,5
10,2,5
10,3,6
10,4,5
10,24,4
10,26,2
10,30,4
10,31,3
10,32,3
10,33,3
10,34,3
10,36,5
10,67,6
10,69,4
10,70,5
10,71,4
10,72,4
10,73,6
10,78,4
10,79,3
10,80,4
10,81,4
10,82,4
10,83,5
10,85,5
10,90,4
10,92,5
10,97,4
10,100,4
10,101,3
10,108,4
10,109,6
10,110,7
10,111,5
10,113,4
10,114,6
10,115,5
10,117,5
10,118,6
10,119,5
10,121,5
10,125,4
10,127,7
11,2,5
11,3,6
11,5,3
11,26,4
11,29,3
11,32,4
11,64,5
11,66,7
11,67,7
11,68,5
11,69,4
11,70,3
11,71,4
11,76,7
11,77,4
11,81,3
11,82,4
11,84,4
11,85,5
11,90,4
11,94,7
11,95,4
11,97,4
11,98,6
11,108,7
11,109,5
11,111,5
11,113,4
11,114,4
11,115,5
11,116,5
11,117,5
11,118,4
11,119,5
11,120,5
11,121,5
11,122,4
11,125,4
11,126,3
12,1,5
12,2,4
12,3,3
12,4,4
12,5,5
12,23,5
12,25,3
12,28,5
12,30,5
12,31,4
12,64,7
12,65,7
12,66,7
12,70,4
12,72,5
12,73,4
12,75,5
12,76,4
12,77,5
12,78,5
12,79,4
12,80,3
12,82,4
12,89,4
12,90,4
12,91,4
12,93,5
12,95,3
12,96,6
12,113,4
12,114,6
12,116,3
12,118,4
12,119,4
12,120,5
12,121,5
13,0,4
13,1,5
13,2,4
13,4,5
13,5,4
13,6,6
13,22,6
13,23,5
13,29,5
13,30,5
13,31,4
13,63,6
13,65,6
13,66,5
13,67,7
13,68,6
13,71,4
13,73,3
13,75,5
13,76,4
13,77,6
13,80,5
13,82,3
13,88,3
13,90,4
13,94,4
13,98,4
13,114,5
13,115,5
13,117,3
13,118,5
13,120,6
13,121,5
14,0,3
14,1,5
14,2,4
14,3,4
14,4,4
14,5,4
14,19,5
14,20,5
14,22,5
14,25,5
14,28,5
14,36,4
14,69,7
14,88,4
14,90,5
14,91,5
14,92,6
14,93,5
14,94,5
14,97,4
14,101,3
14,107,5
14,114,5
14,115,5
14,116,6
14,117,8
14,118,5
14,119,5
14,120,5
14,121,5
14,122,5
14,127,5
15,0,4
15,1,4
15,3,4
15,4,5
15,5,4
15,19,6
15,20,6
15,21,5
15,22,5
15,29,5
15,68,4
15,69,7
15,78,4
15,80,4
15,81,4
15,82,3
15,93,5
15,96,4
15,97,4
15,101,4
15,107,7
15,114,5
15,116,5
15,118,6
15,119,5
15,121,8
15,122,5
15,124,4
16,3,4
16,4,3
16,6,5
16,7,5
16,16,4
16,18,6
16,19,6
16,20,6
16,21,6
16,26,5
16,28,6
16,29,6
16,38,4
16,40,4
16,69,6
16,70,8
16,73,2
16,74,5
16,76,5
16,79,4
16,80,3
16,82,4
16,84,7
16,88,5
16,90,5
16,91,5
16,92,5
16,93,4
16,94,5
16,97,4
16,103,3
16,106,4
16,112,4
16,116,4
16,117,5
16,118,5
16,119,5
16,120,5
16,121,5
16,122,7
16,125,5
16,127,3
17,0,4
17,1,4
17,2,4
17,3,4
17,5,6
17,6,4
17,7,6
17,13,4
17,14,5
17,15,3
17,16,5
17,17,6
17,18,6
17,20,5
17,25,5
17,29,5
17,36,4
17,37,5
17,38,5
17,40,4
17,41,4
17,42,4
17,69,6
17,70,7
17,71,5
17,73,4
17,76,4
17,78,4
17,83,7
17,84,5
17,85,5
17,87,6
17,88,5
17,91,6
17,92,5
17,98,4
17,101,3
17,112,5
17,114,5
