x,y,pressures
0,2,8
0,7,7
0,8,6
0,9,6
0,16,9
0,17,5
0,18,6
0,19,10
0,22,7
0,23,6
0,24,7
0,25,7
0,26,6
0,27,10
0,28,5
0,30,6
0,31,8
0,33,6
0,36,6
0,39,3
0,42,5
0,43,8
0,46,4
0,47,4
0,48,4
0,51,5
0,53,4
0,54,8
0,55,8
0,56,7
0,68,9
0,69,5
0,73,6
0,74,7
0,75,5
0,76,6
0,98,6
0,99,6
0,100,6
0,103,6
0,104,5
0,106,6
0,107,5
0,108,5
0,109,6
0,110,6
0,112,7
0,113,6
0,114,5
0,115,5
0,116,6
0,117,6
0,118,6
0,119,5
1,9,6
1,15,5
1,16,8
1,17,8
1,19,7
1,21,8
1,22,7
1,23,7
1,24,7
1,25,6
1,28,6
1,29,7
1,30,6
1,31,9
1,32,6
1,33,7
1,38,5
1,40,6
1,42,5
1,43,3
1,45,6
1,47,6
1,48,4
1,51,6
1,52,7
1,53,6
1,54,7
1,55,7
1,56,7
1,57,8
1,67,6
1,68,6
1,69,6
1,72,6
1,73,5
1,74,6
1,98,6
1,99,6
1,103,6
1,104,5
1,106,5
1,107,5
1,108,5
1,109,5
1,110,6
1,111,3
1,112,5
1,113,6
1,114,6
1,115,5
1,116,6
1,117,6
2,2,5
2,3,6
2,4,6
2,6,6
2,7,6
2,15,6
2,16,8
2,17,9
2,18,8
2,19,7
2,22,10
2,23,7
2,24,7
2,25,7
2,26,5
2,28,6
2,29,7
2,30,6
2,33,7
2,35,5
2,36,6
2,37,5
2,40,5
2,42,6
2,44,6
2,45,8
2,46,7
2,47,5
2,50,3
2,51,7
2,53,6
2,54,6
2,55,6
2,57,6
2,58,9
2,59,11
2,60,7
2,66,6
2,67,7
2,68,5
2,97,5
2,98,6
2,99,6
2,100,6
2,101,6
2,102,6
2,103,6
2,104,4
2,106,6
2,107,6
2,108,5
2,109,6
2,110,6
2,111,8
2,112,5
2,113,6
2,114,6
2,116,5
2,117,6
3,0,6
3,1,7
3,5,5
3,12,4
3,15,4
3,16,7
3,17,8
3,18,8
3,19,7
3,20,7
3,21,7
3,22,9
3,23,7
3,24,7
3,25,7
3,26,6
3,27,7
3,34,6
3,36,4
3,37,6
3,39,5
3,40,5
3,41,5
3,42,7
3,43,6
3,44,5
3,45,6
3,46,3
3,47,6
3,48,4
3,49,4
3,50,4
3,52,7
3,53,7
3,54,7
3,55,6
3,56,5
3,57,7
3,58,8
3,59,11
3,60,8
3,65,9
3,66,8
3,67,9
3,68,7
3,69,8
3,70,6
3,97,5
3,98,7
3,99,7
3,100,6
3,101,5
3,102,6
3,103,5
3,106,5
3,107,4
3,108,6
3,109,6
3,110,6
3,111,8
3,112,6
3,113,7
3,114,7
3,115,5
3,116,5
4,1,6
4,2,4
4,7,5
4,16,5
4,17,6
4,18,7
4,19,7
4,20,8
4,21,8
4,22,7
4,23,7
4,24,7
4,25,6
4,26,5
4,28,5
4,30,6
4,31,5
4,33,5
4,34,4
4,37,5
4,41,6
4,43,7
4,44,3
4,45,4
4,46,3
4,47,4
4,48,7
4,49,5
4,52,4
4,55,6
4,56,7
4,57,7
4,58,7
4,59,8
4,60,8
4,63,7
4,64,10
4,65,10
4,66,6
4,67,8
4,69,7
4,70,5
4,95,5
4,97,4
4,98,6
4,99,6
4,100,6
4,101,6
4,102,6
4,103,5
4,107,5
4,108,5
4,109,5
4,110,6
4,111,6
4,112,7
4,113,6
4,114,7
4,115,6
4,116,8
4,117,8
5,0,7
5,1,4
5,4,3
5,15,4
5,16,5
5,17,7
5,19,8
5,20,6
5,22,7
5,27,6
5,28,7
5,29,7
5,31,6
5,33,6
5,35,6
5,36,6
5,38,6
5,39,7
5,40,5
5,42,7
5,43,4
5,44,4
5,45,4
5,46,5
5,47,6
5,48,6
5,49,5
5,55,5
5,56,8
5,57,7
5,58,6
5,60,7
5,61,6
5,62,11
5,63,6
5,64,8
5,65,6
5,66,6
5,67,7
5,68,8
5,69,8
5,70,5
5,92,5
5,93,6
5,94,7
5,95,6
5,98,7
5,99,7
5,100,8
5,101,7
5,102,7
5,103,5
5,107,5
5,108,5
5,109,5
5,110,5
5,111,6
5,112,6
5,113,7
5,114,6
5,115,6
5,116,6
5,117,5
5,118,4
6,5,6
6,14,6
6,16,5
6,18,8
6,19,8
6,20,5
6,21,9
6,22,9
6,24,6
6,25,6
6,27,6
6,28,7
6,29,7
6,30,6
6,31,8
6,32,7
6,35,6
6,36,7
6,38,8
6,40,6
6,41,5
6,44,2
6,45,6
6,46,5
6,47,6
6,48,6
6,53,5
6,55,7
6,60,6
6,62,10
6,63,10
6,64,7
6,65,6
6,66,6
6,67,6
6,68,5
6,69,6
6,70,6
6,91,7
6,92,7
6,93,7
6,94,7
6,95,6
6,96,6
6,97,7
6,98,7
6,99,7
6,100,7
6,101,5
6,102,6
6,103,6
6,107,5
6,108,6
6,109,5
6,110,5
6,111,5
6,112,6
6,113,6
6,114,6
6,115,5
6,116,6
6,117,4
7,5,6
7,17,9
7,18,9
7,20,6
7,21,7
7,22,8
7,23,9
7,24,6
7,27,7
7,28,7
7,29,7
7,30,8
7,31,9
7,33,6
7,35,6
7,36,7
7,37,8
7,39,6
7,40,10
7,41,5
7,42,3
7,43,5
7,45,4
7,46,6
7,47,6
7,48,7
7,55,8
7,56,8
7,57,8
7,58,10
7,59,7
7,60,8
7,61,8
7,62,7
