x,y,pressures
0,27,2
0,28,3
0,39,2
0,63,2
1,24,3
1,26,2
1,42,2
2,23,2
2,24,2
2,26,2
2,37,3
2,39,2
2,42,2
2,58,3
2,59,3
2,77,3
3,22,2
3,23,2
3,24,2
3,25,2
3,36,2
3,37,3
3,57,3
3,75,2
3,76,3
4,22,2
4,39,2
4,56,2
5,26,2
5,27,3
5,39,2
6,21,2
6,26,1
6,39,2
6,63,2
6,77,2
7,26,2
7,34,2
7,39,2
7,56,3
7,72,2
8,24,2
8,27,2
8,55,3
8,56,2
8,71,3
9,39,2
9,70,2
9,71,2
10,38,1
10,54,3
10,69,2
11,19,2
11,51,4
11,68,3
12,18,1
12,42,2
12,67,3
12,69,2
13,41,2
14,41,2
14,66,2
14,67,2
15,26,2
15,52,2
16,37,2
16,65,2
17,37,2
17,49,2
17,53,2
17,61,2
17,65,2
18,45,2
18,52,2
18,53,2
19,46,2
19,52,2
20,52,2
20,53,2
20,62,2
21,47,2
21,52,2
21,61,2
22,73,2
23,46,1
23,71,2
24,45,1
24,70,2
25,68,2
27,67,2
27,122,1
28,121,1
28,122,1
29,121,1
30,124,1
31,123,1
32,89,2
33,93,2
34,113,1
35,68,3
35,93,2
36,126,1
40,83,2
41,71,2
41,83,2
43,77,2
43,78,2
44,74,2
46,71,2
46,72,4
47,71,2
47,72,2
48,70,2
49,82,2
50,96,2
51,72,4
52,70,2
52,71,2
52,72,2
53,72,2
53,85,3
53,86,3
53,105,2
54,73,2
54,83,2
54,84,2
54,85,3
55,68,2
55,94,2
56,70,2
57,64,3
57,83,2
57,94,2
57,99,2
58,64,2
58,82,2
59,98,2
59,99,2
60,79,2
61,81,2
64,123,1
65,122,3
66,79,2
67,91,2
67,118,1
68,79,2
68,90,2
68,121,2
68,124,3
68,125,3
69,81,2
69,82,2
69,85,2
69,87,2
69,120,2
69,121,3
69,122,3
70,80,2
70,120,3
71,76,2
71,77,2
72,71,1
72,106,1
72,114,2
73,75,2
73,82,2
75,94,2
75,109,1
77,94,2
77,103,1
78,80,2
78,94,2
79,118,2
80,118,2
80,120,1
80,121,1
83,73,2
83,90,1
84,85,1
84,86,1
84,95,1
84,106,1
84,107,3
85,94,1
85,108,2
86,93,1
87,80,2
87,97,1
87,98,1
87,99,3
87,100,3
88,79,2
89,71,2
89,97,2
89,98,2
90,77,2
90,89,1
90,95,1
90,96,1
91,75,2
91,93,1
91,95,2
92,93,1
92,94,1
92,95,2
93,91,1
93,92,1
93,93,1
93,98,1
94,91,1
94,107,1
95,106,1
96,92,1
96,96,2
97,120,1
97,121,1
98,89,1
98,96,1
99,75,1
99,82,0
99,83,1
99,84,1
100,80,1
100,82,1
100,90,1
100,91,1
100,94,3
101,77,1
101,78,1
102,90,3
102,102,1
103,102,1
104,84,2
104,86,1
104,87,3
104,89,1
104,91,1
105,83,1
105,87,3
105,102,1
107,74,2
107,83,1
107,105,1
107,111,1
108,81,1
108,97,2
109,81,1
109,96,1
109,100,2
109,102,1
109,105,1
109,107,3
110,109,1
111,95,1
111,109,1
111,111,1
112,100,2
112,110,1
113,92,2
113,96,2
113,97,2
114,86,1
114,96,5
118,82,3
118,92,2
119,85,1
119,91,1
119,118,1
121,83,1
121,101,1
121,117,1
123,109,2
124,84,1
125,100,2
127,82,1
127,105,3
127,108,2
