x,y,pressures
27,103,1
28,95,1
29,101,1
30,90,2
30,91,2
30,93,1
31,91,2
31,92,2
31,96,1
32,90,1
32,91,1
32,93,1
32,94,1
32,95,1
32,96,1
33,78,1
33,80,3
33,83,2
33,96,2
33,105,2
34,73,1
34,74,1
34,80,2
34,81,3
34,83,1
34,88,1
34,99,1
35,84,2
35,95,1
35,106,1
37,67,1
37,68,1
37,78,1
37,108,1
37,110,1
37,112,1
37,113,1
38,68,1
38,69,1
38,78,2
38,108,2
38,109,2
38,111,1
38,115,2
39,69,1
39,71,1
39,107,2
39,108,2
40,67,2
40,70,1
40,72,1
40,74,1
40,75,1
40,76,1
40,78,1
40,84,1
40,106,1
40,121,1
41,64,1
41,65,1
41,66,2
41,67,2
41,68,2
41,70,1
41,71,1
41,73,2
41,76,2
41,77,2
41,78,2
41,79,2
41,80,1
41,83,1
41,100,1
41,104,1
41,105,1
41,121,1
41,123,1
41,127,2
42,61,2
42,62,1
42,64,3
42,65,2
42,66,5
42,67,1
42,74,1
42,75,2
42,76,3
42,77,1
42,78,2
42,79,3
42,80,1
42,81,1
42,82,1
42,83,1
42,99,1
42,100,1
42,101,1
42,102,1
42,121,2
42,123,2
43,63,1
43,70,1
43,73,2
43,74,2
43,78,2
43,79,1
43,83,2
43,87,2
43,88,2
43,100,1
43,101,1
43,114,2
43,116,1
43,127,3
44,59,5
44,63,1
44,64,1
44,67,2
44,70,1
44,72,1
44,73,1
44,74,2
44,75,1
44,76,2
44,77,2
44,78,1
44,79,2
44,80,2
44,82,1
44,83,2
44,84,4
44,85,3
44,86,1
44,87,5
44,88,1
44,89,1
44,119,1
44,120,2
44,121,1
44,127,1
45,58,2
45,59,4
45,60,3
45,61,2
45,62,2
45,69,1
45,74,1
45,77,3
45,78,3
45,79,2
45,80,2
45,81,2
45,82,2
45,83,3
45,84,2
45,87,2
45,88,3
45,115,1
45,117,1
45,118,1
45,120,1
45,121,2
45,123,1
46,67,2
46,75,1
46,76,2
46,77,1
46,78,1
46,81,2
46,82,1
46,83,2
46,84,2
46,85,2
46,87,2
46,91,1
46,105,1
46,106,1
46,107,1
46,108,1
46,118,1
46,121,4
47,67,3
47,70,2
47,71,2
47,86,1
47,87,1
47,88,2
47,89,2
47,90,1
47,91,1
47,93,1
47,112,2
47,114,1
47,117,1
47,122,1
47,124,0
48,50,1
48,90,1
48,91,1
48,94,1
48,116,1
48,117,0
48,118,0
48,121,1
48,122,1
48,123,0
48,127,0
49,50,4
49,68,3
49,95,2
49,116,1
49,117,1
49,118,1
49,119,1
49,120,1
49,121,1
49,122,1
49,124,0
49,125,2
49,126,1
50,29,3
50,35,1
50,50,1
50,52,1
50,54,2
50,67,2
50,68,2
50,85,1
50,86,1
50,94,1
50,95,1
50,96,2
50,97,1
50,98,1
50,117,0
50,118,1
50,119,1
50,121,0
50,122,1
50,125,2
50,126,1
51,44,2
51,45,2
51,51,1
51,52,1
51,53,1
51,67,1
51,68,2
51,87,1
51,95,1
51,96,1
51,97,2
51,98,2
51,109,0
51,118,1
51,119,2
51,121,1
51,122,0
51,127,0
52,36,3
52,85,2
52,95,0
52,97,0
52,99,1
52,100,1
52,101,1
52,102,0
52,105,1
52,121,1
52,127,0
53,19,2
53,29,2
53,34,1
53,36,2
53,41,2
53,46,1
53,47,2
53,48,5
53,53,1
53,67,1
53,85,2
53,86,2
53,87,2
53,88,1
53,95,0
53,99,0
53,100,1
53,101,1
53,105,0
53,107,1
53,114,0
53,118,2
53,119,0
53,121,0
53,124,0
53,125,1
54,19,4
54,20,4
54,32,3
54,33,2
54,34,1
54,43,1
54,44,2
54,45,2
54,47,1
54,48,1
54,56,3
54,57,2
54,59,2
54,61,1
54,62,2
54,63,2
54,67,1
54,68,1
54,92,1
54,93,0
54,94,0
54,110,0
54,111,1
54,114,0
54,119,0
54,125,1
54,127,0
55,19,2
55,45,1
55,47,1
55,49,1
55,53,1
55,55,1
55,56,1
55,57,1
55,58,1
55,59,3
55,61,2
55,68,2
55,70,3
55,71,2
55,72,2
55,73,1
55,83,2
55,84,0
55,92,0
55,93,2
55,95,0
55,98,0
55,120,0
56,29,1
56,44,1
56,45,1
56,46,2
56,47,1
56,48,2
56,49,1
56,54,1
56,55,1
56,67,2
56,68,3
56,70,4
56,71,1
56,93,1
56,94,1
56,96,1
56,101,0
56,103,0
56,127,0
57,26,2
57,31,1
57,42,1
57,43,1
57,44,1
57,45,2
57,46,1
57,47,1
57,56,1
57,68,1
57,70,2
57,94,1
57,104,1
57,107,0
57,112,1
57,113,1
57,114,0
57,126,0
58,26,2
58,27,2
58,31,2
58,47,2
58,57,2
58,64,2
58,70,3
58,71,1
58,72,1
58,92,1
58,93,1
58,118,0
59,21,1
59,24,2
59,37,1
59,47,3
59,70,3
59,71,2
59,72,1
59,92,2
59,93,2
59,109,0
59,123,1
59,124,0
59,127,0
60,22,2
60,45,1
60,70,3
60,71,2
60,73,2
60,75,1
60,92,2
60,124,0
61,18,1
61,44,1
61,67,2
61,68,1
61,69,3
61,70,2
61,71,2
61,72,2
61,94,2
61,110,0
61,125,0
61,126,0
61,127,0
62,38,2
62,39,2
62,40,2
62,41,2
62,45,1
62,46,1
62,47,2
62,48,2
62,49,3
62,50,3
62,51,2
62,54,1
62,56,2
62,57,1
62,60,1
62,72,1
62,75,2
62,77,1
62,78,0
62,79,0
62,81,1
62,93,3
62,95,2
62,125,2
63,38,2
63,42,4
63,45,1
63,46,2
63,48,1
63,49,1
63,50,1
63,52,1
63,53,2
63,57,2
63,58,2
63,74,2
63,75,1
63,76,1
63,77,0
63,78,0
63,80,0
63,81,0
63,100,1
63,102,0
64,49,1
64,51,3
64,53,2
64,54,2
64,55,4
64,57,2
64,58,2
64,77,0
64,78,1
64,81,0
64,82,0
64,83,0
64,101,0
64,102,1
64,103,1
64,123,0
64,126,2
65,36,2
65,50,1
65,72,2
65,75,1
65,77,0
65,80,0
65,92,1
65,93,1
65,94,1
65,95,1
65,96,1
65,100,1
65,101,1
65,120,0
65,127,1
66,52,1
66,75,2
66,76,1
66,78,0
66,98,1
66,99,1
66,100,1
66,121,0
66,122,1
66,127,0
67,45,1
67,58,1
67,71,2
67,72,1
67,73,1
67,99,1
67,100,0
67,101,1
67,102,1
67,103,3
67,122,1
68,3,2
68,43,1
68,53,1
68,54,2
68,55,3
68,56,1
68,58,2
68,61,1
68,69,1
68,70,1
68,72,0
68,73,1
68,74,0
68,75,1
68,99,1
68,103,0
68,104,0
68,122,0
68,126,0
68,127,1
69,0,1
69,10,1
69,13,1
69,40,2
69,45,1
69,63,2
69,64,3
69,65,2
69,73,0
69,76,0
69,77,0
69,99,1
69,100,0
69,104,0
69,121,1
69,122,1
69,123,1
69,124,1
69,125,2
69,126,0
69,127,0
70,41,1
70,42,1
70,74,0
70,97,0
70,99,1
70,118,0
70,127,0
71,23,1
71,41,1
71,73,1
71,74,2
71,84,2
71,85,2
71,86,1
71,96,0
71,99,0
71,100,0
71,101,0
71,124,1
71,125,0
71,127,1
72,42,1
72,55,2
72,73,0
72,74,1
72,80,1
72,81,1
72,84,2
72,120,0
72,127,1
73,41,2
73,75,0
73,78,0
73,83,0
73,85,0
73,116,0
73,118,0
73,119,0
73,127,1
74,3,0
74,38,2
74,39,2
74,77,0
74,79,1
74,82,1
74,83,2
74,84,2
74,102,1
74,103,1
74,104,1
74,116,1
74,117,0
74,118,3
74,127,1
75,38,2
75,51,1
75,72,1
75,78,0
75,79,2
75,81,2
75,83,1
75,116,0
75,127,1
76,42,3
76,43,3
76,58,2
76,59,2
76,61,3
76,72,1
76,74,1
76,75,1
76,76,0
76,77,0
76,78,1
76,79,1
76,80,2
76,81,2
76,82,1
76,83,1
76,84,0
76,119,0
76,121,0
76,126,1
77,42,2
77,58,3
77,59,2
77,60,2
77,61,3
77,70,3
77,71,2
77,72,2
77,73,1
77,74,2
77,75,2
77,76,1
77,77,1
77,78,0
77,79,1
77,80,0
77,84,1
77,126,0
78,42,2
78,43,2
78,44,2
78,59,1
78,60,1
78,61,2
78,62,3
78,63,1
78,65,2
78,70,2
78,71,2
78,72,2
78,73,2
78,76,0
78,79,0
78,118,0
78,119,0
78,126,0
79,35,3
79,44,3
79,58,1
79,59,1
79,60,1
79,61,1
79,62,2
79,63,2
79,65,2
79,68,2
79,69,3
79,70,3
79,71,2
79,72,2
79,73,1
79,90,0
79,91,0
79,118,0
79,126,0
80,34,2
80,60,1
80,61,1
80,62,2
80,63,1
80,64,2
80,65,3
80,66,2
80,70,3
80,72,1
80,84,0
80,85,0
80,86,1
80,87,0
80,88,0
80,91,0
80,117,1
81,34,1
81,47,1
81,48,2
81,53,1
81,63,1
81,64,1
81,65,2
81,66,2
81,67,1
81,68,1
81,69,3
81,71,3
81,72,4
81,73,2
81,74,1
81,77,1
81,87,0
81,90,0
81,95,0
81,117,2
82,31,3
82,32,3
82,33,1
82,47,2
82,52,2
82,60,1
82,69,3
82,70,3
82,71,3
82,72,2
82,73,3
82,76,0
82,81,0
82,84,0
82,88,0
82,105,0
82,113,0
