x,y,pressures
0,3,3
0,5,2
0,6,3
0,7,2
0,8,2
0,14,3
0,16,3
0,21,3
0,22,3
0,24,3
0,25,4
0,26,4
0,28,4
0,31,2
0,32,3
0,34,6
0,41,3
0,42,6
0,44,3
0,45,3
0,46,2
0,47,3
0,49,3
0,50,4
0,53,4
0,54,4
0,57,4
0,58,4
0,60,3
0,62,3
0,63,3
0,73,3
0,74,3
0,75,3
0,76,3
0,77,4
0,78,4
0,79,3
0,82,4
0,83,6
0,84,4
1,2,3
1,3,4
1,4,2
1,5,3
1,8,3
1,14,2
1,15,2
1,20,5
1,21,4
1,22,3
1,23,2
1,24,3
1,27,4
1,31,2
1,32,2
1,35,2
1,42,3
1,43,6
1,44,3
1,47,3
1,49,4
1,50,3
1,58,3
1,59,2
1,62,4
1,63,4
1,70,3
1,71,4
1,75,3
1,76,3
1,77,3
1,84,2
2,1,3
2,2,3
2,3,4
2,7,2
2,8,3
2,12,4
2,15,1
2,18,3
2,19,5
2,27,3
2,28,4
2,32,3
2,33,3
2,37,3
2,40,3
2,42,5
2,44,3
2,47,2
2,48,3
2,52,4
2,58,3
2,70,2
2,74,3
2,76,3
2,77,3
3,4,4
3,5,4
3,6,3
3,7,3
3,8,2
3,10,2
3,13,3
3,14,3
3,15,3
3,16,2
3,19,4
3,24,3
3,25,2
3,26,4
3,27,4
3,31,3
3,37,3
3,39,2
3,41,3
3,42,5
3,43,4
3,46,4
3,48,5
3,49,4
3,51,4
3,52,4
3,53,4
3,55,4
3,58,3
3,59,3
3,71,5
3,72,4
3,73,4
3,74,3
3,76,2
3,77,2
4,1,2
4,2,4
4,5,4
4,6,4
4,7,4
4,8,3
4,9,5
4,10,2
4,13,3
4,14,3
4,15,3
4,16,3
4,25,2
4,27,5
4,28,2
4,29,4
4,31,3
4,39,2
4,41,6
4,42,3
4,44,3
4,50,3
4,51,5
4,52,5
4,53,5
4,56,3
4,57,3
4,58,3
4,69,2
4,72,4
4,73,4
4,74,2
4,75,2
5,0,4
5,1,7
5,2,3
5,3,4
5,4,3
5,5,4
5,6,4
5,7,3
5,8,2
5,9,2
5,11,2
5,14,3
5,15,3
5,16,5
5,18,5
5,22,3
5,23,4
5,28,4
5,29,4
5,31,3
5,33,2
5,34,4
5,42,3
5,44,3
5,45,3
5,46,3
5,48,3
5,49,3
5,51,5
5,52,6
5,53,4
5,54,5
5,58,2
5,68,2
5,71,3
5,72,3
5,76,1
6,1,4
6,3,4
6,4,4
6,6,3
6,7,4
6,8,2
6,9,2
6,10,1
6,13,1
6,15,3
6,16,3
6,17,2
6,18,4
6,19,7
6,20,4
6,21,4
6,22,4
6,23,4
6,24,3
6,29,3
6,30,3
6,31,4
6,34,3
6,37,3
6,44,3
6,45,3
6,46,2
6,47,2
6,51,3
6,52,4
6,59,3
6,74,1
7,1,4
7,2,3
7,3,4
7,5,2
7,6,3
7,9,3
7,11,1
7,16,2
7,17,3
7,18,4
7,21,4
7,24,3
7,31,5
7,33,3
7,34,4
7,46,2
7,47,3
7,51,4
7,71,1
8,0,4
8,1,4
8,2,4
8,7,4
8,10,2
8,15,1
8,20,4
8,21,4
8,22,4
8,24,2
8,26,2
8,27,3
8,30,2
8,31,3
8,32,3
8,35,3
8,38,3
8,47,3
8,49,4
9,0,4
9,2,4
9,4,2
9,6,2
9,8,2
9,9,3
9,17,2
9,18,2
9,19,5
9,20,5
9,21,4
9,23,4
9,24,3
9,25,5
9,26,4
9,27,4
9,29,3
9,30,2
9,31,3
9,33,2
9,34,3
9,36,6
9,39,3
9,41,4
10,0,3
10,1,4
10,2,3
10,6,1
10,18,3
10,19,5
10,20,3
10,21,3
10,23,2
10,24,2
10,25,4
10,26,3
10,27,5
10,28,5
10,29,4
10,32,3
10,33,3
10,35,6
10,36,4
10,38,4
10,40,3
10,45,3
11,0,3
11,3,3
11,4,2
11,17,4
11,18,2
11,19,3
11,21,4
11,24,3
11,25,3
11,26,4
11,29,5
11,34,5
11,35,4
11,36,3
11,37,4
11,38,5
11,41,4
11,42,4
11,46,3
12,2,3
12,7,2
12,9,2
12,16,3
12,17,4
12,18,2
12,19,3
12,20,4
12,21,3
12,22,3
12,23,3
12,26,3
12,27,4
12,30,3
12,31,3
12,32,3
12,34,3
12,35,3
12,36,4
12,37,4
12,38,4
12,39,5
12,41,4
12,42,3
12,44,4
12,45,5
12,48,3
12,50,3
13,3,3
13,5,2
13,7,2
13,10,5
13,11,4
13,14,4
13,15,3
13,18,2
13,19,4
13,22,4
13,23,4
13,24,3
13,25,6
13,26,4
13,28,3
13,30,3
13,31,2
13,32,3
13,35,4
13,36,5
13,37,4
13,38,4
13,40,4
13,41,4
13,42,5
13,45,4
14,0,3
14,9,4
14,10,5
14,12,3
14,13,2
14,19,2
14,20,4
14,21,4
14,23,4
14,24,5
14,26,4
14,27,4
14,29,4
14,30,3
14,31,2
14,32,4
14,33,4
14,34,3
14,35,5
14,37,4
14,38,4
14,40,5
14,41,5
14,44,4
14,45,5
15,0,4
15,2,3
15,9,3
15,12,1
15,14,1
15,16,1
15,18,2
15,19,4
15,20,3
15,21,3
15,22,3
15,23,3
15,24,4
15,25,4
15,26,4
15,27,4
15,30,3
15,31,3
15,33,4
15,34,4
15,35,4
15,36,4
15,37,4
15,41,5
16,0,4
16,2,4
16,12,1
16,13,2
16,16,3
16,17,3
16,18,3
16,19,4
16,21,4
16,22,4
16,23,6
16,24,4
16,25,4
16,26,3
16,27,4
16,28,4
16,29,3
16,30,4
16,31,3
16,32,4
16,33,4
16,34,5
16,35,3
16,36,4
16,40,5
16,43,6
16,44,4
17,0,4
17,1,4
17,2,4
17,11,3
17,13,3
17,14,1
17,15,1
17,16,2
17,17,2
17,18,3
17,24,3
17,26,3
17,27,3
17,28,5
17,30,5
17,31,5
17,33,4
17,34,5
17,35,5
17,37,3
17,40,6
17,41,6
17,53,2
18,0,5
18,1,4
18,2,4
18,3,2
18,15,2
18,16,2
18,17,2
18,21,3
18,26,3
18,27,6
18,28,5
18,30,3
18,32,5
18,33,5
18,34,4
18,35,4
18,41,5
18,42,5
18,43,3
18,44,5
18,45,4
18,46,2
19,0,5
19,1,4
19,2,3
19,7,2
19,8,3
19,15,2
19,16,3
19,17,3
19,18,3
19,19,4
19,20,4
19,21,5
19,22,5
19,23,5
19,26,5
19,27,5
19,30,6
19,31,5
19,32,4
19,33,5
19,35,3
19,40,6
19,41,6
19,42,6
19,43,7
19,44,8
19,45,7
19,46,3
20,3,2
20,5,4
20,6,6
20,7,5
20,8,4
20,9,4
20,10,4
20,11,3
20,12,2
20,13,2
20,15,2
20,17,2
20,18,2
20,19,3
20,20,4
20,21,5
20,22,4
20,23,5
20,24,6
20,25,5
20,26,5
20,27,4
20,28,5
20,29,5
20,30,5
20,31,5
20,34,5
20,35,6
20,36,5
20,40,4
20,41,6
20,42,7
20,43,5
20,44,7
20,46,4
20,47,5
20,51,1
20,52,2
21,6,5
21,7,4
21,8,4
21,9,4
21,10,4
21,11,4
21,17,4
21,18,4
21,19,4
21,20,5
21,21,5
21,22,5
21,23,5
21,24,5
21,25,4
21,26,5
21,27,5
21,28,5
21,29,5
21,30,5
21,32,6
21,33,5
21,34,5
21,35,6
21,36,6
21,38,4
21,39,6
21,41,5
21,42,6
21,43,5
21,45,8
21,46,8
21,47,4
21,51,1
22,4,3
22,5,3
22,7,5
22,9,4
22,11,3
22,12,2
22,16,2
22,17,4
22,18,3
22,19,4
22,20,6
22,21,5
22,22,5
22,23,5
22,24,5
22,26,5
22,27,6
22,28,5
22,30,5
22,31,4
22,32,5
22,33,4
22,34,6
22,35,4
22,36,7
22,37,5
22,38,5
22,39,6
22,40,6
22,41,6
22,42,5
22,43,6
22,44,6
22,45,4
22,46,5
22,47,4
23,0,2
23,2,4
23,3,5
23,4,4
23,6,5
23,7,4
23,10,2
23,13,4
23,14,3
23,17,3
23,18,4
23,19,4
23,20,5
23,21,5
23,22,5
23,24,5
23,25,3
23,26,3
23,27,4
23,28,3
23,31,4
23,32,5
23,33,6
23,34,5
23,35,4
23,36,6
23,37,6
23,38,4
23,39,4
23,40,4
23,41,5
23,42,4
23,44,4
23,46,4
23,47,5
24,0,4
24,1,4
24,2,4
24,3,4
24,4,4
24,5,4
24,12,3
24,13,4
24,19,5
24,20,4
24,21,4
24,22,3
24,23,3
24,24,4
24,25,3
24,26,3
24,30,3
24,31,3
24,32,5
24,33,5
24,34,6
24,35,5
24,36,5
24,37,7
24,38,5
24,39,4
24,40,5
24,41,4
24,42,4
24,43,4
24,44,4
24,45,6
24,47,8
25,0,4
25,1,4
25,2,3
25,3,5
25,4,5
25,8,4
25,12,2
25,13,4
25,14,3
25,17,2
25,20,3
25,21,4
25,22,4
25,23,4
25,24,4
25,26,3
25,27,4
25,29,4
25,30,5
25,31,4
25,32,5
25,33,5
25,34,6
25,35,4
25,36,4
25,38,6
25,39,4
25,40,8
25,41,5
25,42,6
25,43,7
25,44,3
25,45,7
25,46,5
25,47,4
26,6,3
26,7,5
26,8,5
26,13,4
26,14,4
26,15,2
26,16,4
