x,y,pressures
0,0,0
0,1,0
0,4,0
0,6,0
0,7,0
0,8,0
0,13,0
0,14,0
0,23,1
0,26,0
0,38,1
0,44,0
0,46,0
0,47,0
0,48,0
0,51,0
0,54,0
0,57,0
0,58,0
0,59,0
0,88,1
1,1,0
1,3,0
1,6,0
1,7,0
1,8,0
1,12,0
1,13,0
1,24,1
1,26,1
1,35,1
1,46,0
1,47,0
1,48,0
1,49,0
1,50,0
1,51,0
1,52,0
1,53,1
1,54,0
1,55,0
1,57,0
1,68,1
1,70,1
1,79,1
1,80,1
1,81,1
1,86,1
1,89,2
2,4,0
2,5,0
2,9,0
2,10,0
2,19,1
2,27,1
2,34,1
2,39,1
2,49,0
2,51,0
2,57,0
2,58,0
2,68,1
2,79,1
2,81,1
2,85,1
2,86,1
3,1,0
3,2,0
3,3,0
3,4,0
3,5,0
3,7,0
3,9,0
3,10,0
3,21,0
3,23,1
3,25,1
3,27,1
3,46,0
3,48,0
3,50,0
3,51,0
3,52,1
3,54,0
3,55,0
3,56,0
3,57,0
3,58,1
3,71,0
3,74,1
3,76,1
3,80,1
3,85,1
4,0,0
4,1,0
4,3,0
4,5,0
4,7,0
4,8,0
4,9,0
4,48,0
4,49,0
4,51,1
4,53,0
4,56,0
4,66,1
4,72,1
4,73,1
4,76,1
4,80,1
4,86,1
4,105,1
5,1,0
5,4,0
5,8,0
5,9,0
5,10,0
5,11,0
5,13,0
5,17,0
5,27,1
5,34,0
5,36,1
5,38,0
5,39,0
5,49,0
5,50,0
5,52,1
5,55,0
5,68,1
5,70,1
5,78,1
5,83,1
5,84,1
5,85,1
5,92,1
6,6,0
6,8,0
6,9,0
6,15,1
6,26,0
6,27,1
6,28,1
6,31,0
6,35,0
6,37,0
6,49,1
6,51,1
6,52,1
6,53,1
6,54,1
6,57,0
6,73,1
6,77,1
6,82,1
6,83,1
6,92,1
7,5,0
7,6,0
7,7,0
7,8,0
7,10,0
7,13,0
7,15,0
7,21,1
7,34,0
7,35,0
7,36,0
7,41,1
7,43,0
7,44,0
7,45,1
7,51,0
7,52,1
7,53,0
7,54,1
7,56,1
7,57,1
7,59,1
7,67,1
7,73,1
7,78,1
7,80,1
8,2,0
8,8,0
8,9,0
8,11,1
8,12,0
8,13,0
8,16,1
8,17,1
8,20,1
8,21,1
8,23,0
8,25,1
8,26,0
8,35,0
8,39,0
8,41,1
8,45,0
8,46,1
8,48,1
8,53,1
8,55,1
8,57,1
8,58,1
8,66,1
9,6,0
9,7,0
9,9,0
9,10,0
9,11,0
9,12,1
9,13,0
9,18,1
9,19,0
9,20,0
9,21,1
9,46,0
9,48,1
9,49,1
9,51,1
9,52,1
9,54,0
9,65,1
9,74,1
10,6,0
10,10,0
10,12,1
10,18,0
10,25,0
10,41,1
10,45,1
10,47,1
10,48,1
10,50,1
10,64,1
10,71,1
10,83,1
10,84,1
11,5,0
11,10,0
11,14,0
11,17,0
11,18,0
11,22,1
11,23,1
11,27,0
11,42,0
11,44,0
11,50,0
11,51,1
11,52,0
11,56,0
11,57,0
11,62,0
11,63,0
11,83,1
12,2,0
12,3,0
12,4,0
12,5,0
12,7,0
12,14,0
12,15,0
12,17,0
12,18,0
12,19,0
12,23,0
12,24,1
12,36,0
12,37,1
12,44,1
12,45,1
12,46,1
12,49,0
12,50,1
12,61,0
12,78,1
13,4,0
13,8,0
13,12,0
13,14,0
13,16,0
13,19,0
13,20,0
13,23,1
13,24,1
13,32,1
13,36,1
13,37,1
13,48,1
13,49,2
13,52,1
13,53,1
13,62,0
13,63,0
13,64,0
13,65,0
13,70,2
13,78,0
13,110,1
14,0,0
14,1,0
14,2,0
14,6,0
14,7,0
14,9,0
14,11,0
14,12,0
14,13,0
14,15,0
14,17,0
14,19,0
14,20,1
14,21,1
14,22,0
14,27,0
14,32,1
14,35,1
14,37,1
14,40,1
14,43,0
14,44,0
14,45,0
14,50,1
14,51,1
14,52,1
14,54,1
14,58,0
14,59,0
14,61,0
14,64,0
14,70,1
14,76,1
14,77,2
14,78,0
14,79,1
15,0,0
15,3,0
15,7,0
15,15,0
15,18,0
15,26,0
15,28,0
15,31,1
15,37,1
15,41,1
15,42,0
15,45,0
15,47,0
15,48,0
15,49,0
15,57,1
15,75,1
15,79,0
15,112,1
16,1,0
16,2,0
16,3,0
16,4,0
16,6,0
16,7,0
16,8,0
16,9,0
16,11,0
16,12,0
16,13,0
16,16,0
16,19,0
16,20,0
16,26,0
16,40,1
16,41,1
16,45,0
16,49,0
16,50,0
16,51,0
16,52,0
16,55,1
16,56,1
16,57,0
16,59,1
16,72,1
16,74,0
16,79,1
16,81,0
16,87,1
16,110,1
16,111,1
17,10,0
17,12,0
17,19,0
17,20,0
17,26,0
17,34,1
17,35,0
17,36,1
17,37,1
17,43,0
17,45,0
17,46,0
17,48,0
17,49,0
17,50,0
17,53,0
17,54,0
17,55,0
17,57,0
17,59,0
17,61,1
17,67,1
17,74,0
17,75,0
17,89,1
18,0,1
18,5,0
18,6,0
18,7,0
18,9,0
18,10,0
18,13,0
18,14,0
18,15,0
18,16,0
18,17,0
18,18,0
18,19,0
18,20,0
18,22,0
18,23,1
18,25,1
18,42,1
18,45,1
18,46,1
18,47,0
18,49,0
18,50,0
18,52,0
18,55,0
18,56,0
18,57,1
18,59,1
18,60,0
18,63,0
18,66,1
18,74,0
18,80,0
18,81,1
18,108,1
19,0,0
19,1,0
19,4,0
19,5,0
19,6,0
19,8,0
19,9,0
19,19,0
19,20,0
19,22,1
19,24,1
19,25,1
19,42,0
19,43,1
19,47,1
19,48,0
19,50,0
19,51,0
19,53,1
19,54,1
19,55,0
19,57,0
19,58,1
19,59,1
19,60,1
19,62,1
19,74,0
19,81,1
19,82,2
20,9,0
20,10,0
20,16,0
20,17,0
20,19,0
20,22,1
20,23,1
20,24,1
20,25,1
20,29,1
20,40,0
20,45,1
20,47,0
20,48,0
20,49,0
20,51,0
20,53,0
20,57,0
20,58,1
20,59,1
20,60,0
20,61,1
20,62,1
20,65,1
20,66,1
20,67,0
20,70,0
20,72,0
20,73,0
20,75,1
20,76,1
20,77,1
20,78,1
20,79,1
20,81,1
20,90,1
20,91,1
21,3,0
21,4,1
21,17,0
21,19,0
21,20,0
21,21,0
21,22,0
21,39,0
21,40,0
21,43,0
21,47,0
21,54,0
21,56,1
21,57,1
21,58,1
21,59,1
21,61,1
21,62,0
21,64,1
21,65,1
21,66,1
21,67,1
21,70,0
21,72,0
21,73,1
21,75,1
21,77,1
21,80,1
21,87,1
21,91,0
21,101,1
21,102,1
21,104,0
22,3,0
22,4,1
22,6,0
22,11,0
22,12,0
22,13,0
22,14,0
22,15,0
22,16,0
22,17,0
22,18,0
22,21,0
22,22,0
22,23,0
22,28,0
22,31,0
22,39,0
22,40,0
22,41,0
22,42,0
22,45,0
22,46,0
22,48,0
22,49,0
22,54,1
22,55,1
22,57,1
22,58,1
22,59,0
22,61,1
22,64,1
22,65,1
22,66,1
22,68,1
22,69,1
22,70,2
22,71,1
22,75,1
22,76,1
22,77,1
22,81,1
22,89,1
22,90,1
22,99,1
22,100,0
23,5,0
23,7,0
23,10,0
23,11,0
23,12,0
23,13,0
23,15,0
23,21,0
23,22,0
23,24,0
23,39,0
23,40,0
23,46,0
23,47,0
23,48,0
23,49,0
23,53,1
23,56,0
23,62,1
23,65,0
23,67,0
23,70,0
23,71,0
23,72,1
23,78,1
23,80,0
23,81,0
23,84,1
