x,y,pressures
0,6,0
0,7,0
0,11,0
0,18,0
0,21,1
0,22,1
0,24,1
0,25,2
0,27,1
0,33,1
0,35,2
0,36,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,49,1
0,50,1
0,52,1
0,55,0
0,56,0
0,61,1
0,62,1
0,63,1
0,67,1
0,72,1
0,75,1
0,76,1
0,77,1
0,78,0
1,0,0
1,5,0
1,6,0
1,11,0
1,12,0
1,13,0
1,15,0
1,16,0
1,17,0
1,18,0
1,19,0
1,20,1
1,21,0
1,23,1
1,24,1
1,25,1
1,26,1
1,30,1
1,31,1
1,32,1
1,40,1
1,41,1
1,42,1
1,46,1
1,48,1
1,49,2
1,52,1
1,53,2
1,54,1
1,55,2
1,56,1
1,57,1
1,58,1
1,59,1
1,61,1
1,64,0
1,71,1
1,73,1
1,75,2
1,77,1
1,78,0
2,0,0
2,4,0
2,6,1
2,8,0
2,10,1
2,12,0
2,13,0
2,15,0
2,16,0
2,17,0
2,18,0
2,19,0
2,22,0
2,23,1
2,24,1
2,25,1
2,26,0
2,30,1
2,31,1
2,32,1
2,46,1
2,47,1
2,48,1
2,49,2
2,52,2
2,53,1
2,54,1
2,55,1
2,56,1
2,57,1
2,58,1
2,59,1
2,61,1
2,68,0
2,72,0
2,73,2
2,76,1
2,77,0
2,78,1
3,0,0
3,1,0
3,2,1
3,4,1
3,8,1
3,9,0
3,10,0
3,11,0
3,12,0
3,13,0
3,15,0
3,16,0
3,17,0
3,18,0
3,19,0
3,20,0
3,21,1
3,22,0
3,23,1
3,24,1
3,25,1
3,28,1
3,29,1
3,30,1
3,32,1
3,33,1
3,38,1
3,43,0
3,44,0
3,45,0
3,48,1
3,53,1
3,54,1
3,55,1
3,56,1
3,57,1
3,58,1
3,59,1
3,60,1
3,61,1
3,63,0
3,64,0
3,73,1
3,76,2
4,2,0
4,3,0
4,4,1
4,8,1
4,9,0
4,10,0
4,11,0
4,12,1
4,13,0
4,15,0
4,17,0
4,18,0
4,20,1
4,21,1
4,23,0
4,25,1
4,26,1
4,27,1
4,28,1
4,29,1
4,30,1
4,31,1
4,32,1
4,33,1
4,37,1
4,38,1
4,39,1
4,40,0
4,43,0
4,47,0
4,51,1
4,53,2
4,54,1
4,55,1
4,56,1
4,57,1
4,58,1
4,60,1
4,61,1
4,62,2
4,63,0
4,66,0
4,71,1
4,73,1
4,75,1
4,76,0
4,79,1
5,0,0
5,1,1
5,2,0
5,8,0
5,10,0
5,11,0
5,12,0
5,16,0
5,17,0
5,18,0
5,19,0
5,22,0
5,23,1
5,24,0
5,27,1
5,32,1
5,33,1
5,36,1
5,37,1
5,39,1
5,40,0
5,41,0
5,42,0
5,44,0
5,45,0
5,46,1
5,47,0
5,50,1
5,52,1
5,56,2
5,57,1
5,58,1
5,59,1
5,60,1
5,61,2
5,62,1
5,63,1
5,64,0
5,65,0
5,66,0
5,67,0
5,68,0
5,70,0
5,73,2
6,0,0
6,2,1
6,9,0
6,10,0
6,11,0
6,15,1
6,16,0
6,17,0
6,18,0
6,19,0
6,20,1
6,21,1
6,22,0
6,23,0
6,26,1
6,27,1
6,28,1
6,32,1
6,34,1
6,35,1
6,36,2
6,38,1
6,39,1
6,40,1
6,41,2
6,43,1
6,44,0
6,45,0
6,46,0
6,48,0
6,49,0
6,50,0
6,53,2
6,54,1
6,56,1
6,58,1
6,62,1
6,63,1
6,64,2
6,65,1
6,66,0
6,67,1
6,69,0
6,71,0
6,73,2
6,74,1
6,75,0
6,78,0
7,0,0
7,1,0
7,2,1
7,10,0
7,12,0
7,13,0
7,14,0
7,15,0
7,16,1
7,18,0
7,19,0
7,20,0
7,21,0
7,22,1
7,25,1
7,26,0
7,27,1
7,29,2
7,32,1
7,33,0
7,34,1
7,35,1
7,36,0
7,37,2
7,38,1
7,43,1
7,44,2
7,45,1
7,46,0
7,48,1
7,49,0
7,50,0
7,52,0
7,54,1
7,56,1
7,60,1
7,62,1
7,63,1
7,66,0
7,68,0
7,70,0
7,73,0
7,74,1
7,76,0
7,77,0
7,78,0
8,0,0
8,2,1
8,5,1
8,7,1
8,9,0
8,10,0
8,13,0
8,14,1
8,15,0
8,16,0
8,17,1
8,19,0
8,20,0
8,21,0
8,24,0
8,25,0
8,27,1
8,28,1
8,29,1
8,31,1
8,33,1
8,35,1
8,36,1
8,37,2
8,40,1
8,41,2
8,42,1
8,43,1
8,44,2
8,45,1
8,46,1
8,47,0
8,50,0
8,52,0
8,53,0
8,54,1
8,55,2
8,56,2
8,57,2
8,58,1
8,59,1
8,60,1
8,61,1
8,62,2
8,63,1
8,64,1
8,65,1
8,66,1
8,67,0
8,70,0
8,72,0
8,74,0
8,76,0
9,0,0
9,2,1
9,3,1
9,4,1
9,5,1
9,6,1
9,7,1
9,8,0
9,10,0
9,11,0
9,12,1
9,13,1
9,14,0
9,15,0
9,16,0
9,17,1
9,18,0
9,27,1
9,28,1
9,29,1
9,30,2
9,31,1
9,32,1
9,33,1
9,35,1
9,37,1
9,38,1
9,40,1
9,41,1
9,42,1
9,43,1
9,44,1
9,45,1
9,46,1
9,47,1
9,48,0
9,50,1
9,53,1
9,54,0
9,55,2
9,56,1
9,60,2
9,61,1
9,62,1
9,63,1
9,65,1
9,66,1
9,68,1
9,69,0
9,71,0
9,75,1
9,76,0
9,78,0
9,79,0
10,3,1
10,4,1
10,6,1
10,8,1
10,9,1
10,12,1
10,14,1
10,15,0
10,16,0
10,17,0
10,18,0
10,19,0
10,22,0
10,28,1
10,29,0
10,33,1
10,34,1
10,35,1
10,36,1
10,37,1
10,39,1
10,40,1
10,43,1
10,44,1
10,45,1
10,47,1
10,48,1
10,49,0
10,51,0
10,54,0
10,56,1
10,57,1
10,58,0
10,59,1
10,60,1
10,61,1
10,62,2
10,63,1
10,64,1
10,65,1
10,66,1
10,69,1
10,70,0
10,71,0
10,75,0
10,77,0
10,78,0
11,0,1
11,1,1
11,5,1
11,6,1
11,7,1
11,8,1
11,9,1
11,10,1
11,11,1
11,12,1
11,13,1
11,14,0
11,15,0
11,16,0
11,17,0
11,27,0
11,28,1
11,29,1
11,37,1
11,40,1
11,42,1
11,43,1
11,44,1
11,45,1
11,47,2
11,48,1
11,49,0
11,51,0
11,54,0
11,55,0
11,56,2
11,57,1
11,58,0
11,60,1
11,61,1
11,62,1
11,64,1
11,66,1
11,68,0
11,71,0
11,72,0
11,73,1
11,77,0
12,0,1
12,1,1
12,2,1
12,3,1
12,5,1
12,6,1
12,7,1
12,8,1
12,9,1
12,11,1
12,12,1
12,14,0
12,15,1
12,16,0
12,19,0
12,31,1
12,32,1
12,33,1
12,34,1
12,35,1
12,37,1
12,38,1
12,40,1
12,43,1
12,44,1
12,47,1
12,48,1
12,49,0
12,51,0
12,55,1
12,56,0
12,57,1
12,58,1
12,59,1
12,60,1
12,61,1
12,62,1
12,63,1
12,64,1
12,65,1
12,66,1
12,67,0
12,68,1
12,70,0
12,72,1
12,73,0
12,77,0
13,1,1
13,2,1
13,4,1
13,6,1
13,7,1
13,8,1
13,9,1
13,10,1
13,11,2
13,12,1
13,13,0
13,14,0
13,16,0
13,26,1
13,27,1
13,31,1
13,32,1
13,33,1
13,34,1
13,39,1
13,40,1
13,42,1
13,43,1
13,46,1
13,47,1
13,49,0
13,50,0
13,52,1
13,53,0
13,54,0
13,56,0
13,57,1
13,60,1
13,61,1
13,63,0
13,64,1
13,67,1
13,68,1
13,69,1
13,70,1
13,77,1
14,0,1
14,2,1
14,3,1
14,4,1
14,6,1
14,7,1
14,8,1
14,9,1
14,10,1
14,11,1
14,12,1
14,13,0
14,14,0
14,15,0
14,16,0
14,30,1
14,34,1
14,36,1
14,37,0
14,38,1
14,39,1
14,40,1
14,41,0
14,44,1
14,45,1
14,48,0
14,49,0
14,51,0
14,52,1
14,53,0
14,55,0
14,56,0
14,57,0
14,58,0
14,59,1
14,60,1
14,70,1
14,72,1
14,74,0
14,76,0
14,77,0
14,79,0
15,0,1
15,1,1
15,2,1
15,4,1
15,5,1
15,6,1
15,9,1
15,11,1
15,12,0
15,13,0
15,14,0
15,16,0
15,24,1
15,25,1
15,32,1
15,34,1
15,35,0
15,36,1
15,37,1
15,38,1
15,40,1
15,41,1
15,43,0
15,44,0
15,45,0
15,46,0
15,47,0
15,56,0
15,57,0
15,58,0
15,59,0
15,60,0
15,61,0
15,65,1
15,67,1
15,68,1
15,76,1
15,77,0
15,79,0
16,0,1
16,1,1
16,2,1
16,4,1
16,5,1
16,6,1
16,7,1
16,8,1
16,9,1
16,10,1
16,13,0
16,15,0
16,19,0
16,24,1
16,25,1
16,29,0
16,30,2
16,31,1
16,32,0
16,34,0
16,36,1
16,37,1
16,39,1
16,41,1
16,44,0
16,45,0
16,47,0
16,52,0
16,55,0
16,56,0
16,57,0
16,58,0
16,59,0
16,64,0
16,67,1
16,68,1
16,73,0
16,75,1
16,76,0
16,77,0
16,113,0
17,1,1
17,3,1
17,4,1
17,5,1
17,6,1
17,7,2
17,8,1
17,9,1
17,10,0
17,11,0
17,12,0
17,13,0
17,15,0
17,16,0
17,18,0
17,20,0
17,21,1
17,22,1
17,23,1
17,24,1
17,26,1
17,29,0
17,30,0
17,31,0
17,32,0
17,33,0
17,34,0
17,36,0
17,39,1
17,41,0
17,44,0
17,45,0
17,47,0
17,49,1
17,50,0
17,52,0
17,57,1
17,59,1
17,63,0
17,64,0
17,67,1
17,68,1
17,69,1
17,74,1
17,76,0
17,77,0
17,79,0
17,107,1
17,112,0
17,113,0
17,114,0
17,124,0
17,125,0
18,0,1
18,2,1
18,3,1
18,5,1
18,6,1
18,7,1
18,8,1
18,9,0
18,10,0
18,11,0
18,12,0
18,18,0
18,19,0
18,20,1
18,21,1
18,22,1
18,23,1
18,24,1
18,26,1
18,28,0
18,29,0
18,30,0
18,32,0
18,33,0
18,34,0
18,36,0
18,37,0
18,38,0
18,39,0
18,40,0
18,41,0
18,44,1
18,46,0
18,47,0
18,48,0
18,49,0
18,50,0
18,51,1
18,52,2
18,53,1
18,54,1
18,55,1
18,59,1
18,60,2
18,62,0
18,63,1
18,66,0
18,68,1
18,70,1
18,75,0
18,78,0
18,80,1
18,106,1
18,107,1
18,109,0
18,111,0
18,112,0
18,113,0
18,114,0
18,115,0
18,116,0
18,122,0
18,123,0
18,125,0
18,126,0
18,127,0
19,0,1
19,1,1
19,2,1
19,4,1
19,5,1
19,6,1
19,8,0
19,9,0
19,11,0
19,18,0
19,19,1
19,21,1
19,22,1
19,23,1
19,24,1
19,25,1
19,28,1
19,29,0
19,33,0
19,34,0
19,35,0
19,36,1
19,37,0
19,38,1
19,39,0
19,40,0
19,41,0
19,42,0
19,43,1
19,46,0
19,47,0
19,48,0
19,49,0
19,50,1
19,51,1
19,52,0
19,53,1
19,54,1
19,55,1
19,56,1
19,57,1
19,59,1
19,60,1
19,61,1
19,62,1
19,63,1
19,65,1
19,66,1
19,67,1
19,68,1
19,72,1
19,73,0
19,74,1
19,75,1
19,78,1
19,79,1
19,80,1
19,103,1
19,106,1
19,109,0
19,110,0
19,111,0
19,113,0
19,114,0
19,116,0
19,117,0
19,121,0
19,124,0
19,125,0
19,126,0
19,127,0
20,1,1
20,2,1
20,3,1
20,5,1
20,10,0
20,17,1
20,18,1
20,19,1
20,21,1
20,22,1
20,23,1
20,24,1
20,27,1
20,28,0
20,29,0
20,31,0
20,33,0
20,35,0
20,36,0
20,37,0
20,39,0
20,41,1
20,45,0
20,46,0
20,47,0
20,50,1
20,51,1
20,53,1
20,54,1
20,56,1
20,57,1
20,59,1
20,60,1
20,61,1
20,65,1
20,76,1
20,77,1
20,79,0
20,101,1
20,102,1
20,105,1
20,107,0
20,108,1
20,110,0
20,111,0
20,112,0
20,113,0
20,114,0
20,115,0
20,117,0
20,118,0
20,121,0
20,123,0
20,124,0
20,125,0
20,126,0
20,127,0
21,0,1
21,1,1
21,2,1
21,3,2
21,8,0
21,9,0
21,10,0
21,11,0
21,16,1
21,19,1
21,20,1
21,21,1
21,22,1
21,23,1
21,26,1
21,27,1
21,28,0
21,30,0
21,31,0
21,32,0
21,33,0
21,34,0
21,35,0
21,37,0
21,38,0
21,39,1
21,40,1
21,44,0
21,45,0
21,46,0
21,50,0
21,51,1
21,52,1
21,53,1
21,58,1
21,59,1
21,60,1
21,66,1
21,67,1
21,72,1
21,75,0
21,81,0
21,86,1
21,87,1
21,100,1
21,101,1
21,110,0
21,111,0
21,112,0
